iteration,trial_id,score,config
4917,654ff039,0.5509389671361503,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 20, 'kernel': 2, 'num_HL': 3, 'latent_dim': 539, 'opt_lr': 0.00020332079025145404, 'opt_wd': 1.0223960340195664e-06}"
4922,ae32dfd4,0.5875586854460094,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 4, 'num_HL': 3, 'latent_dim': 132, 'opt_lr': 0.00027894445475684074, 'opt_wd': 5.452711127779721e-06}"
4988,2772101a,0.525586854460094,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 4, 'num_HL': 3, 'latent_dim': 320, 'opt_lr': 0.00040403769738697965, 'opt_wd': 1.937014885701484e-06}"
4991,b799abeb,0.6549295774647887,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 3, 'num_HL': 2, 'latent_dim': 607, 'opt_lr': 0.00030422852221006016, 'opt_wd': 1.3446213917163735e-06}"
5080,d1d0825d,0.6502347417840375,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 3, 'num_HL': 2, 'latent_dim': 444, 'opt_lr': 0.00021932847970373236, 'opt_wd': 3.9981258209260086e-06}"
5087,6a9e19ef,0.6161971830985916,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 2, 'latent_dim': 219, 'opt_lr': 0.0007975094787490535, 'opt_wd': 2.8852615480428565e-06}"
5136,278194bd,0.6147887323943662,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'latent_dim': 508, 'opt_lr': 5.9917145725184594e-05, 'opt_wd': 3.133190991363563e-06}"
5180,2ffb6835,0.6204225352112676,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'latent_dim': 349, 'opt_lr': 0.00012006277916376236, 'opt_wd': 4.0298488328577463e-07}"
5187,d2f91821,0.5823943661971831,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 2, 'num_HL': 4, 'latent_dim': 358, 'opt_lr': 1.288361010038445e-05, 'opt_wd': 4.0586292294775974e-07}"
5207,f47a65b4,0.5624413145539907,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 4, 'kernel': 2, 'num_HL': 3, 'latent_dim': 461, 'opt_lr': 0.0005003968924563032, 'opt_wd': 3.826506248289885e-06}"
5225,96dc7585,0.4368544600938968,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 13, 'kernel': 2, 'num_HL': 4, 'latent_dim': 403, 'opt_lr': 3.218714973629629e-05, 'opt_wd': 2.409229097750433e-06}"
5336,6c445009,0.6380281690140845,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 15, 'kernel': 2, 'num_HL': 3, 'latent_dim': 440, 'opt_lr': 0.00018383985063320728, 'opt_wd': 9.039019129308503e-07}"
5342,7a8b0f1b,0.5821596244131455,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 3, 'latent_dim': 410, 'opt_lr': 0.0009962201898523744, 'opt_wd': 1.7906508629557605e-06}"
5487,3daac9d0,0.5514084507042253,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 12, 'kernel': 2, 'num_HL': 3, 'latent_dim': 372, 'opt_lr': 0.00035212180647820247, 'opt_wd': 9.72880922671024e-07}"
5512,af30db83,0.4830985915492958,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 22, 'kernel': 3, 'num_HL': 3, 'latent_dim': 193, 'opt_lr': 0.00017491852502670935, 'opt_wd': 6.52870328678044e-06}"
5552,73e6aba2,0.6112676056338029,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 13, 'kernel': 2, 'num_HL': 3, 'latent_dim': 286, 'opt_lr': 0.0001016826863624142, 'opt_wd': 5.88846675203707e-07}"
5558,2d154841,0.652112676056338,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 2, 'num_HL': 4, 'latent_dim': 327, 'opt_lr': 0.00043383859418823846, 'opt_wd': 2.404490150299806e-07}"
5572,668cf19f,0.7234741784037559,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'latent_dim': 480, 'opt_lr': 3.154563303990065e-05, 'opt_wd': 2.279131690570517e-06}"
5639,b2d8c960,0.6084507042253521,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 2, 'num_HL': 3, 'latent_dim': 633, 'opt_lr': 0.00012606881750605036, 'opt_wd': 1.7818220905866028e-06}"
5656,865c2fd1,0.6572769953051644,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'latent_dim': 382, 'opt_lr': 2.5794851316435787e-05, 'opt_wd': 3.122235637097251e-06}"
5660,2201be89,0.5234741784037559,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'latent_dim': 557, 'opt_lr': 0.00014919136510604077, 'opt_wd': 4.922201359277627e-06}"
5679,dbe28bba,0.6769953051643192,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 9, 'kernel': 2, 'num_HL': 4, 'latent_dim': 561, 'opt_lr': 0.00022100509777335978, 'opt_wd': 2.7274282506132566e-06}"
5689,4901246e,0.45539906103286387,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 2, 'num_HL': 3, 'latent_dim': 370, 'opt_lr': 0.00026818723193917454, 'opt_wd': 2.264253792762287e-06}"
5781,6da64867,0.4715962441314554,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 17, 'kernel': 2, 'num_HL': 3, 'latent_dim': 300, 'opt_lr': 0.0006020932271798667, 'opt_wd': 4.535306541700796e-07}"
5810,e59b0d25,0.4894366197183098,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 2, 'num_HL': 4, 'latent_dim': 481, 'opt_lr': 0.00038126937939227736, 'opt_wd': 2.1355754229504696e-06}"
5901,c72dd2c2,0.5971830985915493,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 8, 'kernel': 3, 'num_HL': 4, 'latent_dim': 653, 'opt_lr': 0.00014969153908356736, 'opt_wd': 7.011814678175373e-07}"
6005,dc269e9a,0.5868544600938967,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 17, 'kernel': 2, 'num_HL': 3, 'latent_dim': 587, 'opt_lr': 0.0008583124610148861, 'opt_wd': 1.1477887939403429e-06}"
6096,0ab22f36,0.6981220657276995,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 15, 'kernel': 4, 'num_HL': 2, 'latent_dim': 399, 'opt_lr': 8.587473597747891e-05, 'opt_wd': 7.979159428909806e-06}"
6111,dd4053da,0.7086854460093897,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 30, 'kernel': 4, 'num_HL': 2, 'latent_dim': 528, 'opt_lr': 3.0061260351759366e-05, 'opt_wd': 5.538152763304382e-06}"
6115,f687cf17,0.6690140845070423,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'latent_dim': 511, 'opt_lr': 3.6428482712790554e-05, 'opt_wd': 2.2344077158340537e-06}"
6181,e2d5bf80,0.654225352112676,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 2, 'num_HL': 3, 'latent_dim': 717, 'opt_lr': 1.823976579656892e-05, 'opt_wd': 9.986242988661687e-06}"
6227,c3765a16,0.6497652582159625,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'latent_dim': 688, 'opt_lr': 1.158763992464039e-05, 'opt_wd': 7.974877696365685e-09}"
6454,d6254c11,0.6936619718309859,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'latent_dim': 596, 'opt_lr': 1.7303808111780513e-05, 'opt_wd': 2.6064533787099525e-06}"
6747,18289de8,0.6490610328638498,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 30, 'kernel': 4, 'num_HL': 2, 'latent_dim': 535, 'opt_lr': 3.092904519301075e-05, 'opt_wd': 7.0831742547667725e-06}"
6774,1e877027,0.4575117370892018,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 19, 'kernel': 2, 'num_HL': 3, 'latent_dim': 255, 'opt_lr': 0.000727341547804404, 'opt_wd': 1.2643668743529993e-06}"
6799,17e4b024,-0.1,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 3, 'latent_dim': 498, 'opt_lr': 1.5939793421026536e-05, 'opt_wd': 9.365670107609704e-06}"
6807,3f71742e,0.6781690140845071,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'latent_dim': 652, 'opt_lr': 3.302054633603756e-05, 'opt_wd': 6.693924663787167e-06}"
6832,3c111b4b,0.6443661971830986,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 10, 'kernel': 2, 'num_HL': 2, 'latent_dim': 264, 'opt_lr': 2.0502064217717476e-05, 'opt_wd': 4.109010636377568e-06}"
6904,7f228f6d,0.6497652582159623,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 2, 'latent_dim': 618, 'opt_lr': 1.411207391868134e-05, 'opt_wd': 4.279555021170703e-06}"
