,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_epochs,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
62,-0.1,0.9856634140014648,True,1,cb83ac12,2023-09-28_02-16-47,1695867407,0.9856634140014648,460144,43acadaf66b7,172.17.0.5,0.9856634140014648,1,560,1.7987636667856821,478,78,1.3801914339868822,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_cb83ac12_63_umap_epochs=560,umap_mdist=1.7988,umap_ncomp=478,umap_neigh=78,umap_spread=1.3802_2023-09-28_02-16-46"
63,0.2253521126760563,336.4441478252411,True,1,7ae00b56,2023-09-28_02-22-24,1695867744,336.4441478252411,460144,43acadaf66b7,172.17.0.5,336.4441478252411,1,441,0.2814620078451594,175,99,1.067601737867159,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_7ae00b56_64_umap_epochs=441,umap_mdist=0.2815,umap_ncomp=175,umap_neigh=99,umap_spread=1.0676_2023-09-28_02-16-47"
64,-0.1,0.9756734371185304,True,1,39810a8e,2023-09-28_02-17-03,1695867423,0.9756734371185304,458924,43acadaf66b7,172.17.0.5,0.9756734371185304,1,305,0.6904348197543104,417,39,0.5834312117187566,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_39810a8e_65_umap_epochs=305,umap_mdist=0.6904,umap_ncomp=417,umap_neigh=39,umap_spread=0.5834_2023-09-28_02-17-02"
65,0.3262910798122065,477.3815393447876,False,1,fc634114,2023-09-28_02-25-01,1695867901,477.3815393447876,458924,43acadaf66b7,172.17.0.5,477.3815393447876,1,392,1.070689822364114,662,29,1.267493058474978,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_fc634114_66_umap_epochs=392,umap_mdist=1.0707,umap_ncomp=662,umap_neigh=29,umap_spread=1.2675_2023-09-28_02-17-03"
66,0.2934272300469484,85.03985118865967,True,1,50a5b5b6,2023-09-28_02-20-40,1695867640,85.03985118865967,459357,43acadaf66b7,172.17.0.5,85.03985118865967,1,353,0.7993982466153905,620,2,1.296357111270924,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_50a5b5b6_67_umap_epochs=353,umap_mdist=0.7994,umap_ncomp=620,umap_neigh=2,umap_spread=1.2964_2023-09-28_02-19-15"
67,0.3755868544600939,222.0455956459045,False,1,412297e5,2023-09-28_02-24-22,1695867862,222.0455956459045,459357,43acadaf66b7,172.17.0.5,222.0455956459045,1,371,1.3345567478054,711,7,1.4341473973310932,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_412297e5_68_umap_epochs=371,umap_mdist=1.3346,umap_ncomp=711,umap_neigh=7,umap_spread=1.4341_2023-09-28_02-20-40"
68,0.3427230046948357,289.1128582954407,False,1,c43e4a69,2023-09-28_02-26-12,1695867972,289.1128582954407,460394,43acadaf66b7,172.17.0.5,289.1128582954407,1,329,0.38629060282940286,553,17,0.9326173469077907,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_c43e4a69_69_umap_epochs=329,umap_mdist=0.3863,umap_ncomp=553,umap_neigh=17,umap_spread=0.9326_2023-09-28_02-21-23"
69,0.2981220657276995,694.430727481842,True,1,ed00e5c2,2023-09-28_02-33-58,1695868438,694.430727481842,460144,43acadaf66b7,172.17.0.5,694.430727481842,1,511,0.9135404646413933,647,49,1.1661413055690286,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_ed00e5c2_70_umap_epochs=511,umap_mdist=0.9135,umap_ncomp=647,umap_neigh=49,umap_spread=1.1661_2023-09-28_02-22-24"
70,0.3450704225352112,336.6762661933899,False,1,dc400ce9,2023-09-28_02-29-59,1695868199,336.6762661933899,459357,43acadaf66b7,172.17.0.5,336.6762661933899,1,417,1.5476901590747014,676,15,1.8302441621641445,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_dc400ce9_71_umap_epochs=417,umap_mdist=1.5477,umap_ncomp=676,umap_neigh=15,umap_spread=1.8302_2023-09-28_02-24-23"
71,-0.1,1.0869593620300293,True,1,36b71bfc,2023-09-28_02-25-02,1695867902,1.0869593620300293,458924,43acadaf66b7,172.17.0.5,1.0869593620300293,1,472,1.1887581955178006,701,22,1.0991952662559907,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_36b71bfc_72_umap_epochs=472,umap_mdist=1.1888,umap_ncomp=701,umap_neigh=22,umap_spread=1.0992_2023-09-28_02-25-01"
72,0.2957746478873239,793.1349830627441,True,1,f03d998d,2023-09-28_02-38-15,1695868695,793.1349830627441,458924,43acadaf66b7,172.17.0.5,793.1349830627441,1,449,0.20618618319839155,589,64,0.8022858822049102,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_f03d998d_73_umap_epochs=449,umap_mdist=0.2062,umap_ncomp=589,umap_neigh=64,umap_spread=0.8023_2023-09-28_02-25-02"
73,0.3309859154929577,423.02618527412415,False,1,1b26ee3f,2023-09-28_02-33-15,1695868395,423.02618527412415,460394,43acadaf66b7,172.17.0.5,423.02618527412415,1,494,0.9846695769970714,511,34,1.5447528379732387,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_1b26ee3f_74_umap_epochs=494,umap_mdist=0.9847,umap_ncomp=511,umap_neigh=34,umap_spread=1.5448_2023-09-28_02-26-12"
74,0.1995305164319248,2287.9942758083344,True,1,2b7b3514,2023-09-28_03-08-07,1695870487,2287.9942758083344,459357,43acadaf66b7,172.17.0.5,2287.9942758083344,1,392,1.2945034580326313,631,198,1.6220084748791939,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_2b7b3514_75_umap_epochs=392,umap_mdist=1.2945,umap_ncomp=631,umap_neigh=198,umap_spread=1.6220_2023-09-28_02-29-59"
75,0.2887323943661972,728.9710593223572,True,1,b3f0d77f,2023-09-28_02-45-25,1695869125,728.9710593223572,460394,43acadaf66b7,172.17.0.5,728.9710593223572,1,345,0.8622752353520822,536,55,1.3540159739835445,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_b3f0d77f_76_umap_epochs=345,umap_mdist=0.8623,umap_ncomp=536,umap_neigh=55,umap_spread=1.3540_2023-09-28_02-33-15"
76,0.3708920187793427,290.2058243751526,False,1,b55d2817,2023-09-28_02-38-18,1695868698,290.2058243751526,459898,43acadaf66b7,172.17.0.5,290.2058243751526,1,434,1.3811921187399527,674,9,1.6838534903174798,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_b55d2817_77_umap_epochs=434,umap_mdist=1.3812,umap_ncomp=674,umap_neigh=9,umap_spread=1.6839_2023-09-28_02-33-27"
77,0.3098591549295774,645.833743095398,True,1,ac03fb00,2023-09-28_02-44-44,1695869084,645.833743095398,460144,43acadaf66b7,172.17.0.5,645.833743095398,1,371,0.5942350471365174,570,41,1.4659704445050306,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_ac03fb00_78_umap_epochs=371,umap_mdist=0.5942,umap_ncomp=570,umap_neigh=41,umap_spread=1.4660_2023-09-28_02-33-59"
78,-0.1,1.1499302387237549,True,1,5c88d272,2023-09-28_02-38-16,1695868696,1.1499302387237549,458924,43acadaf66b7,172.17.0.5,1.1499302387237549,1,532,1.110740932100338,498,72,1.0040716797896485,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_5c88d272_79_umap_epochs=532,umap_mdist=1.1107,umap_ncomp=498,umap_neigh=72,umap_spread=1.0041_2023-09-28_02-38-15"
79,0.3286384976525822,493.5244216918945,False,1,9ed27009,2023-09-28_02-46-30,1695869190,493.5244216918945,458924,43acadaf66b7,172.17.0.5,493.5244216918945,1,281,0.06056130956775746,609,27,1.5107998971521224,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_9ed27009_80_umap_epochs=281,umap_mdist=0.0606,umap_ncomp=609,umap_neigh=27,umap_spread=1.5108_2023-09-28_02-38-17"
80,0.2206572769953051,1909.5151813030243,True,1,4632317e,2023-09-28_03-10-07,1695870607,1909.5151813030243,459898,43acadaf66b7,172.17.0.5,1909.5151813030243,1,380,0.7474986999254236,719,130,1.2207952743801078,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_4632317e_81_umap_epochs=380,umap_mdist=0.7475,umap_ncomp=719,umap_neigh=130,umap_spread=1.2208_2023-09-28_02-38-18"
81,0.376056338028169,115.41372871398926,False,1,30f2547e,2023-09-28_02-46-40,1695869200,115.41372871398926,460144,43acadaf66b7,172.17.0.5,115.41372871398926,1,308,0.531595685957138,462,3,1.940365689845431,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_30f2547e_82_umap_epochs=308,umap_mdist=0.5316,umap_ncomp=462,umap_neigh=3,umap_spread=1.9404_2023-09-28_02-44-45"
82,0.3075117370892019,497.29654812812805,True,1,fccf358c,2023-09-28_02-53-42,1695869622,497.29654812812805,460394,43acadaf66b7,172.17.0.5,497.29654812812805,1,479,0.6545864851802565,388,46,1.252460279292852,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_fccf358c_83_umap_epochs=479,umap_mdist=0.6546,umap_ncomp=388,umap_neigh=46,umap_spread=1.2525_2023-09-28_02-45-25"
83,0.312206572769953,429.42420625686646,True,1,7e75b88b,2023-09-28_02-53-40,1695869620,429.42420625686646,458924,43acadaf66b7,172.17.0.5,429.42420625686646,1,339,1.2215560678966295,694,21,1.7245471529932064,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_7e75b88b_84_umap_epochs=339,umap_mdist=1.2216,umap_ncomp=694,umap_neigh=21,umap_spread=1.7245_2023-09-28_02-46-30"
84,-0.1,1.2750399112701416,True,1,122e1ec1,2023-09-28_02-46-42,1695869202,1.2750399112701416,460144,43acadaf66b7,172.17.0.5,1.2750399112701416,1,324,1.928685848675492,651,186,1.6375841107440536,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_122e1ec1_85_umap_epochs=324,umap_mdist=1.9287,umap_ncomp=651,umap_neigh=186,umap_spread=1.6376_2023-09-28_02-46-40"
85,-0.1,1.2675292491912842,True,1,bc6fa2e1,2023-09-28_02-46-43,1695869203,1.2675292491912842,460144,43acadaf66b7,172.17.0.5,1.2675292491912842,1,293,1.513030983144054,600,12,0.41682819676087335,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_bc6fa2e1_86_umap_epochs=293,umap_mdist=1.5130,umap_ncomp=600,umap_neigh=12,umap_spread=0.4168_2023-09-28_02-46-42"
86,0.3309859154929577,423.5514805316925,False,1,7bdcc7d3,2023-09-28_02-53-47,1695869627,423.5514805316925,460144,43acadaf66b7,172.17.0.5,423.5514805316925,1,406,0.45638445175583797,425,35,1.828696033983448,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_7bdcc7d3_87_umap_epochs=406,umap_mdist=0.4564,umap_ncomp=425,umap_neigh=35,umap_spread=1.8287_2023-09-28_02-46-43"
87,-0.1,1.4821434020996094,True,1,86136a93,2023-09-28_02-53-42,1695869622,1.4821434020996094,458924,43acadaf66b7,172.17.0.5,1.4821434020996094,1,594,1.7123780677447833,35,52,1.1203824095288055,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_86136a93_88_umap_epochs=594,umap_mdist=1.7124,umap_ncomp=35,umap_neigh=52,umap_spread=1.1204_2023-09-28_02-53-40"
88,0.3638497652582159,227.7686207294464,False,1,3602d94b,2023-09-28_02-57-29,1695869849,227.7686207294464,458924,43acadaf66b7,172.17.0.5,227.7686207294464,1,256,1.0485724599193962,634,8,1.3238358365433587,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_3602d94b_89_umap_epochs=256,umap_mdist=1.0486,umap_ncomp=634,umap_neigh=8,umap_spread=1.3238_2023-09-28_02-53-42"
89,-0.1,1.3105602264404297,True,1,8864b933,2023-09-28_02-53-44,1695869624,1.3105602264404297,460394,43acadaf66b7,172.17.0.5,1.3105602264404297,1,523,1.3992006402064314,104,25,0.8965044022453783,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_8864b933_90_umap_epochs=523,umap_mdist=1.3992,umap_ncomp=104,umap_neigh=25,umap_spread=0.8965_2023-09-28_02-53-42"
90,0.2183098591549295,1310.9273674488068,True,1,c66cba0f,2023-09-28_03-15-35,1695870935,1310.9273674488068,460394,43acadaf66b7,172.17.0.5,1310.9273674488068,1,544,0.9162910803204639,547,104,1.3768834650305128,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_c66cba0f_91_umap_epochs=544,umap_mdist=0.9163,umap_ncomp=547,umap_neigh=104,umap_spread=1.3769_2023-09-28_02-53-44"
91,-0.1,1.3739044666290283,True,1,08d900da,2023-09-28_02-53-48,1695869628,1.3739044666290283,460144,43acadaf66b7,172.17.0.5,1.3739044666290283,1,444,1.596415616604468,585,83,0.753040890520954,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_08d900da_92_umap_epochs=444,umap_mdist=1.5964,umap_ncomp=585,umap_neigh=83,umap_spread=0.7530_2023-09-28_02-53-47"
92,0.3145539906103286,349.7051408290863,True,1,b37942ff,2023-09-28_02-59-38,1695869978,349.7051408290863,460144,43acadaf66b7,172.17.0.5,349.7051408290863,1,231,0.3406058667182891,364,43,1.5776795526046627,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_b37942ff_93_umap_epochs=231,umap_mdist=0.3406,umap_ncomp=364,umap_neigh=43,umap_spread=1.5777_2023-09-28_02-53-48"
93,0.3309859154929577,656.9495942592621,False,1,27fc54a3,2023-09-28_03-08-27,1695870507,656.9495942592621,458924,43acadaf66b7,172.17.0.5,656.9495942592621,1,456,1.4904522691957027,703,29,1.9903199102873739,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_27fc54a3_94_umap_epochs=456,umap_mdist=1.4905,umap_ncomp=703,umap_neigh=29,umap_spread=1.9903_2023-09-28_02-57-30"
94,0.352112676056338,153.4545860290527,False,1,6db63a69,2023-09-28_03-02-12,1695870132,153.4545860290527,460144,43acadaf66b7,172.17.0.5,153.4545860290527,1,416,0.566569483683167,261,14,1.0772376902088192,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_6db63a69_95_umap_epochs=416,umap_mdist=0.5666,umap_ncomp=261,umap_neigh=14,umap_spread=1.0772_2023-09-28_02-59-38"
95,0.2230046948356807,636.1511800289154,True,1,5b712f78,2023-09-28_03-12-48,1695870768,636.1511800289154,460144,43acadaf66b7,172.17.0.5,636.1511800289154,1,352,0.4819339850282023,303,96,1.4218965764302482,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_5b712f78_96_umap_epochs=352,umap_mdist=0.4819,umap_ncomp=303,umap_neigh=96,umap_spread=1.4219_2023-09-28_03-02-12"
96,-0.1,1.0116991996765137,True,1,7cf18a51,2023-09-28_03-08-09,1695870489,1.0116991996765137,459357,43acadaf66b7,172.17.0.5,1.0116991996765137,1,567,1.9122174045242848,507,74,1.2807683676210242,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_7cf18a51_97_umap_epochs=567,umap_mdist=1.9122,umap_ncomp=507,umap_neigh=74,umap_spread=1.2808_2023-09-28_03-08-08"
97,0.272300469483568,931.7270362377168,True,1,9066205c,2023-09-28_03-23-41,1695871421,931.7270362377168,459357,43acadaf66b7,172.17.0.5,931.7270362377168,1,387,0.8184092521758888,669,68,1.165490534097158,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_9066205c_98_umap_epochs=387,umap_mdist=0.8184,umap_ncomp=669,umap_neigh=68,umap_spread=1.1655_2023-09-28_03-08-09"
98,-0.1,1.4136207103729248,True,1,1c22b61d,2023-09-28_03-08-28,1695870508,1.4136207103729248,458924,43acadaf66b7,172.17.0.5,1.4136207103729248,1,367,1.6618120684903845,561,144,1.2155877051613444,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_1c22b61d_99_umap_epochs=367,umap_mdist=1.6618,umap_ncomp=561,umap_neigh=144,umap_spread=1.2156_2023-09-28_03-08-27"
99,-0.1,1.405815839767456,True,1,29294e61,2023-09-28_03-08-30,1695870510,1.405815839767456,458924,43acadaf66b7,172.17.0.5,1.405815839767456,1,398,1.999638658361019,201,19,0.9671277791327111,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_29294e61_100_umap_epochs=398,umap_mdist=1.9996,umap_ncomp=201,umap_neigh=19,umap_spread=0.9671_2023-09-28_03-08-28"
100,0.2629107981220657,565.3176395893097,True,1,0f07ce4b,2023-09-28_03-17-55,1695871075,565.3176395893097,458924,43acadaf66b7,172.17.0.5,565.3176395893097,1,152,0.9913879688483768,482,64,1.0414235277839972,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_0f07ce4b_101_umap_epochs=152,umap_mdist=0.9914,umap_ncomp=482,umap_neigh=64,umap_spread=1.0414_2023-09-28_03-08-30"
101,0.3192488262910798,492.5207095146179,True,1,c11f0db2,2023-09-28_03-18-20,1695871100,492.5207095146179,459898,43acadaf66b7,172.17.0.5,492.5207095146179,1,202,0.3964966618519079,616,37,1.4831600088252657,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_c11f0db2_102_umap_epochs=202,umap_mdist=0.3965,umap_ncomp=616,umap_neigh=37,umap_spread=1.4832_2023-09-28_03-10-07"
102,0.2065727699530516,1365.335092306137,True,1,3b799c65,2023-09-28_03-35-34,1695872134,1365.335092306137,460144,43acadaf66b7,172.17.0.5,1365.335092306137,1,467,1.473946233694489,454,159,1.5532654430783945,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_3b799c65_103_umap_epochs=467,umap_mdist=1.4739,umap_ncomp=454,umap_neigh=159,umap_spread=1.5533_2023-09-28_03-12-49"
103,0.3269953051643192,16.150428533554077,False,1,4e8cb4cc,2023-09-28_03-15-51,1695870951,16.150428533554077,460394,43acadaf66b7,172.17.0.5,16.150428533554077,1,316,0.14586522510718908,3,2,0.6728332254375374,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_4e8cb4cc_104_umap_epochs=316,umap_mdist=0.1459,umap_ncomp=3,umap_neigh=2,umap_spread=0.6728_2023-09-28_03-15-35"
104,0.2863849765258216,454.185409784317,True,1,a8ba2a39,2023-09-28_03-23-25,1695871405,454.185409784317,460394,43acadaf66b7,172.17.0.5,454.185409784317,1,499,1.2778248264832504,340,59,1.635937243622962,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_a8ba2a39_105_umap_epochs=499,umap_mdist=1.2778,umap_ncomp=340,umap_neigh=59,umap_spread=1.6359_2023-09-28_03-15-51"
105,-0.1,1.247898817062378,True,1,15f17e82,2023-09-28_03-17-57,1695871077,1.247898817062378,458924,43acadaf66b7,172.17.0.5,1.247898817062378,1,518,0.28098340229360974,401,31,0.06977688262256232,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_15f17e82_106_umap_epochs=518,umap_mdist=0.2810,umap_ncomp=401,umap_neigh=31,umap_spread=0.0698_2023-09-28_03-17-56"
106,0.3896713615023474,246.60199546813965,False,1,38824998,2023-09-28_03-22-04,1695871324,246.60199546813965,458924,43acadaf66b7,172.17.0.5,246.60199546813965,1,430,0.6874213374996042,684,7,1.3337372710927986,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_38824998_107_umap_epochs=430,umap_mdist=0.6874,umap_ncomp=684,umap_neigh=7,umap_spread=1.3337_2023-09-28_03-17-57"
107,-0.1,1.067389726638794,True,1,8d6203c0,2023-09-28_03-18-21,1695871101,1.067389726638794,459898,43acadaf66b7,172.17.0.5,1.067389726638794,1,270,1.8134699143076336,647,86,1.734314608653362,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_8d6203c0_108_umap_epochs=270,umap_mdist=1.8135,umap_ncomp=647,umap_neigh=86,umap_spread=1.7343_2023-09-28_03-18-20"
108,0.2699530516431925,749.0538065433502,True,1,c4d8dfd7,2023-09-28_03-30-51,1695871851,749.0538065433502,459898,43acadaf66b7,172.17.0.5,749.0538065433502,1,333,0.1965697957210451,624,53,1.791126142834051,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_c4d8dfd7_109_umap_epochs=333,umap_mdist=0.1966,umap_ncomp=624,umap_neigh=53,umap_spread=1.7911_2023-09-28_03-18-21"
109,0.3591549295774648,276.73663306236267,False,1,829a91bb,2023-09-28_03-26-41,1695871601,276.73663306236267,458924,43acadaf66b7,172.17.0.5,276.73663306236267,1,483,0.7679078909216199,681,6,0.8198422570403178,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_829a91bb_110_umap_epochs=483,umap_mdist=0.7679,umap_ncomp=681,umap_neigh=6,umap_spread=0.8198_2023-09-28_03-22-04"
110,0.2136150234741784,942.930543422699,True,1,ff7e3012,2023-09-28_03-39-08,1695872348,942.930543422699,460394,43acadaf66b7,172.17.0.5,942.930543422699,1,429,0.24121644901166878,438,114,1.9038122921742489,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_ff7e3012_111_umap_epochs=429,umap_mdist=0.2412,umap_ncomp=438,umap_neigh=114,umap_spread=1.9038_2023-09-28_03-23-25"
111,0.3896713615023474,176.0139491558075,False,1,fbb624d1,2023-09-28_03-26-37,1695871597,176.0139491558075,459357,43acadaf66b7,172.17.0.5,176.0139491558075,1,298,0.060237684636084476,528,10,1.393714003391392,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_fbb624d1_112_umap_epochs=298,umap_mdist=0.0602,umap_ncomp=528,umap_neigh=10,umap_spread=1.3937_2023-09-28_03-23-41"
112,0.1784037558685446,1400.7788801193235,True,1,b0b53f9d,2023-09-28_03-49-58,1695872998,1400.7788801193235,459357,43acadaf66b7,172.17.0.5,1400.7788801193235,1,214,0.05985722058818921,490,176,1.3358706986816598,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_b0b53f9d_113_umap_epochs=214,umap_mdist=0.0599,umap_ncomp=490,umap_neigh=176,umap_spread=1.3359_2023-09-28_03-26-37"
113,0.3427230046948357,258.6367554664612,False,1,195240d9,2023-09-28_03-31-00,1695871860,258.6367554664612,458924,43acadaf66b7,172.17.0.5,258.6367554664612,1,247,0.6953063146985693,539,16,0.9104428060327933,"/home/darlinne.soto/ray_results/pbal_umap_kuhar_p200/my_objective_function_195240d9_114_umap_epochs=247,umap_mdist=0.6953,umap_ncomp=539,umap_neigh=16,umap_spread=0.9104_2023-09-28_03-26-41"
