,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir
775,0.6991176470588235,0.6991176470588235,0.015454476065199578,0.7013705243241907,0.014705890019219158,0.7013705243241906,0.014705890019219157,0.6882352941176471,0.0,0.6909798299628809,0.0,0.6909798299628808,0.0,0.65,0.0,0.6562046258213425,0.0,0.6562046258213425,0.0,-1,-1,1699448916,False,1,4ea5e789,2023-11-08_13-08-36,40.5037682056427,40.5037682056427,309621,a4551403631c,172.17.0.2,40.5037682056427,1,,65,1.6631842615143708,0.2844587144909915,5,530,4ea5e789
776,0.6882352941176471,0.6797058823529413,0.011575687443620251,0.6866994974244486,0.011061926330813772,0.6866994974244486,0.01106192633081376,0.6882352941176471,0.0,0.6995962102413715,0.0,0.6995962102413714,0.0,0.6352941176470588,0.0,0.6036895996582224,0.0,0.6036895996582224,0.0,-1,-1,1699448930,True,1,f110cec1,2023-11-08_13-08-50,53.989574909210205,53.989574909210205,310920,a4551403631c,172.17.0.2,53.989574909210205,1,,95,1.3413867512748427,0.8033895336057293,21,373,f110cec1
777,0.7111764705882353,0.7111764705882353,0.005703152773430977,0.7185112279785162,0.0053145204960348864,0.7185112279785162,0.0053145204960349,0.6735294117647059,0.0,0.6754312039724655,0.0,0.6754312039724655,0.0,0.6264705882352941,0.0,0.6379971241298505,0.0,0.6379971241298505,0.0,-1,-1,1699448936,False,1,da80dbf6,2023-11-08_13-08-56,46.04895520210266,46.04895520210266,310569,a4551403631c,172.17.0.2,46.04895520210266,1,,103,1.6109921885426384,0.6659292454173523,12,251,da80dbf6
778,0.6714705882352943,0.6714705882352943,0.011318753767584623,0.6713416632835817,0.011886411686391183,0.6713416632835817,0.01188641168639116,0.6470588235294118,0.0,0.6526869126424188,0.0,0.6526869126424187,0.0,0.6205882352941177,0.0,0.6314673102913043,0.0,0.6314673102913043,0.0,-1,-1,1699448953,True,1,caaa1d12,2023-11-08_13-09-13,54.080071210861206,54.080071210861206,310019,a4551403631c,172.17.0.2,54.080071210861206,1,,131,1.9417274285774098,0.4523954597157978,8,468,caaa1d12
779,0.71,0.71,0.010373642405028468,0.7143678909991195,0.010665521287845,0.7143678909991195,0.01066552128784496,0.6941176470588235,0.0,0.7006882758297919,0.0,0.7006882758297919,0.0,0.6352941176470588,0.0,0.637654219399726,0.0,0.6376542193997259,0.0,-1,-1,1699448929,False,1,d1314756,2023-11-08_13-08-49,28.765589714050293,28.765589714050293,312648,a4551403631c,172.17.0.2,28.765589714050293,1,,34,1.8682919328741938,0.8397223375352987,17,162,d1314756
780,0.7173529411764705,0.7173529411764705,0.008156132131683551,0.718354631007384,0.008178065704861586,0.718354631007384,0.008178065704861579,0.6852941176470588,0.0,0.687884289160068,0.0,0.6878842891600679,0.0,0.6882352941176471,0.0,0.6911760904991429,0.0,0.691176090499143,0.0,-1,-1,1699448955,False,1,ae6922f6,2023-11-08_13-09-15,49.902074337005615,49.902074337005615,306702,a4551403631c,172.17.0.2,49.902074337005615,1,,140,1.4674391726786287,0.5606155131772995,2,218,ae6922f6
781,0.6911764705882353,0.6638235294117648,0.012481820690542898,0.6725101110281623,0.012384513572935704,0.6725101110281623,0.012384513572935704,0.6911764705882353,0.0,0.7029932054030726,0.0,0.7029932054030725,0.0,0.6352941176470588,0.0,0.6044290286471062,0.0,0.6044290286471061,0.0,-1,-1,1699448989,True,1,021ddee1,2023-11-08_13-09-49,72.63796401023865,72.63796401023865,287602,a4551403631c,172.17.0.2,72.63796401023865,1,,192,1.4403411889145512,0.9812452709606971,24,481,021ddee1
782,0.638235294117647,0.6038235294117646,0.013024464603226192,0.6104142864317794,0.014173977854671033,0.6104142864317794,0.014173977854671062,0.638235294117647,0.0,0.6538235298449322,0.0,0.6538235298449322,0.0,0.5911764705882353,0.0,0.5596367663344408,0.0,0.5596367663344408,0.0,-1,-1,1699448980,True,1,f5a24169,2023-11-08_13-09-40,63.72982168197632,63.72982168197632,309621,a4551403631c,172.17.0.2,63.72982168197632,1,,117,1.7900065086353345,0.9419272717104292,30,502,f5a24169
783,0.7120588235294117,0.7120588235294117,0.010641207361838557,0.7168040514613967,0.010310193476308172,0.7168040514613966,0.010310193476308172,0.6764705882352942,0.0,0.6772029772905174,0.0,0.6772029772905175,0.0,0.6588235294117647,0.0,0.6644375813454474,0.0,0.6644375813454474,0.0,-1,-1,1699448971,False,1,6ef5548c,2023-11-08_13-09-31,42.23568534851074,42.23568534851074,312648,a4551403631c,172.17.0.2,42.23568534851074,1,,74,1.3750958688890027,0.6211323554808026,7,359,6ef5548c
784,0.708529411764706,0.708529411764706,0.011500714585892444,0.7166576272664208,0.011034987491282951,0.7166576272664208,0.01103498749128295,0.7058823529411765,0.0,0.7097977457977458,0.0,0.7097977457977458,0.0,0.6470588235294118,0.0,0.6264890889252592,0.0,0.6264890889252591,0.0,-1,-1,1699448994,False,1,8d8b8f6a,2023-11-08_13-09-54,63.56806921958923,63.56806921958923,310920,a4551403631c,172.17.0.2,63.56806921958923,1,,147,1.6911559551936477,0.7615306924475608,14,541,8d8b8f6a
785,0.7473529411764706,0.7473529411764706,0.008261512885404778,0.7501073693991257,0.00807586382918228,0.7501073693991257,0.008075863829182283,0.7205882352941176,0.0,0.7213025412679815,0.0,0.7213025412679815,0.0,0.7029411764705882,0.0,0.7070651363554589,0.0,0.707065136355459,0.0,-1,-1,1699448970,False,1,6af7d2a1,2023-11-08_13-09-30,39.151885986328125,39.151885986328125,306062,a4551403631c,172.17.0.2,39.151885986328125,1,,80,1.8883687335840533,0.9604151777176467,5,289,6af7d2a1
786,0.7461764705882353,0.7461764705882353,0.013417052621125945,0.7495679419775829,0.012988652852369066,0.7495679419775829,0.012988652852369066,0.7205882352941176,0.0,0.7173573543132077,0.0,0.7173573543132076,0.0,0.6882352941176471,0.0,0.6891558520102314,0.0,0.6891558520102314,0.0,-1,-1,1699449000,False,1,b129c78f,2023-11-08_13-10-00,63.79208040237427,63.79208040237427,310569,a4551403631c,172.17.0.2,63.79208040237427,1,,205,1.5313836625454882,0.9247019858863207,5,515,b129c78f
787,0.6820588235294118,0.6820588235294118,0.010477360665033453,0.6810747576752902,0.010354385083422802,0.6810747576752902,0.010354385083422828,0.6588235294117647,0.0,0.6613860898193946,0.0,0.6613860898193946,0.0,0.6264705882352941,0.0,0.6320774252815633,0.0,0.6320774252815632,0.0,-1,-1,1699448990,True,1,b9bac6f5,2023-11-08_13-09-50,44.23034906387329,44.23034906387329,312865,a4551403631c,172.17.0.2,44.23034906387329,1,,99,1.913269421006292,0.9515019185766138,2,296,b9bac6f5
788,0.7232352941176471,0.7232352941176471,0.015643630761143782,0.7284254062311382,0.01493454558057804,0.7284254062311383,0.014934545580578069,0.6911764705882353,0.0,0.6930213338387439,0.0,0.6930213338387439,0.0,0.6705882352941176,0.0,0.6729639315263805,0.0,0.6729639315263803,0.0,-1,-1,1699448995,False,1,c508a724,2023-11-08_13-09-55,42.116183280944824,42.116183280944824,310019,a4551403631c,172.17.0.2,42.116183280944824,1,,89,1.8441082468142187,0.9741268780625104,11,270,c508a724
789,0.7088235294117647,0.7061764705882353,0.015251637838193135,0.7116045870077659,0.014956555477605625,0.7116045870077659,0.014956555477605648,0.7088235294117647,0.0,0.7097242867781864,0.0,0.7097242867781864,0.0,0.6823529411764706,0.0,0.6797072611622816,0.0,0.6797072611622815,0.0,-1,-1,1699449022,False,1,676fdfa9,2023-11-08_13-10-22,65.87083721160889,65.87083721160889,306702,a4551403631c,172.17.0.2,65.87083721160889,1,,200,1.5107110195013254,0.9343360511895739,9,525,676fdfa9
790,0.7517647058823529,0.7517647058823529,0.00959382731194122,0.7546378435463161,0.009482292128449966,0.7546378435463161,0.009482292128449994,0.7235294117647059,0.0,0.72251570119618,0.0,0.72251570119618,0.0,0.6970588235294117,0.0,0.7013498291989905,0.0,0.7013498291989905,0.0,-1,-1,1699449046,False,1,da640e51,2023-11-08_13-10-46,76.62180781364441,76.62180781364441,314337,a4551403631c,172.17.0.2,76.62180781364441,1,,85,1.9681456266164483,0.8923630723846567,5,279,da640e51
791,0.6882352941176471,0.6841176470588236,0.015518712892085796,0.6849124669283148,0.015416874111696966,0.6849124669283148,0.015416874111696961,0.6882352941176471,0.0,0.6933309960111004,0.0,0.6933309960111004,0.0,0.5558823529411765,0.0,0.5616324513742927,0.0,0.5616324513742929,0.0,-1,-1,1699449013,True,1,11835a61,2023-11-08_13-10-13,42.345566749572754,42.345566749572754,306062,a4551403631c,172.17.0.2,42.345566749572754,1,,77,1.9984768471550551,0.9477517081796201,2,302,11835a61
792,0.711764705882353,0.6873529411764706,0.011841660081880832,0.6972877838510799,0.011172030203867252,0.6972877838510798,0.011172030203867209,0.711764705882353,0.0,0.714209426571795,0.0,0.7142094265717951,0.0,0.6558823529411765,0.0,0.652802580446041,0.0,0.6528025804460409,0.0,-1,-1,1699449013,False,1,a5a61794,2023-11-08_13-10-13,40.55792570114136,40.55792570114136,312648,a4551403631c,172.17.0.2,40.55792570114136,1,,96,1.813236599941661,0.9046067719145902,13,246,a5a61794
793,0.711764705882353,0.7,0.009485009115645364,0.7096865602734402,0.008738802145256894,0.7096865602734402,0.0087388021452569,0.711764705882353,0.0,0.7200830745274591,0.0,0.7200830745274591,0.0,0.638235294117647,0.0,0.6135996493125828,0.0,0.6135996493125828,0.0,-1,-1,1699449080,False,1,f6695908,2023-11-08_13-11-20,82.77149224281311,82.77149224281311,309621,a4551403631c,172.17.0.2,82.77149224281311,1,,241,1.528956995758982,0.926901922743338,18,547,f6695908
794,0.7179411764705883,0.7179411764705883,0.006232241206005005,0.723235504282732,0.006065498702939348,0.723235504282732,0.006065498702939329,0.7058823529411765,0.0,0.7081279117715197,0.0,0.7081279117715197,0.0,0.6558823529411765,0.0,0.660897393263721,0.0,0.660897393263721,0.0,-1,-1,1699449051,False,1,3aba9d03,2023-11-08_13-10-51,54.08132481575012,54.08132481575012,312865,a4551403631c,172.17.0.2,54.08132481575012,1,,124,1.4960839912014698,0.9999526351057774,8,566,3aba9d03
795,0.7173529411764705,0.7173529411764705,0.013760808900340702,0.7232656632546195,0.013995526630877794,0.7232656632546195,0.013995526630877789,0.7058823529411765,0.0,0.711498628333047,0.0,0.711498628333047,0.0,0.6411764705882353,0.0,0.6209433182804579,0.0,0.6209433182804579,0.0,-1,-1,1699449069,False,1,6f4c349a,2023-11-08_13-11-09,71.46519565582275,71.46519565582275,287602,a4551403631c,172.17.0.2,71.46519565582275,1,,216,1.5360474082609012,0.9995923453690109,15,510,6f4c349a
796,0.716764705882353,0.716764705882353,0.006966305460192335,0.7176780894876261,0.007098034246807762,0.7176780894876261,0.007098034246807765,0.7058823529411765,0.0,0.7107050900922581,0.0,0.710705090092258,0.0,0.7029411764705882,0.0,0.7074288750271973,0.0,0.7074288750271973,0.0,-1,-1,1699449053,False,1,8b9498b7,2023-11-08_13-10-53,55.3871955871582,55.3871955871582,310019,a4551403631c,172.17.0.2,55.3871955871582,1,,187,1.563599306673316,0.875863594078402,2,533,8b9498b7
797,0.7264705882352941,0.7223529411764706,0.017260471471907325,0.7274371605666534,0.017181505623692445,0.7274371605666534,0.017181505623692465,0.7264705882352941,0.0,0.7298243644498678,0.0,0.7298243644498678,0.0,0.6647058823529411,0.0,0.6601948051948052,0.0,0.6601948051948051,0.0,-1,-1,1699449064,False,1,78b87671,2023-11-08_13-11-04,65.58656406402588,65.58656406402588,310920,a4551403631c,172.17.0.2,65.58656406402588,1,,224,1.481965297641373,0.9809678155097525,10,494,78b87671
798,0.6858823529411765,0.6858823529411765,0.012670976016787057,0.694353475830261,0.0117929755112333,0.694353475830261,0.0117929755112333,0.6647058823529411,0.0,0.6763772842018693,0.0,0.6763772842018693,0.0,0.638235294117647,0.0,0.6314751854817219,0.0,0.6314751854817219,0.0,-1,-1,1699449042,True,1,f0d09bc6,2023-11-08_13-10-42,41.661576986312866,41.661576986312866,310569,a4551403631c,172.17.0.2,41.661576986312866,1,,67,1.830273703070719,0.9985522350429237,18,290,f0d09bc6
799,0.7379411764705883,0.7379411764705883,0.01350701470965298,0.7431860447222823,0.013073788562090382,0.7431860447222823,0.013073788562090394,0.7,0.0,0.7024926730982892,0.0,0.7024926730982893,0.0,0.7,0.0,0.7062653139416686,0.0,0.7062653139416686,0.0,-1,-1,1699449101,False,1,d8eaed0d,2023-11-08_13-11-41,40.507071018218994,40.507071018218994,312865,a4551403631c,172.17.0.2,40.507071018218994,1,,81,1.8805636178379357,0.9621372263910467,6,262,d8eaed0d
800,0.7052941176470588,0.7052941176470588,0.01008613423498957,0.7115773950795435,0.009742177627574733,0.7115773950795434,0.009742177627574736,0.7,0.0,0.7026346472388638,0.0,0.7026346472388639,0.0,0.6617647058823529,0.0,0.6396221479870562,0.0,0.6396221479870562,0.0,-1,-1,1699449137,False,1,16abfbd5,2023-11-08_13-12-17,75.96204996109009,75.96204996109009,306062,a4551403631c,172.17.0.2,75.96204996109009,1,,232,1.5134873077021858,0.8578853652225762,12,554,16abfbd5
801,0.7155882352941176,0.7155882352941176,0.01176838177867208,0.7204273045070075,0.011321493665344153,0.7204273045070075,0.011321493665344148,0.6970588235294117,0.0,0.7015439829104829,0.0,0.7015439829104829,0.0,0.6852941176470588,0.0,0.692278508896927,0.0,0.6922785088969269,0.0,-1,-1,1699449104,False,1,a69b65c9,2023-11-08_13-11-44,42.31922245025635,42.31922245025635,306702,a4551403631c,172.17.0.2,42.31922245025635,1,,88,1.9558534397692677,0.9027314994328398,6,264,a69b65c9
802,0.6882352941176471,0.6814705882352942,0.010192778500684375,0.6813454183499827,0.009979201989441801,0.6813454183499827,0.009979201989441808,0.6529411764705882,0.0,0.6518077204635135,0.0,0.6518077204635135,0.0,0.6882352941176471,0.0,0.6867448312663313,0.0,0.6867448312663313,0.0,-1,-1,1699449108,True,1,c454d62d,2023-11-08_13-11-48,46.856903076171875,46.856903076171875,310569,a4551403631c,172.17.0.2,46.856903076171875,1,,103,1.9996406916413867,0.8789552107378696,2,279,c454d62d
803,0.6970588235294117,0.6782352941176472,0.011779402585000463,0.6864239165413104,0.012113640043253273,0.6864239165413103,0.012113640043253304,0.6970588235294117,0.0,0.7019422702698292,0.0,0.7019422702698292,0.0,0.6323529411764706,0.0,0.6327575746647323,0.0,0.6327575746647324,0.0,-1,-1,1699449107,True,1,aba51119,2023-11-08_13-11-47,44.99116086959839,44.99116086959839,310019,a4551403631c,172.17.0.2,44.99116086959839,1,,110,1.9853119285016236,0.8245121587400224,14,240,aba51119
804,0.6647058823529411,0.6544117647058825,0.013037741329000862,0.665764252915566,0.011692381056990034,0.665764252915566,0.01169238105699001,0.6647058823529411,0.0,0.6778287373313068,0.0,0.6778287373313068,0.0,0.6264705882352941,0.0,0.6201411501500196,0.0,0.6201411501500196,0.0,-1,-1,1699449103,True,1,a9ec2c16,2023-11-08_13-11-43,40.92711162567139,40.92711162567139,312648,a4551403631c,172.17.0.2,40.92711162567139,1,,60,1.9153521333509342,0.8398217122584308,21,281,a9ec2c16
805,0.6694117647058825,0.6694117647058825,0.01262994738446111,0.6759058632564848,0.012747831705666868,0.6759058632564848,0.012747831705666844,0.6205882352941177,0.0,0.6363256757361587,0.0,0.6363256757361587,0.0,0.611764705882353,0.0,0.5997391128657377,0.0,0.5997391128657377,0.0,-1,-1,1699449110,True,1,34890301,2023-11-08_13-11-50,46.882718086242676,46.882718086242676,310920,a4551403631c,172.17.0.2,46.882718086242676,1,,92,1.9627440826631704,0.8595465579761113,23,310,34890301
806,0.6970588235294117,0.6900000000000001,0.015685048971733388,0.6915525974529223,0.015895437278868985,0.6915525974529222,0.015895437278868964,0.6970588235294117,0.0,0.7015542283623286,0.0,0.7015542283623287,0.0,0.638235294117647,0.0,0.6454214237713038,0.0,0.645421423771304,0.0,-1,-1,1699449118,True,1,c338824b,2023-11-08_13-11-58,46.16367268562317,46.16367268562317,287602,a4551403631c,172.17.0.2,46.16367268562317,1,,106,1.9768204417875193,0.9046237381884409,2,253,c338824b
807,0.7155882352941176,0.7155882352941176,0.012201452066289132,0.720635613478702,0.012638231088689698,0.720635613478702,0.012638231088689712,0.6970588235294117,0.0,0.6978545079415042,0.0,0.697854507941504,0.0,0.6529411764705882,0.0,0.6569755950636982,0.0,0.6569755950636982,0.0,-1,-1,1699449116,False,1,391b1eee,2023-11-08_13-11-56,35.86866807937622,35.86866807937622,309621,a4551403631c,172.17.0.2,35.86866807937622,1,,51,1.9968643594655895,0.8801888097191576,9,329,391b1eee
808,0.6864705882352942,0.6864705882352942,0.00769217460624822,0.694633044368368,0.007458679673669145,0.6946330443683681,0.007458679673669129,0.6764705882352942,0.0,0.6866597306742266,0.0,0.6866597306742265,0.0,0.6323529411764706,0.0,0.6257089916800881,0.0,0.6257089916800881,0.0,-1,-1,1699449151,True,1,c5ea07c1,2023-11-08_13-12-31,42.73098707199097,42.73098707199097,310019,a4551403631c,172.17.0.2,42.73098707199097,1,,73,1.9444975042071981,0.9241190442923976,18,270,c5ea07c1
809,0.6832352941176472,0.6832352941176472,0.017501853584484528,0.6834412776420227,0.017497290283307623,0.6834412776420228,0.017497290283307612,0.6470588235294118,0.0,0.6504492352296278,0.0,0.6504492352296279,0.0,0.5823529411764706,0.0,0.5796872844893132,0.0,0.5796872844893132,0.0,-1,-1,1699449151,True,1,29ff72c3,2023-11-08_13-12-31,42.60051918029785,42.60051918029785,312648,a4551403631c,172.17.0.2,42.60051918029785,1,,84,1.9024672807676684,0.7881023680139885,2,231,29ff72c3
810,0.7055882352941176,0.7055882352941176,0.0076073630331632905,0.7119279636701201,0.0076868373427525375,0.7119279636701201,0.0076868373427525,0.6970588235294117,0.0,0.700103144905392,0.0,0.700103144905392,0.0,0.6558823529411765,0.0,0.6601529229578011,0.0,0.660152922957801,0.0,-1,-1,1699449156,False,1,5b32d463,2023-11-08_13-12-36,47.972142457962036,47.972142457962036,312865,a4551403631c,172.17.0.2,47.972142457962036,1,,113,1.9298962530603996,0.8895916848983125,11,316,5b32d463
811,0.7320588235294118,0.7320588235294118,0.010394468851219,0.7372536043504359,0.010112014246016283,0.7372536043504359,0.010112014246016283,0.6823529411764706,0.0,0.6859636591286498,0.0,0.6859636591286496,0.0,0.6735294117647059,0.0,0.6807879381760136,0.0,0.6807879381760137,0.0,-1,-1,1699449149,False,1,ca339802,2023-11-08_13-12-29,39.89313006401062,39.89313006401062,310569,a4551403631c,172.17.0.2,39.89313006401062,1,,99,1.9723668953472973,0.811438568266278,6,238,ca339802
812,0.6455882352941177,0.6455882352941177,0.01185626139455668,0.6479621135208864,0.01180402461075212,0.6479621135208864,0.01180402461075212,0.6235294117647059,0.0,0.6399057314018546,0.0,0.6399057314018546,0.0,0.6029411764705882,0.0,0.5926740009211373,0.0,0.5926740009211373,0.0,-1,-1,1699449159,True,1,10835bcf,2023-11-08_13-12-39,48.30084991455078,48.30084991455078,310920,a4551403631c,172.17.0.2,48.30084991455078,1,,85,1.9610166412481984,0.8488834796771341,26,282,10835bcf
813,0.6944117647058824,0.6944117647058824,0.009882528009653755,0.7037868399060098,0.009406465691672127,0.7037868399060098,0.009406465691672111,0.6529411764705882,0.0,0.660401727823489,0.0,0.660401727823489,0.0,0.6323529411764706,0.0,0.6265081023701714,0.0,0.6265081023701714,0.0,-1,-1,1699449161,True,1,8714ca48,2023-11-08_13-12-41,44.629212379455566,44.629212379455566,309621,a4551403631c,172.17.0.2,44.629212379455566,1,,91,1.9880918217190695,0.912761618748153,16,300,8714ca48
814,0.6705882352941176,0.6555882352941176,0.014194033543545478,0.6646189348875324,0.015306438982767161,0.6646189348875324,0.015306438982767186,0.6705882352941176,0.0,0.6843497391965137,0.0,0.6843497391965135,0.0,0.6235294117647059,0.0,0.6197314987503664,0.0,0.6197314987503663,0.0,-1,-1,1699449156,True,1,02e87e5e,2023-11-08_13-12-36,37.59027552604675,37.59027552604675,287602,a4551403631c,172.17.0.2,37.59027552604675,1,,56,1.9047278581780716,0.9459505598612578,21,263,02e87e5e
