,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/size_CL,config/size_HL,logdir
542,0.5924882629107981,1599.2901470661163,False,1,90559821,2023-09-18_07-58-42,1695023922,1599.2901470661163,120559,84233402a856,172.17.0.2,1599.2901470661163,1,17,2,304,5,2,2.4634698441723492e-05,14,114,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_90559821_543_down_HL=17,kernel_size=2,latent_dim=304,num_CL=5,num_HL=2,opt_lr=0.0000,size_CL=14,size_HL=114_2023-09-18_07-32-03"
543,0.5192488262910798,1090.8919723033905,True,1,6d94dbc2,2023-09-18_07-52-29,1695023549,1090.8919723033905,118133,84233402a856,172.17.0.2,1090.8919723033905,1,13,3,351,4,2,7.435805089707851e-05,7,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6d94dbc2_544_down_HL=13,kernel_size=3,latent_dim=351,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=7,size_HL=143_2023-09-18_07-34-18"
544,-12.728258311928016,0.7580113410949707,True,1,21b902ac,2023-09-18_07-36-46,1695022606,0.7580113410949707,113474,84233402a856,172.17.0.2,0.7580113410949707,1,14,6,172,6,8,0.00020091625359077234,16,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_21b902ac_545_down_HL=14,kernel_size=6,latent_dim=172,num_CL=6,num_HL=8,opt_lr=0.0002,size_CL=16,size_HL=150_2023-09-18_07-36-45"
545,-18.092252701319847,0.7436285018920898,True,1,b325cc69,2023-09-18_07-36-47,1695022607,0.7436285018920898,113474,84233402a856,172.17.0.2,0.7436285018920898,1,12,4,48,4,3,4.173531178943225e-05,13,121,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b325cc69_546_down_HL=12,kernel_size=4,latent_dim=48,num_CL=4,num_HL=3,opt_lr=0.0000,size_CL=13,size_HL=121_2023-09-18_07-36-46"
546,0.5701877934272301,556.6129689216614,False,1,388c2969,2023-09-18_07-46-04,1695023164,556.6129689216614,113474,84233402a856,172.17.0.2,556.6129689216614,1,10,3,97,3,2,0.00012595202324112558,15,132,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_388c2969_547_down_HL=10,kernel_size=3,latent_dim=97,num_CL=3,num_HL=2,opt_lr=0.0001,size_CL=15,size_HL=132_2023-09-18_07-36-47"
547,-10.87348046627138,0.8036620616912842,True,1,9379d48f,2023-09-18_07-43-40,1695023020,0.8036620616912842,99442,84233402a856,172.17.0.2,0.8036620616912842,1,7,8,75,5,5,0.0001504086258407837,23,110,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9379d48f_548_down_HL=7,kernel_size=8,latent_dim=75,num_CL=5,num_HL=5,opt_lr=0.0002,size_CL=23,size_HL=110_2023-09-18_07-43-39"
548,-15.585052669988348,0.7282760143280029,True,1,078e45b6,2023-09-18_07-43-41,1695023021,0.7282760143280029,99442,84233402a856,172.17.0.2,0.7282760143280029,1,5,9,86,4,4,2.891237168486568e-05,12,136,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_078e45b6_549_down_HL=5,kernel_size=9,latent_dim=86,num_CL=4,num_HL=4,opt_lr=0.0000,size_CL=12,size_HL=136_2023-09-18_07-43-40"
549,-12.126027923211955,0.7092313766479492,True,1,9b2c42b5,2023-09-18_07-43-42,1695023022,0.7092313766479492,99442,84233402a856,172.17.0.2,0.7092313766479492,1,11,2,124,5,6,8.54985630191626e-05,10,118,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9b2c42b5_550_down_HL=11,kernel_size=2,latent_dim=124,num_CL=5,num_HL=6,opt_lr=0.0001,size_CL=10,size_HL=118_2023-09-18_07-43-41"
550,0.6366197183098591,630.1992795467377,False,1,50fe2e57,2023-09-18_07-54-12,1695023652,630.1992795467377,99442,84233402a856,172.17.0.2,630.1992795467377,1,3,4,141,4,2,6.646605796953791e-05,17,125,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_50fe2e57_551_down_HL=3,kernel_size=4,latent_dim=141,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=17,size_HL=125_2023-09-18_07-43-42"
551,-10.676945788236257,0.7668418884277344,True,1,8dd4d7e3,2023-09-18_07-46-05,1695023165,0.7668418884277344,113474,84233402a856,172.17.0.2,0.7668418884277344,1,4,3,131,5,3,0.0002640991458285483,18,52,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8dd4d7e3_552_down_HL=4,kernel_size=3,latent_dim=131,num_CL=5,num_HL=3,opt_lr=0.0003,size_CL=18,size_HL=52_2023-09-18_07-46-04"
552,0.584037558685446,238.92330241203308,False,1,a6bb291a,2023-09-18_07-50-04,1695023404,238.92330241203308,113474,84233402a856,172.17.0.2,238.92330241203308,1,8,2,55,4,2,0.0001882487809667973,19,130,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_a6bb291a_553_down_HL=8,kernel_size=2,latent_dim=55,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=19,size_HL=130_2023-09-18_07-46-05"
553,0.4823943661971831,218.26238226890564,True,1,159b3692,2023-09-18_07-52-28,1695023548,218.26238226890564,119295,84233402a856,172.17.0.2,218.26238226890564,1,6,3,257,3,2,0.0006269763511027001,8,139,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_159b3692_554_down_HL=6,kernel_size=3,latent_dim=257,num_CL=3,num_HL=2,opt_lr=0.0006,size_CL=8,size_HL=139_2023-09-18_07-48-50"
554,-19.342259696344453,0.6760809421539307,True,1,f704bf25,2023-09-18_07-50-05,1695023405,0.6760809421539307,113474,84233402a856,172.17.0.2,0.6760809421539307,1,9,4,113,5,3,0.0003119745082390973,12,128,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f704bf25_555_down_HL=9,kernel_size=4,latent_dim=113,num_CL=5,num_HL=3,opt_lr=0.0003,size_CL=12,size_HL=128_2023-09-18_07-50-04"
555,0.6319248826291081,176.68281745910645,False,1,397662c0,2023-09-18_07-53-02,1695023582,176.68281745910645,113474,84233402a856,172.17.0.2,176.68281745910645,1,6,6,103,4,2,0.00022888759903594072,14,147,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_397662c0_556_down_HL=6,kernel_size=6,latent_dim=103,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=14,size_HL=147_2023-09-18_07-50-05"
556,0.4788732394366198,620.2239565849304,True,1,7a52d920,2023-09-18_08-02-49,1695024169,620.2239565849304,119295,84233402a856,172.17.0.2,620.2239565849304,1,7,3,33,8,2,0.00016569228888299635,13,57,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_7a52d920_557_down_HL=7,kernel_size=3,latent_dim=33,num_CL=8,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=57_2023-09-18_07-52-28"
557,-14.50122795360819,0.6823770999908447,True,1,924df1a7,2023-09-18_07-52-30,1695023550,0.6823770999908447,118133,84233402a856,172.17.0.2,0.6823770999908447,1,10,5,149,6,3,0.0003703267739453048,21,44,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_924df1a7_558_down_HL=10,kernel_size=5,latent_dim=149,num_CL=6,num_HL=3,opt_lr=0.0004,size_CL=21,size_HL=44_2023-09-18_07-52-29"
558,0.5469483568075117,339.62347888946533,True,1,2a63aab9,2023-09-18_07-58-10,1695023890,339.62347888946533,118133,84233402a856,172.17.0.2,339.62347888946533,1,8,2,92,3,2,0.0001012926603921684,9,135,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_2a63aab9_559_down_HL=8,kernel_size=2,latent_dim=92,num_CL=3,num_HL=2,opt_lr=0.0001,size_CL=9,size_HL=135_2023-09-18_07-52-30"
559,0.5917840375586855,349.86986017227173,False,1,21402b65,2023-09-18_07-58-52,1695023932,349.86986017227173,113474,84233402a856,172.17.0.2,349.86986017227173,1,7,3,243,4,2,0.00011891210361840702,20,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_21402b65_560_down_HL=7,kernel_size=3,latent_dim=243,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=20,size_HL=143_2023-09-18_07-53-02"
560,-18.24913234137264,0.687187671661377,True,1,6cdb1689,2023-09-18_07-54-13,1695023653,0.687187671661377,99442,84233402a856,172.17.0.2,0.687187671661377,1,4,4,283,5,3,0.00014395192134691715,16,122,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6cdb1689_561_down_HL=4,kernel_size=4,latent_dim=283,num_CL=5,num_HL=3,opt_lr=0.0001,size_CL=16,size_HL=122_2023-09-18_07-54-13"
561,0.532394366197183,302.0103359222412,True,1,43b316fc,2023-09-18_07-59-16,1695023956,302.0103359222412,99442,84233402a856,172.17.0.2,302.0103359222412,1,11,3,84,5,2,0.00021193773876559589,15,134,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_43b316fc_562_down_HL=11,kernel_size=3,latent_dim=84,num_CL=5,num_HL=2,opt_lr=0.0002,size_CL=15,size_HL=134_2023-09-18_07-54-13"
562,0.5669014084507042,168.8095419406891,False,1,d045637d,2023-09-18_08-00-59,1695024059,168.8095419406891,118133,84233402a856,172.17.0.2,168.8095419406891,1,9,2,66,4,2,0.0009094647455886939,13,115,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d045637d_563_down_HL=9,kernel_size=2,latent_dim=66,num_CL=4,num_HL=2,opt_lr=0.0009,size_CL=13,size_HL=115_2023-09-18_07-58-10"
563,-13.776118758113926,0.695789098739624,True,1,9a7e2ac5,2023-09-18_07-58-43,1695023923,0.695789098739624,120559,84233402a856,172.17.0.2,0.695789098739624,1,5,2,71,3,4,0.00034712663742500325,11,112,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_9a7e2ac5_564_down_HL=5,kernel_size=2,latent_dim=71,num_CL=3,num_HL=4,opt_lr=0.0003,size_CL=11,size_HL=112_2023-09-18_07-58-43"
564,0.5699530516431925,428.15910267829895,False,1,6ab05609,2023-09-18_08-05-52,1695024352,428.15910267829895,120559,84233402a856,172.17.0.2,428.15910267829895,1,7,9,140,4,2,0.0001304896170192171,17,61,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6ab05609_565_down_HL=7,kernel_size=9,latent_dim=140,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=17,size_HL=61_2023-09-18_07-58-44"
565,-11.424785695299844,0.6771361827850342,True,1,f57dafd7,2023-09-18_07-58-53,1695023933,0.6771361827850342,113474,84233402a856,172.17.0.2,0.6771361827850342,1,3,7,315,5,3,0.00018481435637894797,10,150,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f57dafd7_566_down_HL=3,kernel_size=7,latent_dim=315,num_CL=5,num_HL=3,opt_lr=0.0002,size_CL=10,size_HL=150_2023-09-18_07-58-53"
566,0.4882629107981221,433.5659966468811,True,1,ab243cc0,2023-09-18_08-06-07,1695024367,433.5659966468811,113474,84233402a856,172.17.0.2,433.5659966468811,1,16,3,23,6,2,0.00010895455980738267,20,140,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ab243cc0_567_down_HL=16,kernel_size=3,latent_dim=23,num_CL=6,num_HL=2,opt_lr=0.0001,size_CL=20,size_HL=140_2023-09-18_07-58-54"
567,-12.93002612414723,0.6542820930480957,True,1,d02e12cf,2023-09-18_07-59-16,1695023956,0.6542820930480957,99442,84233402a856,172.17.0.2,0.6542820930480957,1,8,4,119,4,3,0.0002829457384438937,16,124,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d02e12cf_568_down_HL=8,kernel_size=4,latent_dim=119,num_CL=4,num_HL=3,opt_lr=0.0003,size_CL=16,size_HL=124_2023-09-18_07-59-16"
568,0.6284037558685446,596.2452523708344,False,1,446fe4fe,2023-09-18_08-09-13,1695024553,596.2452523708344,99442,84233402a856,172.17.0.2,596.2452523708344,1,6,8,109,5,2,7.896474885716612e-05,14,127,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_446fe4fe_569_down_HL=6,kernel_size=8,latent_dim=109,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=14,size_HL=127_2023-09-18_07-59-17"
569,0.5089201877934273,445.9837594032288,True,1,0b987eff,2023-09-18_08-08-25,1695024505,445.9837594032288,118133,84233402a856,172.17.0.2,445.9837594032288,1,5,3,79,4,2,0.00015991813284735277,15,131,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_0b987eff_570_down_HL=5,kernel_size=3,latent_dim=79,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=15,size_HL=131_2023-09-18_08-00-59"
570,-19.70608733386529,0.7155807018280029,True,1,ce91d220,2023-09-18_08-02-50,1695024170,0.7155807018280029,119295,84233402a856,172.17.0.2,0.7155807018280029,1,9,4,360,3,3,0.00024502837805286283,19,145,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ce91d220_571_down_HL=9,kernel_size=4,latent_dim=360,num_CL=3,num_HL=3,opt_lr=0.0002,size_CL=19,size_HL=145_2023-09-18_08-02-49"
571,0.6169014084507043,430.4203259944916,False,1,d6faea83,2023-09-18_08-10-00,1695024600,430.4203259944916,119295,84233402a856,172.17.0.2,430.4203259944916,1,10,6,56,5,2,9.229855684132487e-05,18,136,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_d6faea83_572_down_HL=10,kernel_size=6,latent_dim=56,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=18,size_HL=136_2023-09-18_08-02-50"
572,0.5633802816901408,149.2342357635498,True,1,26d4c92f,2023-09-18_08-08-21,1695024501,149.2342357635498,120559,84233402a856,172.17.0.2,149.2342357635498,1,8,2,42,4,2,0.0004957113971274771,17,120,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_26d4c92f_573_down_HL=8,kernel_size=2,latent_dim=42,num_CL=4,num_HL=2,opt_lr=0.0005,size_CL=17,size_HL=120_2023-09-18_08-05-52"
573,-11.139979552429905,0.6884615421295166,True,1,8d4eb6f3,2023-09-18_08-06-08,1695024368,0.6884615421295166,113474,84233402a856,172.17.0.2,0.6884615421295166,1,6,5,155,6,3,0.0004245617905889053,22,138,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8d4eb6f3_574_down_HL=6,kernel_size=5,latent_dim=155,num_CL=6,num_HL=3,opt_lr=0.0004,size_CL=22,size_HL=138_2023-09-18_08-06-07"
574,0.544131455399061,147.328590631485,True,1,af5f3650,2023-09-18_08-08-36,1695024516,147.328590631485,113474,84233402a856,172.17.0.2,147.328590631485,1,12,3,97,5,2,0.00013427201451488442,11,65,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_af5f3650_575_down_HL=12,kernel_size=3,latent_dim=97,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=11,size_HL=65_2023-09-18_08-06-08"
575,0.597887323943662,350.2139630317688,False,1,6d721715,2023-09-18_08-14-12,1695024852,350.2139630317688,120559,84233402a856,172.17.0.2,350.2139630317688,1,5,2,173,4,2,0.00017721317119532678,12,143,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_6d721715_576_down_HL=5,kernel_size=2,latent_dim=173,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=143_2023-09-18_08-08-22"
576,-15.309015915571065,0.7041566371917725,True,1,b5bc8128,2023-09-18_08-08-26,1695024506,0.7041566371917725,118133,84233402a856,172.17.0.2,0.7041566371917725,1,4,4,296,3,3,5.4617062145144244e-05,9,147,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b5bc8128_577_down_HL=4,kernel_size=4,latent_dim=296,num_CL=3,num_HL=3,opt_lr=0.0001,size_CL=9,size_HL=147_2023-09-18_08-08-25"
577,0.5234741784037559,358.5394239425659,True,1,ec7b7988,2023-09-18_08-14-25,1695024865,358.5394239425659,118133,84233402a856,172.17.0.2,358.5394239425659,1,4,5,178,4,2,0.00018993628846702268,13,74,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ec7b7988_578_down_HL=4,kernel_size=5,latent_dim=178,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=74_2023-09-18_08-08-26"
578,0.5962441314553991,348.97999334335327,False,1,82dc1fce,2023-09-18_08-14-25,1695024865,348.97999334335327,113474,84233402a856,172.17.0.2,348.97999334335327,1,3,5,206,4,2,0.00022124546646217896,14,67,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_82dc1fce_579_down_HL=3,kernel_size=5,latent_dim=206,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=14,size_HL=67_2023-09-18_08-08-36"
579,0.5225352112676056,463.5605385303497,True,1,8eaf583a,2023-09-18_08-16-57,1695025017,463.5605385303497,99442,84233402a856,172.17.0.2,463.5605385303497,1,4,5,218,4,2,0.0001579249959699306,12,69,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_8eaf583a_580_down_HL=4,kernel_size=5,latent_dim=218,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=69_2023-09-18_08-09-13"
580,0.5889671361502348,288.02042961120605,False,1,02201f85,2023-09-18_08-14-49,1695024889,288.02042961120605,119295,84233402a856,172.17.0.2,288.02042961120605,1,5,4,211,4,2,0.0001696329659675335,13,70,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_02201f85_581_down_HL=5,kernel_size=4,latent_dim=211,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=70_2023-09-18_08-10-00"
581,0.6051643192488263,264.024263381958,False,1,c6ae4d22,2023-09-18_08-18-36,1695025116,264.024263381958,120559,84233402a856,172.17.0.2,264.024263381958,1,3,4,180,4,2,0.00019808706538091144,15,80,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_c6ae4d22_582_down_HL=3,kernel_size=4,latent_dim=180,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=15,size_HL=80_2023-09-18_08-14-12"
582,0.6265258215962441,382.57799339294434,False,1,b950cb80,2023-09-18_08-20-48,1695025248,382.57799339294434,118133,84233402a856,172.17.0.2,382.57799339294434,1,4,5,185,4,2,0.00014508245560794034,14,63,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b950cb80_583_down_HL=4,kernel_size=5,latent_dim=185,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=14,size_HL=63_2023-09-18_08-14-25"
583,0.4873239436619718,369.6519694328308,True,1,b2a36e86,2023-09-18_08-20-35,1695025235,369.6519694328308,113474,84233402a856,172.17.0.2,369.6519694328308,1,6,5,193,4,2,0.00023568133005836053,11,77,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_b2a36e86_584_down_HL=6,kernel_size=5,latent_dim=193,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=11,size_HL=77_2023-09-18_08-14-25"
584,0.6396713615023474,233.1970427036285,False,1,905d994f,2023-09-18_08-18-42,1695025122,233.1970427036285,119295,84233402a856,172.17.0.2,233.1970427036285,1,5,4,188,4,2,0.0002663421743273144,13,103,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_905d994f_585_down_HL=5,kernel_size=4,latent_dim=188,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=13,size_HL=103_2023-09-18_08-14-49"
585,0.6011737089201878,384.0881414413452,False,1,eeec5af2,2023-09-18_08-23-21,1695025401,384.0881414413452,99442,84233402a856,172.17.0.2,384.0881414413452,1,5,4,226,4,2,0.00012042918424347168,15,72,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_eeec5af2_586_down_HL=5,kernel_size=4,latent_dim=226,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=15,size_HL=72_2023-09-18_08-16-57"
586,0.555868544600939,403.2695066928864,True,1,255a55c0,2023-09-18_08-25-20,1695025520,403.2695066928864,120559,84233402a856,172.17.0.2,403.2695066928864,1,4,4,199,4,2,0.00018724018132406487,10,60,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_255a55c0_587_down_HL=4,kernel_size=4,latent_dim=199,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=10,size_HL=60_2023-09-18_08-18-37"
587,0.5821596244131456,368.21499466896057,False,1,3daeacaa,2023-09-18_08-24-51,1695025491,368.21499466896057,119295,84233402a856,172.17.0.2,368.21499466896057,1,7,5,241,4,2,0.00020948279121264595,12,86,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_3daeacaa_588_down_HL=7,kernel_size=5,latent_dim=241,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=12,size_HL=86_2023-09-18_08-18-42"
588,0.5342723004694835,453.2535922527313,True,1,328616c3,2023-09-18_08-28-09,1695025689,453.2535922527313,113474,84233402a856,172.17.0.2,453.2535922527313,1,3,4,164,4,2,0.00013948402588840532,16,54,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_328616c3_589_down_HL=3,kernel_size=4,latent_dim=164,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=16,size_HL=54_2023-09-18_08-20-35"
589,0.5549295774647888,377.30684661865234,True,1,ad14d7d1,2023-09-18_08-27-05,1695025625,377.30684661865234,118133,84233402a856,172.17.0.2,377.30684661865234,1,6,3,169,4,2,0.00015406192956017142,14,90,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_ad14d7d1_590_down_HL=6,kernel_size=3,latent_dim=169,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=14,size_HL=90_2023-09-18_08-20-48"
590,0.5969483568075116,240.47375464439392,False,1,abbe718e,2023-09-18_08-27-22,1695025642,240.47375464439392,99442,84233402a856,172.17.0.2,240.47375464439392,1,7,4,147,4,2,0.00024562621342118007,13,82,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_abbe718e_591_down_HL=7,kernel_size=4,latent_dim=147,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=13,size_HL=82_2023-09-18_08-23-21"
591,0.5262910798122066,383.1056988239288,True,1,40c9c12e,2023-09-18_08-31-14,1695025874,383.1056988239288,119295,84233402a856,172.17.0.2,383.1056988239288,1,6,3,159,4,2,0.00017728659639754845,11,107,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_40c9c12e_592_down_HL=6,kernel_size=3,latent_dim=159,num_CL=4,num_HL=2,opt_lr=0.0002,size_CL=11,size_HL=107_2023-09-18_08-24-51"
592,0.54037558685446,477.22701692581177,True,1,adbb261c,2023-09-18_08-33-17,1695025997,477.22701692581177,120559,84233402a856,172.17.0.2,477.22701692581177,1,3,5,221,5,2,0.00012651868737513532,10,129,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_adbb261c_593_down_HL=3,kernel_size=5,latent_dim=221,num_CL=5,num_HL=2,opt_lr=0.0001,size_CL=10,size_HL=129_2023-09-18_08-25-20"
593,0.5650234741784037,277.13845443725586,True,1,f5c69952,2023-09-18_08-31-43,1695025903,277.13845443725586,118133,84233402a856,172.17.0.2,277.13845443725586,1,7,3,232,4,2,0.00031133486827066053,16,58,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_f5c69952_594_down_HL=7,kernel_size=3,latent_dim=232,num_CL=4,num_HL=2,opt_lr=0.0003,size_CL=16,size_HL=58_2023-09-18_08-27-06"
594,0.5852112676056339,674.8124146461487,False,1,082d5086,2023-09-18_08-38-37,1695026317,674.8124146461487,99442,84233402a856,172.17.0.2,674.8124146461487,1,4,3,131,4,2,0.00010309322453189325,14,66,"/home/darlinne.soto/ray_results/convtae_kuhar/my_objective_function_082d5086_595_down_HL=4,kernel_size=3,latent_dim=131,num_CL=4,num_HL=2,opt_lr=0.0001,size_CL=14,size_HL=66_2023-09-18_08-27-22"
