,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
0,0.3779342723004695,22.123016119003296,False,1,7f803748,2023-09-12_15-26-40,1694543200,22.123016119003296,11927,9d3f287677b1,172.17.0.12,22.123016119003296,1,0.1,30,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_7f803748_1_umap_mdist=0.1000,umap_ncomp=30,umap_neigh=15,umap_spread=1.0000_2023-09-12_15-26-12"
1,0.3732394366197183,27.46669363975525,True,1,33b45cd7,2023-09-12_15-26-51,1694543211,27.46669363975525,11985,9d3f287677b1,172.17.0.12,27.46669363975525,1,0.1,60,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_33b45cd7_2_umap_mdist=0.1000,umap_ncomp=60,umap_neigh=15,umap_spread=1.0000_2023-09-12_15-26-18"
2,0.3732394366197183,32.22824811935425,True,1,2c9e9ec6,2023-09-12_15-27-02,1694543222,32.22824811935425,12037,9d3f287677b1,172.17.0.12,32.22824811935425,1,0.1,90,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_2c9e9ec6_3_umap_mdist=0.1000,umap_ncomp=90,umap_neigh=15,umap_spread=1.0000_2023-09-12_15-26-23"
3,0.3755868544600939,36.51321983337402,False,1,6e6a736e,2023-09-12_15-27-12,1694543232,36.51321983337402,12088,9d3f287677b1,172.17.0.12,36.51321983337402,1,0.1,120,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_6e6a736e_4_umap_mdist=0.1000,umap_ncomp=120,umap_neigh=15,umap_spread=1.0000_2023-09-12_15-26-29"
4,0.3638497652582159,42.15850591659546,True,1,0a2be025,2023-09-12_15-27-24,1694543244,42.15850591659546,12138,9d3f287677b1,172.17.0.12,42.15850591659546,1,0.1,150,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_0a2be025_5_umap_mdist=0.1000,umap_ncomp=150,umap_neigh=15,umap_spread=1.0000_2023-09-12_15-26-36"
5,0.3685446009389671,41.16073775291443,True,1,0f73f7c6,2023-09-12_15-27-23,1694543243,41.16073775291443,11927,9d3f287677b1,172.17.0.12,41.16073775291443,1,0.1,200,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_0f73f7c6_6_umap_mdist=0.1000,umap_ncomp=200,umap_neigh=15,umap_spread=1.0000_2023-09-12_15-26-42"
6,0.3732394366197183,55.72088265419006,False,1,d8d25a52,2023-09-12_15-27-47,1694543267,55.72088265419006,11985,9d3f287677b1,172.17.0.12,55.72088265419006,1,0.1,300,15,1.0,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_d8d25a52_7_umap_mdist=0.1000,umap_ncomp=300,umap_neigh=15,umap_spread=1.0000_2023-09-12_15-26-51"
7,-1.0,0.4506490230560303,True,1,067e4c60,2023-09-12_15-27-02,1694543222,0.4506490230560303,12037,9d3f287677b1,172.17.0.12,0.4506490230560303,1,1.8409120392278755,236,170,1.363978289959984,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_067e4c60_8_umap_mdist=1.8409,umap_ncomp=236,umap_neigh=170,umap_spread=1.3640_2023-09-12_15-27-02"
8,0.3262910798122065,100.61429691314696,True,1,47860d16,2023-09-12_15-28-43,1694543323,100.61429691314696,12037,9d3f287677b1,172.17.0.12,100.61429691314696,1,0.4090234185724744,254,44,1.5581989264233913,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_47860d16_9_umap_mdist=0.4090,umap_ncomp=254,umap_neigh=44,umap_spread=1.5582_2023-09-12_15-27-02"
9,0.2370892018779342,77.2892849445343,True,1,377fe30d,2023-09-12_15-28-29,1694543309,77.2892849445343,12088,9d3f287677b1,172.17.0.12,77.2892849445343,1,0.06493357410493972,100,83,1.1266225895982993,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_377fe30d_10_umap_mdist=0.0649,umap_ncomp=100,umap_neigh=83,umap_spread=1.1266_2023-09-12_15-27-12"
10,0.2018779342723004,90.0238151550293,True,1,32a6f70d,2023-09-12_15-28-53,1694543333,90.0238151550293,11927,9d3f287677b1,172.17.0.12,90.0238151550293,1,1.2853033058330325,88,114,1.434255829004241,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_32a6f70d_11_umap_mdist=1.2853,umap_ncomp=88,umap_neigh=114,umap_spread=1.4343_2023-09-12_15-27-23"
11,-1.0,0.4189240932464599,True,1,5824cec6,2023-09-12_15-27-24,1694543244,0.4189240932464599,12138,9d3f287677b1,172.17.0.12,0.4189240932464599,1,1.5407457201613841,86,156,1.080766951909723,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_5824cec6_12_umap_mdist=1.5407,umap_ncomp=86,umap_neigh=156,umap_spread=1.0808_2023-09-12_15-27-24"
12,-1.0,0.3953213691711426,True,1,a71e2ecf,2023-09-12_15-27-25,1694543245,0.3953213691711426,12138,9d3f287677b1,172.17.0.12,0.3953213691711426,1,1.782761065249046,358,200,1.740258862285574,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_a71e2ecf_13_umap_mdist=1.7828,umap_ncomp=358,umap_neigh=200,umap_spread=1.7403_2023-09-12_15-27-24"
13,0.2018779342723004,284.2582623958588,True,1,fa3692a4,2023-09-12_15-32-09,1694543529,284.2582623958588,12138,9d3f287677b1,172.17.0.12,284.2582623958588,1,1.2104777566924956,252,144,1.6906303930610962,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_fa3692a4_14_umap_mdist=1.2105,umap_ncomp=252,umap_neigh=144,umap_spread=1.6906_2023-09-12_15-27-25"
14,0.2746478873239437,77.68441200256348,True,1,502580e8,2023-09-12_15-29-04,1694543344,77.68441200256348,11985,9d3f287677b1,172.17.0.12,77.68441200256348,1,0.439519052727513,128,66,1.3953762032996622,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_502580e8_15_umap_mdist=0.4395,umap_ncomp=128,umap_neigh=66,umap_spread=1.3954_2023-09-12_15-27-47"
15,0.2089201877934272,251.0023536682129,True,1,1e769677,2023-09-12_15-32-40,1694543560,251.0023536682129,12088,9d3f287677b1,172.17.0.12,251.0023536682129,1,0.5113049983142472,175,185,1.1121844431877081,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_1e769677_16_umap_mdist=0.5113,umap_ncomp=175,umap_neigh=185,umap_spread=1.1122_2023-09-12_15-28-29"
16,-1.0,0.4276599884033203,True,1,6ac8b9c2,2023-09-12_15-28-43,1694543323,0.4276599884033203,12037,9d3f287677b1,172.17.0.12,0.4276599884033203,1,1.3922494686143194,91,175,0.3003512579826195,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_6ac8b9c2_17_umap_mdist=1.3922,umap_ncomp=91,umap_neigh=175,umap_spread=0.3004_2023-09-12_15-28-43"
17,0.3356807511737089,86.38368678092957,True,1,3ec1224f,2023-09-12_15-30-10,1694543410,86.38368678092957,12037,9d3f287677b1,172.17.0.12,86.38368678092957,1,0.7013913738984667,210,44,1.171431566432654,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_3ec1224f_18_umap_mdist=0.7014,umap_ncomp=210,umap_neigh=44,umap_spread=1.1714_2023-09-12_15-28-43"
18,-1.0,0.3975918292999267,True,1,08cc4a7c,2023-09-12_15-28-54,1694543334,0.3975918292999267,11927,9d3f287677b1,172.17.0.12,0.3975918292999267,1,1.9885707648154223,118,81,1.358907795372905,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_08cc4a7c_19_umap_mdist=1.9886,umap_ncomp=118,umap_neigh=81,umap_spread=1.3589_2023-09-12_15-28-53"
19,-1.0,0.395024299621582,True,1,6b647e8a,2023-09-12_15-28-54,1694543334,0.395024299621582,11927,9d3f287677b1,172.17.0.12,0.395024299621582,1,1.6181975149524361,181,187,1.155302510943675,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_6b647e8a_20_umap_mdist=1.6182,umap_ncomp=181,umap_neigh=187,umap_spread=1.1553_2023-09-12_15-28-54"
20,-1.0,0.3808012008666992,True,1,8ea53a08,2023-09-12_15-28-54,1694543334,0.3808012008666992,11927,9d3f287677b1,172.17.0.12,0.3808012008666992,1,0.8435973350272128,9,48,0.640942255331046,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_8ea53a08_21_umap_mdist=0.8436,umap_ncomp=9,umap_neigh=48,umap_spread=0.6409_2023-09-12_15-28-54"
21,0.215962441314554,18.261833667755127,True,1,ed2f12ee,2023-09-12_15-29-13,1694543353,18.261833667755127,11927,9d3f287677b1,172.17.0.12,18.261833667755127,1,0.3497422948671075,8,114,0.5952032996769856,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_ed2f12ee_22_umap_mdist=0.3497,umap_ncomp=8,umap_neigh=114,umap_spread=0.5952_2023-09-12_15-28-54"
22,-1.0,0.3926737308502197,True,1,cee9c796,2023-09-12_15-29-05,1694543345,0.3926737308502197,11985,9d3f287677b1,172.17.0.12,0.3926737308502197,1,1.0102549576598308,44,30,0.7148893844267964,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_cee9c796_23_umap_mdist=1.0103,umap_ncomp=44,umap_neigh=30,umap_spread=0.7149_2023-09-12_15-29-04"
23,0.3896713615023474,10.65047574043274,False,1,e141c62c,2023-09-12_15-29-15,1694543355,10.65047574043274,11985,9d3f287677b1,172.17.0.12,10.65047574043274,1,0.2719253269192996,39,3,1.9826310796394633,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_e141c62c_24_umap_mdist=0.2719,umap_ncomp=39,umap_neigh=3,umap_spread=1.9826_2023-09-12_15-29-05"
24,-1.0,0.4055004119873047,True,1,6600b450,2023-09-12_15-29-13,1694543353,0.4055004119873047,11927,9d3f287677b1,172.17.0.12,0.4055004119873047,1,0.5489597171148966,144,75,0.017722098934936703,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_6600b450_25_umap_mdist=0.5490,umap_ncomp=144,umap_neigh=75,umap_spread=0.0177_2023-09-12_15-29-13"
25,0.2910798122065727,26.067464590072632,True,1,77241938,2023-09-12_15-29-39,1694543379,26.067464590072632,11927,9d3f287677b1,172.17.0.12,26.067464590072632,1,0.718834765113026,32,59,0.7873737093353774,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_77241938_26_umap_mdist=0.7188,umap_ncomp=32,umap_neigh=59,umap_spread=0.7874_2023-09-12_15-29-13"
26,0.3356807511737089,26.97914958000183,True,1,ae9f0c4d,2023-09-12_15-29-42,1694543382,26.97914958000183,11985,9d3f287677b1,172.17.0.12,26.97914958000183,1,0.2520999976160577,53,33,1.9553193093056662,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_ae9f0c4d_27_umap_mdist=0.2521,umap_ncomp=53,umap_neigh=33,umap_spread=1.9553_2023-09-12_15-29-15"
27,0.3025821596244131,8.716392040252686,True,1,1087e8ca,2023-09-12_15-29-48,1694543388,8.716392040252686,11927,9d3f287677b1,172.17.0.12,8.716392040252686,1,0.28449177873818177,21,2,1.959292227787163,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_1087e8ca_28_umap_mdist=0.2845,umap_ncomp=21,umap_neigh=2,umap_spread=1.9593_2023-09-12_15-29-39"
28,-1.0,0.4308857917785644,True,1,8bebda37,2023-09-12_15-29-43,1694543383,0.4308857917785644,11985,9d3f287677b1,172.17.0.12,0.4308857917785644,1,0.9941792334213304,331,96,0.009234637722321914,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_8bebda37_29_umap_mdist=0.9942,umap_ncomp=331,umap_neigh=96,umap_spread=0.0092_2023-09-12_15-29-42"
29,-1.0,0.4291455745697021,True,1,4dc9c2b2,2023-09-12_15-29-43,1694543383,0.4291455745697021,11985,9d3f287677b1,172.17.0.12,0.4291455745697021,1,0.6718095316124587,64,3,0.2496490946634793,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_4dc9c2b2_30_umap_mdist=0.6718,umap_ncomp=64,umap_neigh=3,umap_spread=0.2496_2023-09-12_15-29-43"
30,0.352112676056338,19.565733671188354,True,1,94cd3d71,2023-09-12_15-30-03,1694543403,19.565733671188354,11985,9d3f287677b1,172.17.0.12,19.565733671188354,1,0.2401318292479348,29,32,0.4417214612941729,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_94cd3d71_31_umap_mdist=0.2401,umap_ncomp=29,umap_neigh=32,umap_spread=0.4417_2023-09-12_15-29-43"
31,0.3967136150234742,26.265857934951782,False,1,bceeaf19,2023-09-12_15-30-14,1694543414,26.265857934951782,11927,9d3f287677b1,172.17.0.12,26.265857934951782,1,0.002018672263818855,306,3,1.8197291733297616,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_bceeaf19_32_umap_mdist=0.0020,umap_ncomp=306,umap_neigh=3,umap_spread=1.8197_2023-09-12_15-29-48"
32,-1.0,0.39674973487854,True,1,589f9031,2023-09-12_15-30-03,1694543403,0.39674973487854,11985,9d3f287677b1,172.17.0.12,0.39674973487854,1,0.8561521510445961,8,127,0.8481843147551427,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_589f9031_33_umap_mdist=0.8562,umap_ncomp=8,umap_neigh=127,umap_spread=0.8482_2023-09-12_15-30-03"
33,0.3215962441314554,29.5413236618042,True,1,c0645353,2023-09-12_15-30-33,1694543433,29.5413236618042,11985,9d3f287677b1,172.17.0.12,29.5413236618042,1,0.19719026478518897,72,29,1.5173690970926579,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_c0645353_34_umap_mdist=0.1972,umap_ncomp=72,umap_neigh=29,umap_spread=1.5174_2023-09-12_15-30-03"
34,0.2347417840375587,133.1458432674408,True,1,e80aec62,2023-09-12_15-32-23,1694543543,133.1458432674408,12037,9d3f287677b1,172.17.0.12,133.1458432674408,1,0.5732527079303764,169,96,1.2793936933945798,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_e80aec62_35_umap_mdist=0.5733,umap_ncomp=169,umap_neigh=96,umap_spread=1.2794_2023-09-12_15-30-10"
35,0.392018779342723,28.33574795722961,False,1,7449bd93,2023-09-12_15-30-43,1694543443,28.33574795722961,11927,9d3f287677b1,172.17.0.12,28.33574795722961,1,1.0006132370649916,297,4,1.7592056835823324,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_7449bd93_36_umap_mdist=1.0006,umap_ncomp=297,umap_neigh=4,umap_spread=1.7592_2023-09-12_15-30-14"
36,0.2558685446009389,149.96399354934692,True,1,dc6488a6,2023-09-12_15-33-03,1694543583,149.96399354934692,11985,9d3f287677b1,172.17.0.12,149.96399354934692,1,0.04007588880345403,277,62,1.857001423843927,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_dc6488a6_37_umap_mdist=0.0401,umap_ncomp=277,umap_neigh=62,umap_spread=1.8570_2023-09-12_15-30-33"
37,0.3474178403755869,73.18578886985779,True,1,df95bb05,2023-09-12_15-31-56,1694543516,73.18578886985779,11927,9d3f287677b1,172.17.0.12,73.18578886985779,1,1.0821461017141114,310,22,1.703620249328812,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_df95bb05_38_umap_mdist=1.0821,umap_ncomp=310,umap_neigh=22,umap_spread=1.7036_2023-09-12_15-30-43"
38,0.3169014084507042,148.3909718990326,True,1,74a48dc6,2023-09-12_15-34-24,1694543664,148.3909718990326,11927,9d3f287677b1,172.17.0.12,148.3909718990326,1,1.1885957690519349,355,48,1.573483881291002,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_74a48dc6_39_umap_mdist=1.1886,umap_ncomp=355,umap_neigh=48,umap_spread=1.5735_2023-09-12_15-31-56"
39,0.3544600938967136,40.81972336769104,True,1,6f6b79b3,2023-09-12_15-32-50,1694543570,40.81972336769104,12138,9d3f287677b1,172.17.0.12,40.81972336769104,1,1.412145427614211,294,9,1.8037686345096042,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_6f6b79b3_40_umap_mdist=1.4121,umap_ncomp=294,umap_neigh=9,umap_spread=1.8038_2023-09-12_15-32-09"
40,0.3309859154929577,71.66151165962219,True,1,ad8b12aa,2023-09-12_15-33-34,1694543614,71.66151165962219,12037,9d3f287677b1,172.17.0.12,71.66151165962219,1,0.8220682993068014,333,20,1.8739360832291845,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_ad8b12aa_41_umap_mdist=0.8221,umap_ncomp=333,umap_neigh=20,umap_spread=1.8739_2023-09-12_15-32-23"
41,0.323943661971831,107.97770643234252,True,1,4780d029,2023-09-12_15-34-29,1694543669,107.97770643234252,12088,9d3f287677b1,172.17.0.12,107.97770643234252,1,0.911980761760761,217,55,1.6354084277162013,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_4780d029_42_umap_mdist=0.9120,umap_ncomp=217,umap_neigh=55,umap_spread=1.6354_2023-09-12_15-32-41"
42,-1.0,0.4034247398376465,True,1,9cd0b643,2023-09-12_15-32-50,1694543570,0.4034247398376465,12138,9d3f287677b1,172.17.0.12,0.4034247398376465,1,1.605406079980412,282,39,1.2415610486658792,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_9cd0b643_43_umap_mdist=1.6054,umap_ncomp=282,umap_neigh=39,umap_spread=1.2416_2023-09-12_15-32-50"
43,0.2887323943661972,148.92315983772278,True,1,d4cf7760,2023-09-12_15-35-19,1694543719,148.92315983772278,12138,9d3f287677b1,172.17.0.12,148.92315983772278,1,1.187092554959696,242,72,1.490410168418971,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_d4cf7760_44_umap_mdist=1.1871,umap_ncomp=242,umap_neigh=72,umap_spread=1.4904_2023-09-12_15-32-51"
44,-1.0,0.4025840759277344,True,1,ef9a54ff,2023-09-12_15-33-03,1694543583,0.4025840759277344,11985,9d3f287677b1,172.17.0.12,0.4025840759277344,1,1.3396398857636238,322,138,0.908918031091837,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_ef9a54ff_45_umap_mdist=1.3396,umap_ncomp=322,umap_neigh=138,umap_spread=0.9089_2023-09-12_15-33-03"
45,0.2535211267605634,194.4911391735077,True,1,3f8a6f78,2023-09-12_15-36-18,1694543778,194.4911391735077,11985,9d3f287677b1,172.17.0.12,194.4911391735077,1,1.0727408153947111,272,88,1.797310189990004,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_3f8a6f78_46_umap_mdist=1.0727,umap_ncomp=272,umap_neigh=88,umap_spread=1.7973_2023-09-12_15-33-03"
46,0.3708920187793427,37.196919202804565,False,1,6429d173,2023-09-12_15-34-12,1694543652,37.196919202804565,12037,9d3f287677b1,172.17.0.12,37.196919202804565,1,1.8657560154523507,225,11,1.879718648050259,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_6429d173_47_umap_mdist=1.8658,umap_ncomp=225,umap_neigh=11,umap_spread=1.8797_2023-09-12_15-33-35"
47,0.2089201877934272,290.938750743866,True,1,d1f74963,2023-09-12_15-39-03,1694543943,290.938750743866,12037,9d3f287677b1,172.17.0.12,290.938750743866,1,0.9325140781625626,350,110,1.5790447806561394,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_d1f74963_48_umap_mdist=0.9325,umap_ncomp=350,umap_neigh=110,umap_spread=1.5790_2023-09-12_15-34-12"
48,0.3591549295774648,48.97324132919312,False,1,529b8f7a,2023-09-12_15-35-13,1694543713,48.97324132919312,11927,9d3f287677b1,172.17.0.12,48.97324132919312,1,1.5317401006669056,200,20,1.6482191693612864,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_529b8f7a_49_umap_mdist=1.5317,umap_ncomp=200,umap_neigh=20,umap_spread=1.6482_2023-09-12_15-34-24"
49,0.2065727699530516,287.1441173553467,True,1,14f0f4cd,2023-09-12_15-39-16,1694543956,287.1441173553467,12088,9d3f287677b1,172.17.0.12,287.1441173553467,1,0.756327220357264,304,122,1.318674685721247,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_14f0f4cd_50_umap_mdist=0.7563,umap_ncomp=304,umap_neigh=122,umap_spread=1.3187_2023-09-12_15-34-29"
50,0.1971830985915492,318.40122747421265,True,1,33106569,2023-09-12_15-40-32,1694544032,318.40122747421265,11927,9d3f287677b1,172.17.0.12,318.40122747421265,1,0.6273393505811375,264,158,1.4422152948930895,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_33106569_51_umap_mdist=0.6273,umap_ncomp=264,umap_neigh=158,umap_spread=1.4422_2023-09-12_15-35-13"
51,0.3708920187793427,43.93692135810852,False,1,d23563dc,2023-09-12_15-36-03,1694543763,43.93692135810852,12138,9d3f287677b1,172.17.0.12,43.93692135810852,1,0.4766199274531429,342,8,1.2177002612043129,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_d23563dc_52_umap_mdist=0.4766,umap_ncomp=342,umap_neigh=8,umap_spread=1.2177_2023-09-12_15-35-19"
52,0.3309859154929577,109.4546513557434,True,1,5715ceb3,2023-09-12_15-37-53,1694543873,109.4546513557434,12138,9d3f287677b1,172.17.0.12,109.4546513557434,1,0.38859048175648103,290,41,1.7483860797221098,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_5715ceb3_53_umap_mdist=0.3886,umap_ncomp=290,umap_neigh=41,umap_spread=1.7484_2023-09-12_15-36-03"
53,-1.0,0.3918423652648926,True,1,4d43b6a2,2023-09-12_15-36-18,1694543778,0.3918423652648926,11985,9d3f287677b1,172.17.0.12,0.3918423652648926,1,1.2542372379914029,255,52,1.052318276126671,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_4d43b6a2_54_umap_mdist=1.2542,umap_ncomp=255,umap_neigh=52,umap_spread=1.0523_2023-09-12_15-36-18"
54,0.2605633802816901,117.3891146183014,True,1,983c4a0c,2023-09-12_15-38-16,1694543896,117.3891146183014,11985,9d3f287677b1,172.17.0.12,117.3891146183014,1,1.7139301157803835,187,72,1.9250989438193873,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_983c4a0c_55_umap_mdist=1.7139,umap_ncomp=187,umap_neigh=72,umap_spread=1.9251_2023-09-12_15-36-18"
55,0.3661971830985915,85.15005707740784,False,1,1250c960,2023-09-12_15-39-18,1694543958,85.15005707740784,12138,9d3f287677b1,172.17.0.12,85.15005707740784,1,1.114934995602383,318,26,1.4355970692531776,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_1250c960_56_umap_mdist=1.1149,umap_ncomp=318,umap_neigh=26,umap_spread=1.4356_2023-09-12_15-37-53"
56,-1.0,0.3945939540863037,True,1,64fb5667,2023-09-12_15-38-16,1694543896,0.3945939540863037,11985,9d3f287677b1,172.17.0.12,0.3945939540863037,1,1.437699254803015,234,39,0.9157684740274591,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_64fb5667_57_umap_mdist=1.4377,umap_ncomp=234,umap_neigh=39,umap_spread=0.9158_2023-09-12_15-38-16"
57,-1.0,0.3985912799835205,True,1,f19b5805,2023-09-12_15-38-17,1694543897,0.3985912799835205,11985,9d3f287677b1,172.17.0.12,0.3985912799835205,1,0.1581244396684359,152,193,0.09450552996632222,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_f19b5805_58_umap_mdist=0.1581,umap_ncomp=152,umap_neigh=193,umap_spread=0.0945_2023-09-12_15-38-16"
58,-1.0,0.4012167453765869,True,1,b21a3bdd,2023-09-12_15-38-17,1694543897,0.4012167453765869,11985,9d3f287677b1,172.17.0.12,0.4012167453765869,1,1.4785795859962965,200,104,0.47972092996352544,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_b21a3bdd_59_umap_mdist=1.4786,umap_ncomp=200,umap_neigh=104,umap_spread=0.4797_2023-09-12_15-38-17"
59,-1.0,0.3969480991363525,True,1,a6dee4e0,2023-09-12_15-38-17,1694543897,0.3969480991363525,11985,9d3f287677b1,172.17.0.12,0.3969480991363525,1,1.9270652093344023,108,88,1.660119739478224,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_a6dee4e0_60_umap_mdist=1.9271,umap_ncomp=108,umap_neigh=88,umap_spread=1.6601_2023-09-12_15-38-17"
60,0.1924882629107981,321.2512934207916,True,1,c1117604,2023-09-12_15-43-39,1694544219,321.2512934207916,11985,9d3f287677b1,172.17.0.12,321.2512934207916,1,0.7780482687393275,263,161,1.7719919328718352,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_c1117604_61_umap_mdist=0.7780,umap_ncomp=263,umap_neigh=161,umap_spread=1.7720_2023-09-12_15-38-17"
61,0.1971830985915492,158.06308245658877,True,1,58934106,2023-09-12_15-41-41,1694544101,158.06308245658877,12037,9d3f287677b1,172.17.0.12,158.06308245658877,1,1.3153331206168253,139,145,1.368025788287677,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_58934106_62_umap_mdist=1.3153,umap_ncomp=139,umap_neigh=145,umap_spread=1.3680_2023-09-12_15-39-03"
62,0.3591549295774648,46.041982889175415,False,1,00a12ecc,2023-09-12_15-40-02,1694544002,46.041982889175415,12088,9d3f287677b1,172.17.0.12,46.041982889175415,1,0.3387528378309814,240,15,1.9994855207266167,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_00a12ecc_63_umap_mdist=0.3388,umap_ncomp=240,umap_neigh=15,umap_spread=1.9995_2023-09-12_15-39-16"
63,-1.0,0.3896656036376953,True,1,de880c8c,2023-09-12_15-39-18,1694543958,0.3896656036376953,12138,9d3f287677b1,172.17.0.12,0.3896656036376953,1,1.731132392791653,157,66,1.4854510850830782,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_de880c8c_64_umap_mdist=1.7311,umap_ncomp=157,umap_neigh=66,umap_spread=1.4855_2023-09-12_15-39-18"
64,0.3293427230046948,23.68473505973816,True,1,d587c40c,2023-09-12_15-39-42,1694543982,23.68473505973816,12138,9d3f287677b1,172.17.0.12,23.68473505973816,1,0.6276543025540289,344,2,1.199269763665223,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_d587c40c_65_umap_mdist=0.6277,umap_ncomp=344,umap_neigh=2,umap_spread=1.1993_2023-09-12_15-39-19"
65,0.3826291079812207,16.52368664741516,False,1,6742a49e,2023-09-12_15-39-59,1694543999,16.52368664741516,12138,9d3f287677b1,172.17.0.12,16.52368664741516,1,0.14674155901242075,133,3,1.943660691264483,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_6742a49e_66_umap_mdist=0.1467,umap_ncomp=133,umap_neigh=3,umap_spread=1.9437_2023-09-12_15-39-42"
66,0.2910798122065727,62.89451193809509,True,1,0794ade0,2023-09-12_15-41-02,1694544062,62.89451193809509,12138,9d3f287677b1,172.17.0.12,62.89451193809509,1,0.08002816444953358,167,36,1.9946789069638275,"/home/msc2021-fra/ra264955/ray_results/umap_kuhar/my_objective_function_0794ade0_67_umap_mdist=0.0800,umap_ncomp=167,umap_neigh=36,umap_spread=1.9947_2023-09-12_15-39-59"
