,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_CL,config/size_CL,config/kernel,config/num_HL,config/m_lambda,config/latent_dim,config/opt_lr,config/opt_wd,logdir
47,0.6840476190476191,0.6840476190476191,0.01635941274885895,0.681007048395078,0.016592266920727246,0.681007048395078,0.016592266920727232,0.6047619047619047,0.0,0.6127681597589777,0.0,0.6127681597589777,0.0,0.5833333333333334,0.0,0.5366507842833459,0.0,0.5366507842833459,0.0,305047236,305047236,1698865947,False,1,aefe3733,2023-11-01_19-12-27,44.131340742111206,44.131340742111206,27004,ff5996df3739,172.17.0.2,44.131340742111206,1,,128,2,31,3,4,1.2027800724361055,15,9.942916448004311e-05,1.3574745886664555e-06,aefe3733
48,0.5940476190476189,0.5940476190476189,0.00941906687850117,0.6042346688045835,0.009297467162956896,0.6042346688045834,0.009297467162956874,0.5452380952380952,0.0,0.5453378801923167,0.0,0.5453378801923167,0.0,0.5619047619047619,0.0,0.5565564628184226,0.0,0.5565564628184227,0.0,161597297,161597297,1698866158,True,1,ff52f14d,2023-11-01_19-15-58,210.9585087299347,210.9585087299347,27004,ff5996df3739,172.17.0.2,210.9585087299347,1,,64,3,27,4,3,0.7972709253367998,81,0.0001537840181479104,3.2573311355416226e-06,ff52f14d
49,0.6702380952380953,0.6702380952380953,0.0073962974128614755,0.6548366844917897,0.008935621170079431,0.6548366844917897,0.008935621170079448,0.6166666666666667,0.0,0.6079698642766684,0.0,0.6079698642766685,0.0,0.530952380952381,0.0,0.4799739959362457,0.0,0.4799739959362457,0.0,131836635,131836635,1698866155,True,1,8530a25d,2023-11-01_19-15-55,36.202070236206055,36.202070236206055,26899,ff5996df3739,172.17.0.2,36.202070236206055,1,,128,2,24,2,3,0.3176664922599003,27,1.3810464150746133e-05,2.0341071515195378e-06,8530a25d
50,0.7119047619047618,0.7119047619047618,0.008451542547285164,0.7079998301814017,0.008568751663836005,0.7079998301814017,0.008568751663836086,0.6785714285714286,0.0,0.6813874873144506,0.0,0.6813874873144505,0.0,0.6238095238095238,0.0,0.5773971273164518,0.0,0.5773971273164518,0.0,80942619,80942619,1698866218,False,1,bc78093f,2023-11-01_19-16-58,38.678860664367676,38.678860664367676,26899,ff5996df3739,172.17.0.2,38.678860664367676,1,,128,3,16,4,4,1.0359408384708348,121,0.00020239705209278307,8.456211205514532e-06,bc78093f
51,0.6380952380952382,0.6380952380952382,0.014443572274383918,0.6353996617579674,0.013507195897437412,0.6353996617579674,0.013507195897437412,0.5261904761904762,0.0,0.5148880266825703,0.0,0.5148880266825703,0.0,0.4,0.0,0.3499094958928102,0.0,0.34990949589281023,0.0,38549663,38549663,1698866394,True,1,a1e134b0,2023-11-01_19-19-54,213.65329694747925,213.65329694747925,27004,ff5996df3739,172.17.0.2,213.65329694747925,1,,64,2,13,3,3,2.0472968831574008,40,4.65107924064361e-05,5.912750543030702e-07,a1e134b0
52,0.6738095238095239,0.6495238095238095,0.010848367380851924,0.6296754416919148,0.010955583699241425,0.6296754416919148,0.010955583699241425,0.6738095238095239,0.0,0.6666282875199002,0.0,0.6666282875199001,0.0,0.5761904761904761,0.0,0.5307438212630974,0.0,0.5307438212630974,0.0,75586043,75586043,1698866279,True,1,aa3bb003,2023-11-01_19-17-59,60.04272508621216,60.04272508621216,26899,ff5996df3739,172.17.0.2,60.04272508621216,1,,128,3,18,2,3,1.4860371772172374,135,2.9518288311298688e-05,9.811371681700084e-06,aa3bb003
53,0.5404761904761904,0.5378571428571429,0.007637626158259742,0.5455520620799604,0.0072784000819814685,0.5455520620799604,0.007278400081981452,0.5404761904761904,0.0,0.5462697935267664,0.0,0.5462697935267664,0.0,0.4666666666666667,0.0,0.43168807242414636,0.0,0.43168807242414625,0.0,138408264,138408264,1698866500,True,1,edc247df,2023-11-01_19-21-40,221.52040004730225,221.52040004730225,26899,ff5996df3739,172.17.0.2,221.52040004730225,1,,128,3,21,3,4,1.2409037810135106,9,6.934774128712164e-05,7.426039679025716e-06,edc247df
54,0.6157142857142857,0.6157142857142857,0.008597842897746564,0.6274399618860504,0.008447992709104638,0.6274399618860504,0.008447992709104648,0.530952380952381,0.0,0.5337494547403664,0.0,0.5337494547403664,0.0,0.569047619047619,0.0,0.5673345722456284,0.0,0.5673345722456286,0.0,119991344,119991344,1698866825,True,1,fe1349f3,2023-11-01_19-27-05,431.7033805847168,431.7033805847168,27004,ff5996df3739,172.17.0.2,431.7033805847168,1,,64,2,23,4,3,0.19957967103158425,105,0.0001012460390336295,4.424663243950136e-06,fe1349f3
55,0.5247619047619048,0.5247619047619048,0.0072374686445574685,0.5239897748801049,0.007466334083933718,0.523989774880105,0.007466334083933757,0.5190476190476191,0.0,0.5092408826537143,0.0,0.5092408826537143,0.0,0.4595238095238095,0.0,0.41646679203653436,0.0,0.4164667920365343,0.0,67905377,67905377,1698866626,True,1,160633ae,2023-11-01_19-23-46,125.53784346580505,125.53784346580505,26899,ff5996df3739,172.17.0.2,125.53784346580505,1,,128,3,17,2,3,2.266153571104933,159,0.0005481734658869136,3.58111307459055e-06,160633ae
56,0.5247619047619047,0.5247619047619047,0.008984743935292012,0.5357698675928118,0.00817211369864823,0.5357698675928118,0.008172113698648256,0.5,0.0,0.5068610560276253,0.0,0.5068610560276252,0.0,0.5023809523809524,0.0,0.4853482280028376,0.0,0.48534822800283767,0.0,126510834,126510834,1698866782,True,1,d1a10d56,2023-11-01_19-26-22,156.53830909729004,156.53830909729004,26899,ff5996df3739,172.17.0.2,156.53830909729004,1,,128,3,20,3,4,1.6956704751738991,54,0.00013965456584886116,1.5399385324805564e-06,d1a10d56
57,0.6261904761904761,0.6261904761904761,0.008908708063747448,0.6234254325977779,0.009349265497076736,0.6234254325977779,0.009349265497076771,0.4642857142857143,0.0,0.455865143787958,0.0,0.4558651437879581,0.0,0.3595238095238095,0.0,0.3266730471984987,0.0,0.32667304719849877,0.0,32376671,32376671,1698867061,True,1,30031918,2023-11-01_19-31-01,279.02402544021606,279.02402544021606,26899,ff5996df3739,172.17.0.2,279.02402544021606,1,,64,2,12,4,3,0.6289581246839334,27,3.164835831550072e-05,2.6958603793591e-06,30031918
58,0.5571428571428572,0.5571428571428572,0.01404560114643108,0.5577140503430307,0.014042686544877572,0.5577140503430307,0.01404268654487756,0.4928571428571429,0.0,0.4914469276255729,0.0,0.49144692762557285,0.0,0.27380952380952384,0.0,0.21841709769376114,0.0,0.2184170976937611,0.0,45165206,45165206,1698867199,True,1,5ae6b369,2023-11-01_19-33-19,373.38555359840393,373.38555359840393,27004,ff5996df3739,172.17.0.2,373.38555359840393,1,,128,3,14,2,3,2.401057407082434,60,2.356946090859553e-05,4.961061375243787e-06,5ae6b369
59,0.5573809523809523,0.5573809523809523,0.008679869587408653,0.5649466201712825,0.00842978330433819,0.5649466201712825,0.008429783304338162,0.4714285714285714,0.0,0.4656156618352662,0.0,0.4656156618352662,0.0,0.3547619047619048,0.0,0.32845619683398014,0.0,0.3284561968339802,0.0,199230844,199230844,1698867511,True,1,bb4c43f1,2023-11-01_19-38-31,449.44017815589905,449.44017815589905,26899,ff5996df3739,172.17.0.2,449.44017815589905,1,,128,2,25,3,4,1.0941046977214528,43,1.2347154647716098e-05,3.114681276656781e-06,bb4c43f1
60,0.6328571428571428,0.6328571428571428,0.005909368402852787,0.645089659342134,0.005913777842797958,0.6450896593421339,0.005913777842797963,0.6142857142857143,0.0,0.6202178484383357,0.0,0.6202178484383357,0.0,0.5666666666666667,0.0,0.5711644721912459,0.0,0.5711644721912459,0.0,80191177,80191177,1698867308,True,1,fd9a34fe,2023-11-01_19-35-08,108.79803466796875,108.79803466796875,27004,ff5996df3739,172.17.0.2,108.79803466796875,1,,128,3,19,4,3,0.42492571864010165,67,0.0002490583170256966,6.022983924493163e-06,fd9a34fe
61,0.6054761904761905,0.6054761904761905,0.010160280139691374,0.5973379708560083,0.010035549998169297,0.5973379708560083,0.010035549998169312,0.5404761904761904,0.0,0.5427966658962828,0.0,0.5427966658962828,0.0,0.5428571428571428,0.0,0.5307329003003541,0.0,0.530732900300354,0.0,108093900,108093900,1698867369,True,1,a1bc1d06,2023-11-01_19-36-09,61.411864042282104,61.411864042282104,27004,ff5996df3739,172.17.0.2,61.411864042282104,1,,64,4,22,3,3,0.11128931971724176,76,0.0001697483109873781,3.977966742465508e-06,a1bc1d06
62,0.6776190476190477,0.6776190476190477,0.011024606574085936,0.6754555332235135,0.011684894497166412,0.6754555332235134,0.011684894497166379,0.6238095238095238,0.0,0.6278336499811874,0.0,0.6278336499811874,0.0,0.5976190476190476,0.0,0.5569562464968928,0.0,0.5569562464968927,0.0,32677892,32677892,1698867410,False,1,0f02970a,2023-11-01_19-36-50,41.206140756607056,41.206140756607056,27004,ff5996df3739,172.17.0.2,41.206140756607056,1,,128,4,10,2,4,2.881290665336148,90,5.593090276226002e-05,4.964433020956442e-07,0f02970a
63,0.5630952380952381,0.5630952380952381,0.008126689602798094,0.5778174899550568,0.008163934595029634,0.5778174899550568,0.00816393459502968,0.5595238095238095,0.0,0.5674519159600148,0.0,0.5674519159600148,0.0,0.24523809523809523,0.0,0.16745770108360672,0.0,0.16745770108360675,0.0,59391687,59391687,1698867549,True,1,4e95f665,2023-11-01_19-39-09,139.11576628684998,139.11576628684998,27004,ff5996df3739,172.17.0.2,139.11576628684998,1,,128,3,16,2,3,0.9402162581411784,97,3.5068088465911006e-05,7.3341979718388e-06,4e95f665
64,0.6621428571428571,0.6621428571428571,0.010511304787925752,0.6632394276388968,0.01040678877331115,0.6632394276388968,0.010406788773311153,0.5142857142857142,0.0,0.5141444151320874,0.0,0.5141444151320873,0.0,0.36904761904761907,0.0,0.32478799859023016,0.0,0.3247879985902301,0.0,105293376,105293376,1698868066,True,1,035c0480,2023-11-01_19-47-46,554.7499225139618,554.7499225139618,26899,ff5996df3739,172.17.0.2,554.7499225139618,1,,128,4,29,3,2,0.5569276175762818,51,2.1270278605043188e-05,8.131159810508011e-06,035c0480
65,0.6642857142857143,0.6490476190476191,0.010112743134092998,0.6402402153525869,0.00968683167930696,0.6402402153525869,0.00968683167930699,0.6642857142857143,0.0,0.6636844605589682,0.0,0.6636844605589681,0.0,0.5595238095238095,0.0,0.5078158709521954,0.0,0.5078158709521954,0.0,89549834,89549834,1698867594,True,1,bfd67807,2023-11-01_19-39-54,44.28016686439514,44.28016686439514,27004,ff5996df3739,172.17.0.2,44.28016686439514,1,,64,3,20,4,3,0.9460430280439596,110,5.944075341853389e-05,1.1155503096900433e-07,bfd67807
66,0.6904761904761905,0.6642857142857144,0.009097606273591812,0.6585813978700934,0.00908910108303276,0.6585813978700934,0.009089101083032802,0.6904761904761905,0.0,0.694909543491456,0.0,0.6949095434914558,0.0,0.5833333333333334,0.0,0.5378619629751954,0.0,0.5378619629751954,0.0,80661637,80661637,1698867631,False,1,1ac210eb,2023-11-01_19-40-31,37.594807863235474,37.594807863235474,27004,ff5996df3739,172.17.0.2,37.594807863235474,1,,64,3,19,4,3,0.8570141896115538,95,7.465857581374448e-05,1.5927501495657024e-09,1ac210eb
67,0.6173809523809524,0.6173809523809524,0.012868161063687295,0.6219206307071486,0.012008682744171406,0.6219206307071486,0.012008682744171389,0.5214285714285715,0.0,0.5089491588379654,0.0,0.5089491588379654,0.0,0.4452380952380952,0.0,0.41897496672249074,0.0,0.41897496672249074,0.0,50325749,50325749,1698867993,True,1,69940a58,2023-11-01_19-46-33,361.6180145740509,361.6180145740509,27004,ff5996df3739,172.17.0.2,361.6180145740509,1,,64,3,15,4,3,1.3321088504516052,79,4.560046993323306e-05,3.5393556815151447e-07,69940a58
68,0.6111904761904763,0.6111904761904763,0.0066538993392772205,0.6231512727129169,0.006176404065594226,0.6231512727129169,0.006176404065594251,0.5476190476190477,0.0,0.547211410076765,0.0,0.5472114100767649,0.0,0.5142857142857142,0.0,0.4961176416227276,0.0,0.49611764162272753,0.0,107736519,107736519,1698868209,True,1,f3503332,2023-11-01_19-50-09,216.3447835445404,216.3447835445404,27004,ff5996df3739,172.17.0.2,216.3447835445404,1,,64,3,22,4,3,0.7128975343327081,89,6.072058820659946e-05,2.1023556669972723e-06,f3503332
69,0.6745238095238096,0.6745238095238096,0.009761904761904777,0.6758683815391648,0.010121458265587063,0.6758683815391648,0.010121458265587052,0.6571428571428571,0.0,0.6577986260544614,0.0,0.6577986260544614,0.0,0.5571428571428572,0.0,0.5171264517465041,0.0,0.5171264517465041,0.0,71981260,71981260,1698868130,False,1,63d6361b,2023-11-01_19-48-50,64.6232750415802,64.6232750415802,26899,ff5996df3739,172.17.0.2,64.6232750415802,1,,64,3,18,4,3,0.38102622397615105,64,9.186208854338687e-05,8.010365093810489e-07,63d6361b
70,0.5395238095238095,0.5395238095238095,0.007619047619047616,0.5530973431889168,0.007543505249641748,0.5530973431889168,0.0075435052496417585,0.48333333333333334,0.0,0.49453453647397844,0.0,0.49453453647397844,0.0,0.4119047619047619,0.0,0.3739102739102738,0.0,0.3739102739102739,0.0,65051933,65051933,1698868347,True,1,cfe00a45,2023-11-01_19-52-27,216.35915780067444,216.35915780067444,26899,ff5996df3739,172.17.0.2,216.35915780067444,1,,64,3,17,4,3,0.23775133281818384,117,3.8392809561795755e-05,1.7808263305284638e-06,cfe00a45
71,0.660952380952381,0.660952380952381,0.009999999999999981,0.6568249959182199,0.010132113460631672,0.65682499591822,0.010132113460631694,0.6523809523809524,0.0,0.6575246821809225,0.0,0.6575246821809226,0.0,0.5595238095238095,0.0,0.5209930034946694,0.0,0.5209930034946695,0.0,33172896,33172896,1698868245,True,1,45582e13,2023-11-01_19-50-45,36.115604400634766,36.115604400634766,27004,ff5996df3739,172.17.0.2,36.115604400634766,1,,64,2,12,4,3,0.5018407987689464,102,0.00010530883033920598,1.2666630626857296e-06,45582e13
72,0.6845238095238095,0.6845238095238095,0.010002834065523818,0.6700528048430499,0.011888174665382887,0.6700528048430499,0.0118881746653829,0.65,0.0,0.6469034186210303,0.0,0.6469034186210303,0.0,0.5880952380952381,0.0,0.5425561861693248,0.0,0.5425561861693249,0.0,127684682,127684682,1698868291,False,1,89a9e31c,2023-11-01_19-51-31,44.368735551834106,44.368735551834106,27004,ff5996df3739,172.17.0.2,44.368735551834106,1,,64,3,24,4,3,0.8376358665272391,72,1.7956679105480725e-05,3.4204198741565162e-06,89a9e31c
73,0.7238095238095238,0.7238095238095238,0.00858464589396188,0.722635688157123,0.008958022685890058,0.722635688157123,0.008958022685890124,0.6452380952380953,0.0,0.6441112927091969,0.0,0.6441112927091968,0.0,0.6642857142857143,0.0,0.6636048231863536,0.0,0.6636048231863535,0.0,89813539,89813539,1698868333,False,1,6b9f9ba0,2023-11-01_19-52-13,42.626638412475586,42.626638412475586,27004,ff5996df3739,172.17.0.2,42.626638412475586,1,,64,3,20,4,3,0.6513373895932051,125,0.00011762748709597261,2.549483814207625e-08,6b9f9ba0
74,0.5735714285714285,0.5735714285714285,0.009370794597216413,0.5862449445035447,0.009304346182446254,0.5862449445035448,0.00930434618244623,0.5523809523809524,0.0,0.5637279575576672,0.0,0.5637279575576672,0.0,0.4523809523809524,0.0,0.37725549645084366,0.0,0.3772554964508437,0.0,44092112,44092112,1698868429,True,1,4d035951,2023-11-01_19-53-49,95.91352820396423,95.91352820396423,27004,ff5996df3739,172.17.0.2,95.91352820396423,1,,64,4,14,4,3,0.6713657560988958,154,0.00018137531318329687,2.7829195202682186e-06,4d035951
75,0.7021428571428572,0.7021428571428572,0.01626906695795857,0.694881237027871,0.016145699865358784,0.694881237027871,0.016145699865358815,0.6738095238095239,0.0,0.6734446606211771,0.0,0.6734446606211772,0.0,0.5976190476190476,0.0,0.5481744075825844,0.0,0.5481744075825844,0.0,57180042,57180042,1698868392,False,1,3cab839f,2023-11-01_19-53-12,45.236119985580444,45.236119985580444,26899,ff5996df3739,172.17.0.2,45.236119985580444,1,,64,2,21,4,2,1.1156101376479988,127,0.0002928035858328312,1.486905749593158e-06,3cab839f
76,0.5404761904761904,0.5376190476190477,0.008767596495010471,0.5399571572580099,0.008915299422270389,0.53995715725801,0.008915299422270368,0.5404761904761904,0.0,0.5545054929667326,0.0,0.5545054929667326,0.0,0.4642857142857143,0.0,0.41841554374559536,0.0,0.41841554374559536,0.0,212097991,212097991,1698868513,True,1,5eaed082,2023-11-01_19-55-13,121.31856346130371,121.31856346130371,26899,ff5996df3739,172.17.0.2,121.31856346130371,1,,128,3,26,4,4,1.6321305013793534,139,0.00012618555091018454,5.344188254888103e-06,5eaed082
77,0.6104761904761904,0.6104761904761904,0.015364062671334928,0.595341214077768,0.015589345970009461,0.595341214077768,0.015589345970009447,0.6023809523809524,0.0,0.5927073640308796,0.0,0.5927073640308796,0.0,0.5142857142857142,0.0,0.4505788220216778,0.0,0.45057882202167787,0.0,88703512,88703512,1698868501,True,1,57c37b00,2023-11-01_19-55-01,72.04019498825073,72.04019498825073,27004,ff5996df3739,172.17.0.2,72.04019498825073,1,,64,4,20,4,3,0.7666556599614506,148,0.0003617828237011411,6.706516398027807e-06,57c37b00
78,0.669047619047619,0.6209523809523809,0.008895972234413995,0.6109766467807694,0.008345932645312163,0.6109766467807694,0.008345932645312122,0.669047619047619,0.0,0.6617591352528261,0.0,0.6617591352528261,0.0,0.5452380952380952,0.0,0.494193847495038,0.0,0.4941938474950379,0.0,67980544,67980544,1698868571,True,1,ddb2b909,2023-11-01_19-56-11,69.70868349075317,69.70868349075317,27004,ff5996df3739,172.17.0.2,69.70868349075317,1,,128,3,23,4,2,1.4253460784282133,170,0.0001130086119402572,2.334360243030878e-06,ddb2b909
79,0.7523809523809524,0.7523809523809524,0.012643731473668336,0.7480669005991649,0.012999975022485313,0.7480669005991649,0.012999975022485283,0.7023809523809523,0.0,0.7021374626250129,0.0,0.7021374626250129,0.0,0.611904761904762,0.0,0.5633191868818881,0.0,0.5633191868818882,0.0,43847828,43847828,1698868571,False,1,ba9ceb4d,2023-11-01_19-56-11,57.782001972198486,57.782001972198486,26899,ff5996df3739,172.17.0.2,57.782001972198486,1,,128,4,14,4,3,0.26453375141776275,134,0.00023488517594273187,4.4611518958140065e-06,ba9ceb4d
80,0.7092857142857143,0.7092857142857143,0.011637475628428507,0.7054407423429447,0.011659776540578943,0.7054407423429447,0.011659776540578976,0.6571428571428571,0.0,0.6591929935841935,0.0,0.6591929935841935,0.0,0.6047619047619047,0.0,0.5631268129844017,0.0,0.5631268129844017,0.0,141649924,141649924,1698868618,False,1,4d9b7851,2023-11-01_19-56-58,47.26578712463379,47.26578712463379,27004,ff5996df3739,172.17.0.2,47.26578712463379,1,,64,3,25,3,3,0.508844642276299,109,8.139451231380108e-05,1.0682005227183167e-06,4d9b7851
81,0.6152380952380953,0.6152380952380953,0.010389249632986399,0.5993953647461637,0.010000179838434611,0.5993953647461637,0.010000179838434584,0.5976190476190476,0.0,0.587845189731368,0.0,0.587845189731368,0.0,0.530952380952381,0.0,0.47087711133605437,0.0,0.47087711133605437,0.0,6619038,6619038,1698868609,True,1,bd5968eb,2023-11-01_19-56-49,37.67768120765686,37.67768120765686,26899,ff5996df3739,172.17.0.2,37.67768120765686,1,,128,4,7,4,2,0.2646405935894326,135,0.0006417219385462001,4.557025824777543e-06,bd5968eb
82,0.6252380952380954,0.6252380952380954,0.009712418121129102,0.6297719769028547,0.00980929017267043,0.6297719769028547,0.009809290172670418,0.5666666666666667,0.0,0.5759745648170372,0.0,0.5759745648170372,0.0,0.4928571428571429,0.0,0.44223795108715125,0.0,0.4422379510871513,0.0,38801183,38801183,1698868649,True,1,5a5ae23d,2023-11-01_19-57-29,40.23841857910156,40.23841857910156,26899,ff5996df3739,172.17.0.2,40.23841857910156,1,,128,4,11,4,4,0.11253790267011154,180,0.0004656749272054311,9.488356444018234e-06,5a5ae23d
83,0.5885714285714284,0.5885714285714284,0.013751932455422522,0.5702672041409312,0.01362322848909796,0.5702672041409311,0.013623228489097992,0.5595238095238095,0.0,0.5574345310599792,0.0,0.5574345310599792,0.0,0.4785714285714286,0.0,0.42032150854207817,0.0,0.42032150854207817,0.0,22979814,22979814,1698868662,True,1,f8481c6a,2023-11-01_19-57-42,43.62127637863159,43.62127637863159,27004,ff5996df3739,172.17.0.2,43.62127637863159,1,,64,4,13,2,2,0.3685528201700371,165,0.000953848924920698,5.109401285534097e-06,f8481c6a
84,0.5466666666666666,0.5466666666666666,0.009110060223670963,0.5603311273136328,0.009132940060330677,0.5603311273136328,0.009132940060330694,0.47619047619047616,0.0,0.4882654871330922,0.0,0.4882654871330922,0.0,0.3904761904761905,0.0,0.37782340539349885,0.0,0.3778234053934989,0.0,164166434,164166434,1698868797,True,1,1738730c,2023-11-01_19-59-57,147.72027492523193,147.72027492523193,26899,ff5996df3739,172.17.0.2,147.72027492523193,1,,128,4,27,3,3,0.1915743424723771,151,0.0002276253490595138,3.6950981342061227e-06,1738730c
