,score,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/down_HL,config/size_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
1186,0.5377934272300471,1697076869,True,1,c0d816e2,2023-10-12_02-14-29,804.2513048648834,804.2513048648834,5946,516b0028877c,172.17.0.2,804.2513048648834,1,,256,2,8,183,259,0.000176625320028676,7.5883190432473645e-06,c0d816e2
1187,0.6032863849765259,1697077339,False,1,11d78bb7,2023-10-12_02-22-19,1235.2733759880066,1235.2733759880066,5549,516b0028877c,172.17.0.2,1235.2733759880066,1,,128,2,7,230,17,3.587742032920098e-05,5.599125595708818e-06,11d78bb7
1188,0.5394366197183098,1697078669,True,1,f57e01eb,2023-10-12_02-44-29,2197.511915206909,2197.511915206909,6023,516b0028877c,172.17.0.2,2197.511915206909,1,,256,2,5,241,58,6.321711914609371e-05,3.7592184042143186e-06,f57e01eb
1189,0.5354460093896714,1697078123,True,1,355eee19,2023-10-12_02-35-23,1578.4693093299866,1578.4693093299866,5787,516b0028877c,172.17.0.2,1578.4693093299866,1,,128,2,9,248,103,1.43100144898985e-05,6.87168235832649e-06,355eee19
1190,-0.1,1697076764,True,1,e7647df0,2023-10-12_02-12-44,0.5479073524475098,0.5479073524475098,5623,516b0028877c,172.17.0.2,0.5479073524475098,1,,256,4,10,208,277,4.7832779969994196e-05,8.094472334625245e-06,e7647df0
1191,-0.1,1697076765,True,1,77bd3c2c,2023-10-12_02-12-45,0.5514111518859863,0.5514111518859863,5623,516b0028877c,172.17.0.2,0.5514111518859863,1,,256,3,6,176,28,9.725965544863598e-05,5.232680305886336e-06,77bd3c2c
1192,0.5593896713615024,1697077409,True,1,92929bf5,2023-10-12_02-23-29,643.5957307815552,643.5957307815552,5623,516b0028877c,172.17.0.2,643.5957307815552,1,,128,2,11,224,92,7.563689793402066e-05,3.9966777575807545e-06,92929bf5
1193,0.5737089201877934,1697077094,False,1,3219acc8,2023-10-12_02-18-14,224.6218376159668,224.6218376159668,5946,516b0028877c,172.17.0.2,224.6218376159668,1,,32,2,8,191,46,0.00011647070234124879,4.289946953673966e-06,3219acc8
1194,0.4624413145539906,1697078888,True,1,b2a26bb2,2023-10-12_02-48-08,1794.0692574977875,1794.0692574977875,5946,516b0028877c,172.17.0.2,1794.0692574977875,1,,256,2,7,259,657,3.253234153373031e-05,4.816087724426288e-06,b2a26bb2
1195,-0.1,1697077340,True,1,799160f2,2023-10-12_02-22-20,0.6120462417602539,0.6120462417602539,5549,516b0028877c,172.17.0.2,0.6120462417602539,1,,128,3,8,156,69,5.3649671237678193e-05,6.447189012562856e-06,799160f2
1196,0.6009389671361502,1697079344,False,1,143843cb,2023-10-12_02-55-44,2003.7368941307068,2003.7368941307068,5549,516b0028877c,172.17.0.2,2003.7368941307068,1,,256,2,9,236,15,6.975330484588624e-05,5.915165181043922e-06,143843cb
1197,0.4863849765258216,1697078669,True,1,da8c1d1c,2023-10-12_02-44-29,1260.186770915985,1260.186770915985,5623,516b0028877c,172.17.0.2,1260.186770915985,1,,256,2,9,269,403,0.0001282924813277517,7.155294675266031e-06,da8c1d1c
1198,0.5279342723004695,1697078719,True,1,6393ed4b,2023-10-12_02-45-19,596.1071929931641,596.1071929931641,5787,516b0028877c,172.17.0.2,596.1071929931641,1,,128,2,7,202,135,4.0068552010689644e-05,7.735032907546628e-06,6393ed4b
1199,-0.1,1697078828,True,1,86a5710f,2023-10-12_02-47-08,0.4424886703491211,0.4424886703491211,6023,516b0028877c,172.17.0.2,0.4424886703491211,1,,256,3,8,252,31,5.971615597280512e-05,6.218439954281893e-06,86a5710f
1200,-0.1,1697078829,True,1,b3edbe9e,2023-10-12_02-47-09,0.4751396179199219,0.4751396179199219,5623,516b0028877c,172.17.0.2,0.4751396179199219,1,,128,5,10,214,160,8.732235131437194e-05,7.373664267731392e-06,b3edbe9e
1201,0.5673708920187794,1697080129,True,1,6b6d4eef,2023-10-12_03-08-49,1300.3891270160675,1300.3891270160675,5787,516b0028877c,172.17.0.2,1300.3891270160675,1,,256,2,6,167,86,6.595002729463677e-05,8.479805013784828e-06,6b6d4eef
1202,0.5936619718309859,1697081389,False,1,2cf54994,2023-10-12_03-29-49,2559.89989733696,2559.89989733696,6023,516b0028877c,172.17.0.2,2559.89989733696,1,,256,2,4,279,48,7.983826846983671e-05,3.4541200422165064e-06,2cf54994
1203,-0.1,1697078829,True,1,94c0f876,2023-10-12_02-47-09,0.49332547187805176,0.49332547187805176,5623,516b0028877c,172.17.0.2,0.49332547187805176,1,,128,3,10,148,683,0.0009160911198939542,4.954265519695189e-06,94c0f876
1204,0.4131455399061033,1697079164,True,1,e2ff7a99,2023-10-12_02-52-44,334.2877473831177,334.2877473831177,5623,516b0028877c,172.17.0.2,334.2877473831177,1,,32,2,11,184,2,5.067709897517659e-05,6.76904475603956e-06,e2ff7a99
1205,0.5765258215962442,1697079992,False,1,6239fc2c,2023-10-12_03-06-32,1103.8602643013,1103.8602643013,5946,516b0028877c,172.17.0.2,1103.8602643013,1,,256,2,8,228,15,0.00014942567464332543,7.978038958269537e-06,6239fc2c
1206,0.572300469483568,1697079964,False,1,0499810f,2023-10-12_03-06-04,799.6888103485107,799.6888103485107,5623,516b0028877c,172.17.0.2,799.6888103485107,1,,128,2,9,218,109,0.00010168825925722839,5.214744442792212e-06,0499810f
1207,0.5868544600938967,1697081709,False,1,d34c236a,2023-10-12_03-35-09,2365.3660085201263,2365.3660085201263,5549,516b0028877c,172.17.0.2,2365.3660085201263,1,,256,2,5,286,65,4.425012413933779e-05,1.2471781436625828e-06,d34c236a
1208,-0.1,1697079965,True,1,c1395fca,2023-10-12_03-06-05,0.6501553058624268,0.6501553058624268,5623,516b0028877c,172.17.0.2,0.6501553058624268,1,,256,7,7,239,36,5.686149553344686e-05,4.47127838752613e-06,c1395fca
1209,0.5652582159624414,1697080710,True,1,d6d8b27f,2023-10-12_03-18-30,745.1761090755463,745.1761090755463,5623,516b0028877c,172.17.0.2,745.1761090755463,1,,128,2,6,196,77,7.163663793799089e-05,5.693096450083432e-06,d6d8b27f
1210,-0.1,1697079993,True,1,f4331f1d,2023-10-12_03-06-33,0.5607717037200928,0.5607717037200928,5946,516b0028877c,172.17.0.2,0.5607717037200928,1,,256,3,8,207,15,9.393725803404185e-05,6.050823324467791e-06,f4331f1d
1211,0.5389671361502348,1697081011,True,1,1d20f63d,2023-10-12_03-23-31,1018.3209927082062,1018.3209927082062,5946,516b0028877c,172.17.0.2,1018.3209927082062,1,,128,2,12,262,57,0.00011390847336854901,6.979444112007954e-06,1d20f63d
1212,0.5225352112676056,1697082005,True,1,4e093131,2023-10-12_03-40-05,1876.5365080833435,1876.5365080833435,5787,516b0028877c,172.17.0.2,1876.5365080833435,1,,256,2,10,247,511,2.8058045470486725e-05,6.496319047081984e-06,4e093131
1213,-0.1,1697080711,True,1,9906f661,2023-10-12_03-18-31,0.5812699794769287,0.5812699794769287,5623,516b0028877c,172.17.0.2,0.5812699794769287,1,,256,3,9,224,123,8.574955477328072e-05,7.606488552702479e-06,9906f661
1214,0.5845070422535212,1697082053,False,1,9a0d9e40,2023-10-12_03-40-53,1341.979130268097,1341.979130268097,5623,516b0028877c,172.17.0.2,1341.979130268097,1,,128,2,7,273,146,1.7625957958399748e-05,8.312435888901023e-06,9a0d9e40
1215,0.5626760563380282,1697081415,True,1,13238c71,2023-10-12_03-30-15,403.87386178970337,403.87386178970337,5946,516b0028877c,172.17.0.2,403.87386178970337,1,,32,2,4,213,33,6.147353518889819e-05,4.715990363127214e-06,13238c71
1216,-0.1,1697081389,True,1,56baf739,2023-10-12_03-29-49,0.5493080615997314,0.5493080615997314,6023,516b0028877c,172.17.0.2,0.5493080615997314,1,,256,3,11,187,83,0.00012398594183941385,5.5350460865e-06,56baf739
1217,0.543661971830986,1697082299,True,1,70f0e74d,2023-10-12_03-44-59,907.7919929027557,907.7919929027557,6023,516b0028877c,172.17.0.2,907.7919929027557,1,,128,2,9,254,102,4.844079811026671e-05,7.262361137588416e-06,70f0e74d
1218,0.6293427230046948,1697083230,False,1,d86673d9,2023-10-12_04-00-30,1813.972017288208,1813.972017288208,5946,516b0028877c,172.17.0.2,1813.972017288208,1,,256,2,7,178,43,7.431047167931854e-05,7.830040143546495e-06,d86673d9
1219,0.6056338028169014,1697083605,False,1,6aaf28ac,2023-10-12_04-06-45,1895.5728771686554,1895.5728771686554,5549,516b0028877c,172.17.0.2,1895.5728771686554,1,,256,2,8,234,24,4.054785699757313e-05,8.111261220833398e-06,6aaf28ac
1220,0.476056338028169,1697082831,True,1,2bb3ef4e,2023-10-12_03-53-51,825.5578410625458,825.5578410625458,5787,516b0028877c,172.17.0.2,825.5578410625458,1,,128,2,10,160,3,6.609792467475636e-05,8.765192958397026e-06,2bb3ef4e
1221,0.5706572769953051,1697084194,True,1,5914bb10,2023-10-12_04-16-34,2140.3967912197113,2140.3967912197113,5623,516b0028877c,172.17.0.2,2140.3967912197113,1,,256,2,9,243,63,3.639024981256199e-05,6.318427944788939e-06,5914bb10
1222,-0.1,1697082300,True,1,ecf38402,2023-10-12_03-45-00,0.5799226760864258,0.5799226760864258,6023,516b0028877c,172.17.0.2,0.5799226760864258,1,,128,3,6,203,50,0.00010473956800009589,6.690240099367063e-06,ecf38402
1223,0.4345070422535211,1697083094,True,1,3e8835c6,2023-10-12_03-58-14,793.8019785881042,793.8019785881042,6023,516b0028877c,172.17.0.2,793.8019785881042,1,,256,2,8,194,2,0.00013821312489150262,5.0193400250360135e-06,3e8835c6
1224,0.5887323943661972,1697084898,False,1,3feaafec,2023-10-12_04-28-18,2038.154983997345,2038.154983997345,5787,516b0028877c,172.17.0.2,2038.154983997345,1,,256,2,11,230,21,5.328587473942736e-05,7.442613889752857e-06,3feaafec
1225,-0.1,1697083094,True,1,db8a1091,2023-10-12_03-58-14,0.5485360622406006,0.5485360622406006,6023,516b0028877c,172.17.0.2,0.5485360622406006,1,,128,3,8,266,78,8.239332954357111e-05,6.932672227338004e-06,db8a1091
1226,0.5645539906103286,1697083491,True,1,df8c0045,2023-10-12_04-04-51,396.1760914325714,396.1760914325714,6023,516b0028877c,172.17.0.2,396.1760914325714,1,,32,2,13,220,96,0.00016147863509146293,5.4677866946417806e-06,df8c0045
1227,0.6032863849765259,1697085418,False,1,43477a18,2023-10-12_04-36-58,2188.554203748703,2188.554203748703,5946,516b0028877c,172.17.0.2,2188.554203748703,1,,256,2,7,168,14,5.7227088924504166e-05,5.979346646547568e-06,43477a18
1228,-0.1,1697083492,True,1,51179596,2023-10-12_04-04-52,0.771453857421875,0.771453857421875,6023,516b0028877c,172.17.0.2,0.771453857421875,1,,128,6,9,211,544,9.395748303756692e-05,4.580676483596848e-06,51179596
1229,-0.1,1697083493,True,1,364694d3,2023-10-12_04-04-53,0.5785210132598877,0.5785210132598877,6023,516b0028877c,172.17.0.2,0.5785210132598877,1,,256,4,10,260,37,7.535969214284358e-05,4.0137862419330305e-06,364694d3
1230,0.5774647887323944,1697084942,False,1,44cab6b8,2023-10-12_04-29-02,1449.2880234718323,1449.2880234718323,6023,516b0028877c,172.17.0.2,1449.2880234718323,1,,256,2,6,290,61,0.0001859269025546528,3.1717338044892008e-06,44cab6b8
1231,-0.1,1697083606,True,1,ec02d2cb,2023-10-12_04-06-46,0.529710054397583,0.529710054397583,5549,516b0028877c,172.17.0.2,0.529710054397583,1,,128,3,7,250,120,4.5714947520207995e-05,7.102687863451611e-06,ec02d2cb
1232,-0.1,1697083607,True,1,7dd660c5,2023-10-12_04-06-47,0.5402874946594238,0.5402874946594238,5549,516b0028877c,172.17.0.2,0.5402874946594238,1,,256,8,8,238,177,6.768885127549152e-05,5.227647647266017e-06,7dd660c5
1233,0.4551643192488263,1697084869,True,1,e4efc7e6,2023-10-12_04-27-49,1259.232993364334,1259.232993364334,5549,516b0028877c,172.17.0.2,1259.232993364334,1,,128,2,9,279,3,6.015699922961071e-05,6.5737984014857176e-06,e4efc7e6
1234,0.5708920187793427,1697085982,True,1,39c076fe,2023-10-12_04-46-22,1787.1514582633972,1787.1514582633972,5623,516b0028877c,172.17.0.2,1787.1514582633972,1,,256,2,10,226,47,8.435193656801686e-05,5.819159704721703e-06,39c076fe
1235,0.588262910798122,1697086843,False,1,322c8d9a,2023-10-12_05-00-43,1973.464691877365,1973.464691877365,5549,516b0028877c,172.17.0.2,1973.464691877365,1,,256,2,7,202,27,0.00010426353193882769,7.625456855136301e-06,322c8d9a
1236,0.5631455399061033,1697085392,True,1,ba1527d7,2023-10-12_04-36-32,493.5566728115082,493.5566728115082,5787,516b0028877c,172.17.0.2,493.5566728115082,1,,128,2,8,178,108,0.00011494877567116301,4.210371361067926e-06,ba1527d7
1237,0.5774647887323944,1697085233,False,1,7f9e8f0c,2023-10-12_04-33-53,290.6052463054657,290.6052463054657,6023,516b0028877c,172.17.0.2,290.6052463054657,1,,32,2,5,141,85,5.039408668728154e-05,7.958907301390188e-06,7f9e8f0c
1238,-0.1,1697085234,True,1,afddb274,2023-10-12_04-33-54,0.5338666439056396,0.5338666439056396,6023,516b0028877c,172.17.0.2,0.5338666439056396,1,,256,3,12,191,69,3.170654860579322e-05,6.297576672694964e-06,afddb274
1239,0.6004694835680752,1697086137,False,1,f134bc49,2023-10-12_04-48-57,902.7058839797974,902.7058839797974,6023,516b0028877c,172.17.0.2,902.7058839797974,1,,128,2,6,244,29,6.3302849477608e-05,8.263944358491764e-06,f134bc49
1240,0.4779342723004695,1697085968,True,1,525d41d9,2023-10-12_04-46-08,576.2777853012085,576.2777853012085,5787,516b0028877c,172.17.0.2,576.2777853012085,1,,256,2,8,218,3,0.0007682349015459142,7.3294082030998236e-06,525d41d9
1241,-0.1,1697085419,True,1,f5dd7cb4,2023-10-12_04-36-59,0.5669443607330322,0.5669443607330322,5946,516b0028877c,172.17.0.2,0.5669443607330322,1,,256,5,9,269,51,7.565159162918378e-05,9.122031775368307e-06,f5dd7cb4
1242,0.537793427230047,1697085908,True,1,4f12bc4d,2023-10-12_04-45-08,488.8161702156067,488.8161702156067,5946,516b0028877c,172.17.0.2,488.8161702156067,1,,128,2,9,235,134,9.15450565433378e-05,6.881056363226131e-06,4f12bc4d
1243,0.5821596244131455,1697088752,False,1,cbcdb221,2023-10-12_05-32-32,2842.993206501007,2842.993206501007,5946,516b0028877c,172.17.0.2,2842.993206501007,1,,256,2,11,151,15,4.1868459219222666e-05,3.7830918410316157e-06,cbcdb221
1244,-0.1,1697085969,True,1,148bbff5,2023-10-12_04-46-09,0.5587003231048584,0.5587003231048584,5787,516b0028877c,172.17.0.2,0.5587003231048584,1,,128,3,7,252,70,5.379483246934754e-05,4.815682777852608e-06,148bbff5
1245,0.5661971830985916,1697087581,True,1,aa8e5c41,2023-10-12_05-13-01,1611.4308323860168,1611.4308323860168,5787,516b0028877c,172.17.0.2,1611.4308323860168,1,,256,2,8,209,43,0.00012226692424985728,3.570833862635872e-06,aa8e5c41
1246,0.5070422535211268,1697087212,True,1,ee0f446d,2023-10-12_05-06-52,1229.946454524994,1229.946454524994,5623,516b0028877c,172.17.0.2,1229.946454524994,1,,256,2,10,170,604,6.895821680964722e-05,2.8400755772601322e-06,ee0f446d
1247,0.4152582159624413,1697086502,True,1,7c372e37,2023-10-12_04-55-02,365.61240887641907,365.61240887641907,6023,516b0028877c,172.17.0.2,365.61240887641907,1,,128,2,7,185,2,7.998321337397315e-05,8.514294934035748e-06,7c372e37
1248,-0.1,1697086503,True,1,1a7d62f5,2023-10-12_04-55-03,0.6025378704071045,0.6025378704071045,6023,516b0028877c,172.17.0.2,0.6025378704071045,1,,32,3,10,116,24,4.6518431047957714e-05,6.0746171993303366e-06,1a7d62f5
1249,0.4532863849765258,1697087755,True,1,a3e3a34f,2023-10-12_05-15-55,1251.8082339763641,1251.8082339763641,6023,516b0028877c,172.17.0.2,1251.8082339763641,1,,256,2,6,200,577,9.865294988909498e-05,5.689640327491589e-06,a3e3a34f
1250,-0.1,1697086844,True,1,780386e2,2023-10-12_05-00-44,0.4688572883605957,0.4688572883605957,5549,516b0028877c,172.17.0.2,0.4688572883605957,1,,128,3,9,132,92,0.00014523193540530286,7.67897953254298e-06,780386e2
1251,0.4913145539906103,1697088553,True,1,15fcd7cd,2023-10-12_05-29-13,1706.9961810112,1706.9961810112,5549,516b0028877c,172.17.0.2,1706.9961810112,1,,256,2,5,228,417,3.4484952936394335e-05,4.962148710866971e-06,15fcd7cd
1252,0.5751173708920188,1697089653,False,1,08f4346f,2023-10-12_05-47-33,2441.036196231842,2441.036196231842,5623,516b0028877c,172.17.0.2,2441.036196231842,1,,256,2,8,283,53,5.5683799384477546e-05,5.3568691182811534e-06,08f4346f
1253,0.6267605633802817,1697088264,False,1,4b1d826c,2023-10-12_05-24-24,678.1748323440552,678.1748323440552,5787,516b0028877c,172.17.0.2,678.1748323440552,1,,128,2,9,216,15,0.00019811305022919855,2.2846820913392226e-06,4b1d826c
1254,0.5657276995305164,1697090428,True,1,bd877e25,2023-10-12_06-00-28,2672.6880679130554,2672.6880679130554,6023,516b0028877c,172.17.0.2,2672.6880679130554,1,,256,2,8,260,39,3.890707076467231e-05,7.194563995564987e-06,bd877e25
1255,0.5488262910798122,1697089084,True,1,0eb68daf,2023-10-12_05-38-04,819.7020761966705,819.7020761966705,5787,516b0028877c,172.17.0.2,819.7020761966705,1,,128,2,7,193,106,0.00011155460417815141,6.488774889935815e-06,0eb68daf
1256,-0.1,1697088556,True,1,f10a8907,2023-10-12_05-29-16,0.5465760231018066,0.5465760231018066,5549,516b0028877c,172.17.0.2,0.5465760231018066,1,,256,3,6,242,74,8.620976122056059e-05,6.728738851453019e-06,f10a8907
1257,0.5075117370892019,1697089670,True,1,309ec37c,2023-10-12_05-47-50,1113.5286254882812,1113.5286254882812,5549,516b0028877c,172.17.0.2,1113.5286254882812,1,,256,2,10,159,160,6.94983740448601e-05,4.481515198057991e-06,309ec37c
1258,-0.1,1697088753,True,1,d4ce2ca5,2023-10-12_05-32-33,0.6551735401153564,0.6551735401153564,5946,516b0028877c,172.17.0.2,0.6551735401153564,1,,128,3,9,222,60,2.0663178823628196e-05,7.847909252307989e-06,d4ce2ca5
1259,0.588262910798122,1697089156,False,1,0632c2ba,2023-10-12_05-39-16,403.61398458480835,403.61398458480835,5946,516b0028877c,172.17.0.2,403.61398458480835,1,,32,2,8,234,31,5.963567579215497e-05,4.318617626505365e-06,0632c2ba
1260,0.6549295774647887,1697090569,False,1,7cc0de24,2023-10-12_06-02-49,1485.2934920787811,1485.2934920787811,5787,516b0028877c,172.17.0.2,1485.2934920787811,1,,256,2,11,296,16,7.800207726162872e-05,8.125535116518699e-06,7cc0de24
1261,0.3971830985915493,1697089596,True,1,ada4e58c,2023-10-12_05-46-36,439.6033067703247,439.6033067703247,5946,516b0028877c,172.17.0.2,439.6033067703247,1,,128,2,7,272,2,2.470776353568369e-05,7.010794939641862e-06,ada4e58c
1262,0.5666666666666667,1697091114,True,1,e75cdd4b,2023-10-12_06-11-54,1517.4460475444794,1517.4460475444794,5946,516b0028877c,172.17.0.2,1517.4460475444794,1,,256,2,9,206,81,0.0001261273513010329,5.138110315611008e-06,e75cdd4b
1263,0.5384976525821596,1697090433,True,1,83d553f5,2023-10-12_06-00-33,779.7737205028534,779.7737205028534,5623,516b0028877c,172.17.0.2,779.7737205028534,1,,256,2,8,179,148,0.00017306525831220016,7.522500665701328e-06,83d553f5
1264,-0.1,1697089671,True,1,8853d7e7,2023-10-12_05-47-51,0.5119843482971191,0.5119843482971191,5549,516b0028877c,172.17.0.2,0.5119843482971191,1,,128,3,10,256,2,9.609450174478484e-05,6.1742483631542365e-06,8853d7e7
1265,0.5401408450704225,1697091114,True,1,3c956341,2023-10-12_06-11-54,1443.058990240097,1443.058990240097,5549,516b0028877c,172.17.0.2,1443.058990240097,1,,256,2,7,246,207,4.801858236616171e-05,5.5453477155066355e-06,3c956341
1266,0.5457746478873239,1697090960,True,1,58a1e5f7,2023-10-12_06-09-20,531.405068397522,531.405068397522,6023,516b0028877c,172.17.0.2,531.405068397522,1,,128,2,6,164,119,6.241643807820063e-05,5.8375767172308545e-06,58a1e5f7
1267,0.426056338028169,1697091534,True,1,085a795e,2023-10-12_06-18-54,1101.119883775711,1101.119883775711,5623,516b0028877c,172.17.0.2,1101.119883775711,1,,256,2,9,198,2,7.163956525477293e-05,7.3011911091900356e-06,085a795e
1268,0.5849765258215962,1697092501,False,1,caeb53fe,2023-10-12_06-35-01,1931.9396269321442,1931.9396269321442,5787,516b0028877c,172.17.0.2,1931.9396269321442,1,,256,2,13,303,38,4.264184201006595e-05,8.51791577173811e-06,caeb53fe
1269,-0.1,1697090961,True,1,953e4d3f,2023-10-12_06-09-21,0.6272499561309814,0.6272499561309814,6023,516b0028877c,172.17.0.2,0.6272499561309814,1,,256,3,12,289,2,5.0353823673496525e-05,9.682110482028299e-06,953e4d3f
1270,0.5863849765258216,1697092225,False,1,b2af8b27,2023-10-12_06-30-25,1263.6529924869537,1263.6529924869537,6023,516b0028877c,172.17.0.2,1263.6529924869537,1,,128,2,12,294,56,3.6685999883985035e-05,9.083260366779168e-06,b2af8b27
1271,0.6053990610328639,1697092761,False,1,527cd93d,2023-10-12_06-39-21,1646.4473519325256,1646.4473519325256,5946,516b0028877c,172.17.0.2,1646.4473519325256,1,,256,2,12,298,16,7.878361967448018e-05,9.455487332275378e-06,527cd93d
1272,0.5809859154929577,1697091511,False,1,9b2bfdea,2023-10-12_06-18-31,397.00484561920166,397.00484561920166,5549,516b0028877c,172.17.0.2,397.00484561920166,1,,32,2,13,291,96,5.757316887752144e-05,9.01696136385551e-06,9b2bfdea
1273,0.5117370892018779,1697092280,True,1,216b1e1b,2023-10-12_06-31-20,768.3235142230988,768.3235142230988,5549,516b0028877c,172.17.0.2,768.3235142230988,1,,128,2,12,318,241,6.59528842286041e-05,1.749935231454094e-06,216b1e1b
1274,-0.1,1697091535,True,1,256f753e,2023-10-12_06-18-55,0.5615940093994141,0.5615940093994141,5623,516b0028877c,172.17.0.2,0.5615940093994141,1,,256,3,11,301,36,4.492957854011901e-05,8.94261203274549e-06,256f753e
1275,-0.1,1697091536,True,1,af2ce3d4,2023-10-12_06-18-56,0.7541792392730713,0.7541792392730713,5623,516b0028877c,172.17.0.2,0.7541792392730713,1,,256,4,11,299,27,2.86360317127895e-05,8.686717869870029e-06,af2ce3d4
1276,0.5511737089201877,1697092380,True,1,6a5c7d21,2023-10-12_06-33-00,843.60267162323,843.60267162323,5623,516b0028877c,172.17.0.2,843.60267162323,1,,128,2,12,283,68,5.227513488854434e-05,8.262547002781717e-06,6a5c7d21
1277,-0.1,1697092226,True,1,1fa412f8,2023-10-12_06-30-26,0.5568835735321045,0.5568835735321045,6023,516b0028877c,172.17.0.2,0.5568835735321045,1,,256,7,12,302,52,7.690072173889258e-05,2.5809241859794446e-06,1fa412f8
1278,0.5582159624413146,1697093139,True,1,ad60c148,2023-10-12_06-45-39,913.2761490345001,913.2761490345001,6023,516b0028877c,172.17.0.2,913.2761490345001,1,,128,2,11,312,83,8.787741012400607e-05,9.467558398585886e-06,ad60c148
1279,0.6246478873239437,1697094125,False,1,655639fe,2023-10-12_07-02-05,1844.4146010875702,1844.4146010875702,5549,516b0028877c,172.17.0.2,1844.4146010875702,1,,256,2,11,279,17,6.670003558305153e-05,1.9174743259413253e-06,655639fe
1280,-0.1,1697092381,True,1,a5e784fa,2023-10-12_06-33-01,0.6312105655670166,0.6312105655670166,5623,516b0028877c,172.17.0.2,0.6312105655670166,1,,256,3,11,290,225,5.669901039101398e-05,9.258841645645164e-06,a5e784fa
1281,0.5704225352112676,1697093505,True,1,a07c6a22,2023-10-12_06-51-45,1123.697104215622,1123.697104215622,5623,516b0028877c,172.17.0.2,1123.697104215622,1,,128,2,12,296,131,6.153940262678226e-05,9.851705000080464e-06,a07c6a22
1282,0.5990610328638499,1697092873,False,1,17177cdf,2023-10-12_06-41-13,371.5190477371216,371.5190477371216,5787,516b0028877c,172.17.0.2,371.5190477371216,1,,32,2,11,309,42,0.0001078763173986232,8.916382198221072e-06,17177cdf
1283,0.5730046948356807,1697094517,False,1,6b846dfa,2023-10-12_07-08-37,1756.3997282981873,1756.3997282981873,5946,516b0028877c,172.17.0.2,1756.3997282981873,1,,256,2,12,279,63,7.317232681170133e-05,8.746741487149535e-06,6b846dfa
1284,-0.1,1697092874,True,1,5710289d,2023-10-12_06-41-14,0.5758378505706787,0.5758378505706787,5787,516b0028877c,172.17.0.2,0.5758378505706787,1,,128,3,13,288,15,4.1331761595715896e-05,8.343659202254423e-06,5710289d
1285,0.5474178403755869,1697094413,True,1,a312dab7,2023-10-12_07-06-53,1538.482580423355,1538.482580423355,5787,516b0028877c,172.17.0.2,1538.482580423355,1,,256,2,11,271,106,9.337409556517e-05,8.55157234882812e-06,a312dab7
1286,0.6002347417840375,1697095348,False,1,bc56ba52,2023-10-12_07-22-28,2209.153797149658,2209.153797149658,6023,516b0028877c,172.17.0.2,2209.153797149658,1,,256,2,11,297,24,3.282464598072913e-05,9.276969249230732e-06,bc56ba52
