iteration,trial_id,score,config
3302,6874839a,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 5, 'size_HL': 174, 'latent_dim': 103, 'opt_lr': 0.00018415760842242616, 'opt_wd': 5.8528790660558495e-06}"
3327,1288e328,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 8, 'size_HL': 274, 'latent_dim': 127, 'opt_lr': 0.00041069133876673827, 'opt_wd': 7.365836027305854e-06}"
3350,e4628b05,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 7, 'size_HL': 350, 'latent_dim': 8, 'opt_lr': 2.132465612081721e-05, 'opt_wd': 3.4311029880505767e-06}"
3376,26511ca0,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 9, 'size_HL': 332, 'latent_dim': 18, 'opt_lr': 3.64240379005889e-05, 'opt_wd': 3.6921348480149645e-06}"
3402,e641509a,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 4, 'size_HL': 232, 'latent_dim': 171, 'opt_lr': 0.0009772070327976393, 'opt_wd': 3.0101335215962232e-06}"
3428,774f2d65,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 6, 'size_HL': 213, 'latent_dim': 151, 'opt_lr': 4.45394747199075e-05, 'opt_wd': 4.423098634069176e-06}"
3453,da79e083,-0.1,"{'batch_size': 128, 'num_HL': 8, 'down_HL': 5, 'size_HL': 195, 'latent_dim': 123, 'opt_lr': 2.78960315484634e-05, 'opt_wd': 1.090430988574411e-06}"
3482,4a50951d,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 6, 'size_HL': 160, 'latent_dim': 71, 'opt_lr': 3.9156767992328236e-05, 'opt_wd': 6.967288698438757e-06}"
3508,6666d300,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 3, 'size_HL': 385, 'latent_dim': 83, 'opt_lr': 1.6622268562613833e-05, 'opt_wd': 7.759374016145627e-06}"
3532,2c4a18b2,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 3, 'size_HL': 372, 'latent_dim': 25, 'opt_lr': 4.821141837577125e-05, 'opt_wd': 9.761794551053451e-06}"
3558,54c8e264,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 2, 'size_HL': 370, 'latent_dim': 78, 'opt_lr': 5.068800071236642e-05, 'opt_wd': 1.2361074693530372e-06}"
3585,5ff4926e,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 14, 'size_HL': 144, 'latent_dim': 61, 'opt_lr': 2.6086660302567002e-05, 'opt_wd': 8.666631613709257e-06}"
3612,67d93ab7,-0.1,"{'batch_size': 256, 'num_HL': 3, 'down_HL': 14, 'size_HL': 37, 'latent_dim': 163, 'opt_lr': 1.0103593569835097e-05, 'opt_wd': 9.070483179282757e-06}"
3636,5d69061a,-0.1,"{'batch_size': 64, 'num_HL': 3, 'down_HL': 19, 'size_HL': 293, 'latent_dim': 145, 'opt_lr': 1.8097444990061302e-05, 'opt_wd': 1.6128323612448709e-06}"
3660,23853ae0,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 13, 'size_HL': 326, 'latent_dim': 155, 'opt_lr': 1.9521355473251347e-05, 'opt_wd': 3.964932968144016e-07}"
