,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
401,0.6535714285714287,667.9167342185974,False,1,7cc471ec,2023-10-17_09-33-05,1697535185,667.9167342185974,106897,c8afe81c666d,172.17.0.3,667.9167342185974,1,32,8,42,2,0.00014761763707853398,4.47334194354398e-06,359,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7cc471ec_402_batch_size=32,down_HL=8,latent_dim=42,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=359_2023-10-17_09-21-57"
402,0.6511904761904763,733.1669719219208,False,1,456aa7fe,2023-10-17_09-35-12,1697535312,733.1669719219208,113181,c8afe81c666d,172.17.0.3,733.1669719219208,1,32,10,49,2,0.0001805589309185563,4.319167206481705e-06,333,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_456aa7fe_403_batch_size=32,down_HL=10,latent_dim=49,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=333_2023-10-17_09-22-59"
403,0.6707142857142858,1036.8593926429749,False,1,8f55ffba,2023-10-17_09-42-54,1697535774,1036.8593926429749,97280,c8afe81c666d,172.17.0.3,1036.8593926429749,1,32,9,55,2,0.00014379082932198988,4.018905896479002e-06,364,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8f55ffba_404_batch_size=32,down_HL=9,latent_dim=55,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=364_2023-10-17_09-25-37"
404,0.6135714285714287,890.3612916469574,True,1,8c7fd003,2023-10-17_09-46-33,1697535993,890.3612916469574,107820,c8afe81c666d,172.17.0.3,890.3612916469574,1,32,8,49,2,9.527720309974568e-05,3.719506603804855e-06,341,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8c7fd003_405_batch_size=32,down_HL=8,latent_dim=49,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=341_2023-10-17_09-31-42"
405,0.6738095238095239,959.9532434940338,False,1,d0577731,2023-10-17_09-48-13,1697536093,959.9532434940338,106093,c8afe81c666d,172.17.0.3,959.9532434940338,1,32,6,59,2,0.00019975923215351585,4.809919876686683e-06,331,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d0577731_406_batch_size=32,down_HL=6,latent_dim=59,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=331_2023-10-17_09-32-13"
406,0.6045238095238095,881.3026266098022,True,1,2dfcd010,2023-10-17_09-47-47,1697536067,881.3026266098022,106897,c8afe81c666d,172.17.0.3,881.3026266098022,1,32,8,12,2,0.00015844957702975133,3.888519476494519e-06,377,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_2dfcd010_407_batch_size=32,down_HL=8,latent_dim=12,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=377_2023-10-17_09-33-05"
407,0.6666666666666667,600.3354604244232,False,1,75527fa5,2023-10-17_09-43-37,1697535817,600.3354604244232,110158,c8afe81c666d,172.17.0.3,600.3354604244232,1,32,7,31,2,0.00017752979276227762,3.274953132475444e-06,352,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_75527fa5_408_batch_size=32,down_HL=7,latent_dim=31,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=352_2023-10-17_09-33-37"
408,0.6623809523809524,874.1132028102875,False,1,f5dff239,2023-10-17_09-49-47,1697536187,874.1132028102875,113181,c8afe81c666d,172.17.0.3,874.1132028102875,1,32,10,65,2,0.0001223840278811065,3.488901825476846e-06,368,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f5dff239_409_batch_size=32,down_HL=10,latent_dim=65,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=368_2023-10-17_09-35-12"
409,0.6121428571428572,931.2838518619536,True,1,90b4d4ee,2023-10-17_09-53-18,1697536398,931.2838518619536,114729,c8afe81c666d,172.17.0.3,931.2838518619536,1,32,9,17,2,0.00011103470451843569,4.243574905582065e-06,319,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_90b4d4ee_410_batch_size=32,down_HL=9,latent_dim=17,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=319_2023-10-17_09-37-46"
410,0.6469047619047619,1517.4563632011414,False,1,a0201804,2023-10-17_10-05-39,1697537139,1517.4563632011414,101559,c8afe81c666d,172.17.0.3,1517.4563632011414,1,32,6,71,2,0.00022420100655657922,5.007212310447548e-06,356,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_a0201804_411_batch_size=32,down_HL=6,latent_dim=71,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=356_2023-10-17_09-40-21"
411,0.6202380952380951,638.7140510082245,True,1,3a0dc08c,2023-10-17_09-53-33,1697536413,638.7140510082245,97280,c8afe81c666d,172.17.0.3,638.7140510082245,1,32,5,37,2,0.00020023861238562625,4.673224429523058e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_3a0dc08c_412_batch_size=32,down_HL=5,latent_dim=37,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=399_2023-10-17_09-42-54"
412,0.6676190476190478,926.7954103946686,False,1,1c3a9c3f,2023-10-17_09-58-41,1697536721,926.7954103946686,112814,c8afe81c666d,172.17.0.3,926.7954103946686,1,32,7,63,2,0.00012928071096138385,4.341680060494009e-06,305,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1c3a9c3f_413_batch_size=32,down_HL=7,latent_dim=63,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=305_2023-10-17_09-43-14"
413,0.680952380952381,758.8216681480408,False,1,b50bdb07,2023-10-17_09-56-16,1697536576,758.8216681480408,110158,c8afe81c666d,172.17.0.3,758.8216681480408,1,32,8,45,2,0.0001388640422193053,5.076800908513051e-06,345,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b50bdb07_414_batch_size=32,down_HL=8,latent_dim=45,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=345_2023-10-17_09-43-37"
414,0.6640476190476192,759.3812646865845,False,1,3a2d6ab4,2023-10-17_09-59-12,1697536752,759.3812646865845,107820,c8afe81c666d,172.17.0.3,759.3812646865845,1,32,5,22,2,0.0001020011225524988,3.844161837856128e-06,382,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_3a2d6ab4_415_batch_size=32,down_HL=5,latent_dim=22,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=382_2023-10-17_09-46-33"
415,0.6438095238095238,650.1774199008942,False,1,86ce4a32,2023-10-17_09-58-37,1697536717,650.1774199008942,106897,c8afe81c666d,172.17.0.3,650.1774199008942,1,32,11,27,2,0.0002548455261173706,3.0655926542081124e-06,391,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_86ce4a32_416_batch_size=32,down_HL=11,latent_dim=27,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=391_2023-10-17_09-47-47"
416,0.646904761904762,750.689450263977,False,1,ee79846d,2023-10-17_10-00-44,1697536844,750.689450263977,106093,c8afe81c666d,172.17.0.3,750.689450263977,1,32,6,51,2,0.00017188363404803977,5.484658182726357e-06,328,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ee79846d_417_batch_size=32,down_HL=6,latent_dim=51,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=328_2023-10-17_09-48-13"
417,0.5288095238095238,1541.8696513175964,True,1,38ac0465,2023-10-17_10-15-29,1697537729,1541.8696513175964,113181,c8afe81c666d,172.17.0.3,1541.8696513175964,1,32,7,5,2,6.674002214015053e-05,5.289517847166878e-06,288,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_38ac0465_418_batch_size=32,down_HL=7,latent_dim=5,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=288_2023-10-17_09-49-47"
418,0.6190476190476191,931.3975727558136,True,1,48839ed5,2023-10-17_10-08-49,1697537329,931.3975727558136,114729,c8afe81c666d,172.17.0.3,931.3975727558136,1,32,10,57,2,8.481004323373664e-05,4.143129218067972e-06,337,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_48839ed5_419_batch_size=32,down_HL=10,latent_dim=57,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=337_2023-10-17_09-53-18"
419,0.6404761904761904,1048.2287077903748,False,1,78499a6c,2023-10-17_10-11-01,1697537461,1048.2287077903748,97280,c8afe81c666d,172.17.0.3,1048.2287077903748,1,32,5,75,2,0.00034370021020883087,2.68117759605517e-06,364,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_78499a6c_420_batch_size=32,down_HL=5,latent_dim=75,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=364_2023-10-17_09-53-33"
420,-0.1,2.8750555515289307,True,1,eda4e6b4,2023-10-17_09-56-19,1697536579,2.8750555515289307,110158,c8afe81c666d,172.17.0.3,2.8750555515289307,1,32,9,40,3,0.00021196311539760466,4.659555084446072e-06,374,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_eda4e6b4_421_batch_size=32,down_HL=9,latent_dim=40,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=374_2023-10-17_09-56-16"
421,0.6585714285714286,1233.9486856460571,False,1,8c2229e3,2023-10-17_10-16-53,1697537813,1233.9486856460571,110158,c8afe81c666d,172.17.0.3,1233.9486856460571,1,32,7,69,2,0.00015745739465239397,4.942694570926717e-06,352,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8c2229e3_422_batch_size=32,down_HL=7,latent_dim=69,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=352_2023-10-17_09-56-19"
422,-0.1,2.47523832321167,True,1,67366db7,2023-10-17_09-58-40,1697536720,2.47523832321167,106897,c8afe81c666d,172.17.0.3,2.47523832321167,1,32,6,80,3,0.00019014739097633103,5.800007627892508e-06,386,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_67366db7_423_batch_size=32,down_HL=6,latent_dim=80,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=386_2023-10-17_09-58-37"
423,0.65,1332.7142844200134,False,1,8bc7f99a,2023-10-17_10-20-53,1697538053,1332.7142844200134,106897,c8afe81c666d,172.17.0.3,1332.7142844200134,1,32,8,87,2,0.0002790517768091003,3.666214837562828e-06,311,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8bc7f99a_424_batch_size=32,down_HL=8,latent_dim=87,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=311_2023-10-17_09-58-40"
424,-0.1,2.353356122970581,True,1,1c6565d3,2023-10-17_09-58-44,1697536724,2.353356122970581,112814,c8afe81c666d,172.17.0.3,2.353356122970581,1,32,4,62,3,0.0002418935447358982,4.550358487138168e-06,322,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_1c6565d3_425_batch_size=32,down_HL=4,latent_dim=62,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=322_2023-10-17_09-58-41"
425,0.6083333333333334,1253.8472084999084,True,1,071e2090,2023-10-17_10-19-38,1697537978,1253.8472084999084,112814,c8afe81c666d,172.17.0.3,1253.8472084999084,1,128,6,54,2,0.0001449893842119766,3.3061959830013245e-06,398,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_071e2090_426_batch_size=128,down_HL=6,latent_dim=54,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=398_2023-10-17_09-58-44"
426,0.6797619047619048,1372.832149028778,False,1,af037e0d,2023-10-17_10-22-05,1697538125,1372.832149028778,107820,c8afe81c666d,172.17.0.3,1372.832149028778,1,32,11,78,2,0.0003044056145865706,4.065109429162257e-06,221,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_af037e0d_427_batch_size=32,down_HL=11,latent_dim=78,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=221_2023-10-17_09-59-12"
427,-0.1,2.113155603408813,True,1,0aadddb9,2023-10-17_10-00-46,1697536846,2.113155603408813,106093,c8afe81c666d,172.17.0.3,2.113155603408813,1,32,9,73,3,0.00011574892377962173,6.087801258142633e-06,369,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0aadddb9_428_batch_size=32,down_HL=9,latent_dim=73,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=369_2023-10-17_10-00-44"
428,0.6623809523809525,982.1154556274414,False,1,58cbb077,2023-10-17_10-17-09,1697537829,982.1154556274414,106093,c8afe81c666d,172.17.0.3,982.1154556274414,1,32,5,67,2,0.00037265833626170755,4.8385929653344005e-06,360,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_58cbb077_429_batch_size=32,down_HL=5,latent_dim=67,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=360_2023-10-17_10-00-47"
429,0.6359523809523809,1955.4441521167755,False,1,d2892e78,2023-10-17_10-34-00,1697538840,1955.4441521167755,104511,c8afe81c666d,172.17.0.3,1955.4441521167755,1,64,7,83,2,0.00022271268738307143,2.361087270655534e-06,380,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d2892e78_430_batch_size=64,down_HL=7,latent_dim=83,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=380_2023-10-17_10-01-24"
430,0.6845238095238095,2105.5996747016907,False,1,f408d80d,2023-10-17_10-40-45,1697539245,2105.5996747016907,101559,c8afe81c666d,172.17.0.3,2105.5996747016907,1,32,8,95,2,0.00016510198746082596,5.215083008587229e-06,346,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f408d80d_431_batch_size=32,down_HL=8,latent_dim=95,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=346_2023-10-17_10-05-39"
431,-0.1,1.9375159740448,True,1,8d79e533,2023-10-17_10-08-51,1697537331,1.9375159740448,114729,c8afe81c666d,172.17.0.3,1.9375159740448,1,32,4,91,3,9.92174141735814e-05,2.934555819792449e-06,335,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8d79e533_432_batch_size=32,down_HL=4,latent_dim=91,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=335_2023-10-17_10-08-49"
432,0.6192857142857142,942.0640468597412,True,1,7f85c03e,2023-10-17_10-24-34,1697538274,942.0640468597412,114729,c8afe81c666d,172.17.0.3,942.0640468597412,1,32,6,46,2,9.10306284108942e-05,4.318829804737748e-06,393,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_7f85c03e_433_batch_size=32,down_HL=6,latent_dim=46,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=393_2023-10-17_10-08-52"
433,0.6130952380952381,2099.343588113785,True,1,ba175790,2023-10-17_10-46-01,1697539561,2099.343588113785,97280,c8afe81c666d,172.17.0.3,2099.343588113785,1,256,10,99,2,0.00019995173901579365,3.571153377793584e-06,245,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ba175790_434_batch_size=256,down_HL=10,latent_dim=99,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=245_2023-10-17_10-11-01"
434,-0.1,2.3846473693847656,True,1,b7276f40,2023-10-17_10-15-31,1697537731,2.3846473693847656,113181,c8afe81c666d,172.17.0.3,2.3846473693847656,1,128,13,70,3,0.0001334382461793118,5.639415757707214e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b7276f40_435_batch_size=128,down_HL=13,latent_dim=70,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=399_2023-10-17_10-15-29"
435,0.6559523809523811,624.8899004459381,False,1,b815b987,2023-10-17_10-25-56,1697538356,624.8899004459381,113181,c8afe81c666d,172.17.0.3,624.8899004459381,1,32,5,35,2,0.00018675283849911963,3.8953978217785195e-06,377,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_b815b987_436_batch_size=32,down_HL=5,latent_dim=35,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=377_2023-10-17_10-15-32"
436,-0.1,2.070546865463257,True,1,13ab588e,2023-10-17_10-16-56,1697537816,2.070546865463257,110158,c8afe81c666d,172.17.0.3,2.070546865463257,1,32,7,59,3,0.0002507144883406736,6.227091789945088e-06,278,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_13ab588e_437_batch_size=32,down_HL=7,latent_dim=59,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=278_2023-10-17_10-16-53"
437,0.6380952380952382,893.1677994728088,False,1,d97d8686,2023-10-17_10-31-49,1697538709,893.1677994728088,110158,c8afe81c666d,172.17.0.3,893.1677994728088,1,32,7,86,2,0.00011442514052233023,5.4485079097608586e-06,368,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_d97d8686_438_batch_size=32,down_HL=7,latent_dim=86,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=368_2023-10-17_10-16-56"
438,0.6371428571428572,936.6425869464874,False,1,0259c978,2023-10-17_10-32-45,1697538765,936.6425869464874,106093,c8afe81c666d,172.17.0.3,936.6425869464874,1,32,18,76,2,5.835899133498524e-05,3.459458442837894e-06,356,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_0259c978_439_batch_size=32,down_HL=18,latent_dim=76,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=356_2023-10-17_10-17-09"
439,0.5952380952380952,1554.171992778778,True,1,9b878e95,2023-10-17_10-45-32,1697539532,1554.171992778778,112814,c8afe81c666d,172.17.0.3,1554.171992778778,1,64,8,89,2,0.0002791095081867648,4.4942456053826084e-06,299,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_9b878e95_440_batch_size=64,down_HL=8,latent_dim=89,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=299_2023-10-17_10-19-38"
440,-0.1,1.9568023681640625,True,1,48d9823f,2023-10-17_10-20-55,1697538055,1.9568023681640625,106897,c8afe81c666d,172.17.0.3,1.9568023681640625,1,32,9,80,3,0.0003154501449055142,6.565514071170862e-06,327,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_48d9823f_441_batch_size=32,down_HL=9,latent_dim=80,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=327_2023-10-17_10-20-53"
441,0.6397619047619048,831.4873147010803,False,1,e2521d24,2023-10-17_10-34-46,1697538886,831.4873147010803,106897,c8afe81c666d,172.17.0.3,831.4873147010803,1,32,3,63,2,0.00041622926530437325,2.8503910593129216e-06,312,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e2521d24_442_batch_size=32,down_HL=3,latent_dim=63,num_HL=2,opt_lr=0.0004,opt_wd=0.0000,size_HL=312_2023-10-17_10-20-55"
442,-0.1,2.3155646324157715,True,1,176873bb,2023-10-17_10-22-08,1697538128,2.3155646324157715,107820,c8afe81c666d,172.17.0.3,2.3155646324157715,1,32,6,52,3,0.0001528055985254163,3.15245522070275e-06,387,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_176873bb_443_batch_size=32,down_HL=6,latent_dim=52,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=387_2023-10-17_10-22-05"
443,0.6133333333333335,1380.501796245575,True,1,ffe528d3,2023-10-17_10-45-08,1697539508,1380.501796245575,107820,c8afe81c666d,172.17.0.3,1380.501796245575,1,128,4,73,2,0.0001261865019165213,7.421925192683565e-06,346,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_ffe528d3_444_batch_size=128,down_HL=4,latent_dim=73,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=346_2023-10-17_10-22-08"
444,0.606904761904762,2782.944408178329,True,1,9183bd5c,2023-10-17_11-10-57,1697541057,2782.944408178329,114729,c8afe81c666d,172.17.0.3,2782.944408178329,1,256,5,106,2,0.00010564824641668151,4.796255041861338e-06,399,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_9183bd5c_445_batch_size=256,down_HL=5,latent_dim=106,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=399_2023-10-17_10-24-34"
445,0.6057142857142856,813.1280198097229,True,1,8a3e78a6,2023-10-17_10-39-30,1697539170,813.1280198097229,113181,c8afe81c666d,172.17.0.3,813.1280198097229,1,32,10,68,2,7.034877927763263e-05,2.109500676884892e-06,339,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_8a3e78a6_446_batch_size=32,down_HL=10,latent_dim=68,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=339_2023-10-17_10-25-57"
446,-0.1,2.4314608573913574,True,1,f534b541,2023-10-17_10-31-52,1697538712,2.4314608573913574,110158,c8afe81c666d,172.17.0.3,2.4314608573913574,1,32,6,56,3,0.0001717025290526641,5.752690512354887e-06,364,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_f534b541_447_batch_size=32,down_HL=6,latent_dim=56,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=364_2023-10-17_10-31-49"
447,-0.1,2.427595615386963,True,1,fe2c7676,2023-10-17_10-31-54,1697538714,2.427595615386963,110158,c8afe81c666d,172.17.0.3,2.427595615386963,1,32,8,94,5,0.0002171811979110282,4.0017363088254964e-06,379,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_fe2c7676_448_batch_size=32,down_HL=8,latent_dim=94,num_HL=5,opt_lr=0.0002,opt_wd=0.0000,size_HL=379_2023-10-17_10-31-52"
448,0.6285714285714286,692.6767795085907,True,1,202d0f50,2023-10-17_10-43-27,1697539407,692.6767795085907,110158,c8afe81c666d,172.17.0.3,692.6767795085907,1,32,9,40,2,8.12607666346099e-05,5.911268404939183e-06,392,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_202d0f50_449_batch_size=32,down_HL=9,latent_dim=40,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=392_2023-10-17_10-31-54"
449,-0.1,2.5391416549682617,True,1,20cbbcd6,2023-10-17_10-32-48,1697538768,2.5391416549682617,106093,c8afe81c666d,172.17.0.3,2.5391416549682617,1,64,12,48,3,0.0003437412923718214,5.1306776737509596e-06,321,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_20cbbcd6_450_batch_size=64,down_HL=12,latent_dim=48,num_HL=3,opt_lr=0.0003,opt_wd=0.0000,size_HL=321_2023-10-17_10-32-46"
450,0.6373809523809524,1313.5639901161194,False,1,498129b6,2023-10-17_10-54-42,1697540082,1313.5639901161194,106093,c8afe81c666d,172.17.0.3,1313.5639901161194,1,32,4,83,2,0.00023193477998847647,5.31355605638182e-06,351,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_498129b6_451_batch_size=32,down_HL=4,latent_dim=83,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=351_2023-10-17_10-32-48"
451,0.6478571428571428,3557.365187883377,False,1,e1516819,2023-10-17_11-33-18,1697542398,3557.365187883377,104511,c8afe81c666d,172.17.0.3,3557.365187883377,1,32,11,110,2,0.00014252759161497694,6.746928374665466e-06,373,"/home/darlinne.soto/ray_results/tae_motionsense_p50/my_objective_function_e1516819_452_batch_size=32,down_HL=11,latent_dim=110,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=373_2023-10-17_10-34-00"
