,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/down_HL,config/latent_dim,config/num_HL,config/opt_lr,config/opt_wd,config/size_HL,logdir
118,0.5011326860841424,16699.81489920616,True,1,70b6c3c5,2023-10-08_01-22-35,1696728155,16699.81489920616,33834,c8afe81c666d,172.17.0.3,16699.81489920616,1,256,16,39,2,5.342733257134201e-05,6.953683223372603e-06,164,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_70b6c3c5_154_batch_size=256,down_HL=16,latent_dim=39,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=164_2023-10-07_20-44-15"
119,-0.1,2.7816836833953857,True,1,2781b522,2023-10-08_00-11-21,1696723881,2.7816836833953857,10280,c8afe81c666d,172.17.0.3,2.7816836833953857,1,256,14,123,3,7.23953655553723e-05,9.83482805856182e-06,30,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_2781b522_155_batch_size=256,down_HL=14,latent_dim=123,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=30_2023-10-08_00-11-18"
120,0.5415857605177993,36962.10715532303,True,1,68f844f1,2023-10-08_00-11-18,1696723878,36962.10715532303,10280,c8afe81c666d,172.17.0.3,36962.10715532303,1,256,13,191,2,0.00025353690856326407,7.5308915247071915e-06,90,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_68f844f1_150_batch_size=256,down_HL=13,latent_dim=191,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=90_2023-10-07_13-55-16"
121,0.6102481121898597,41694.912858724594,False,1,d0aa8371,2023-10-07_20-44-15,1696711455,41694.912858724594,33834,c8afe81c666d,172.17.0.3,41694.912858724594,1,256,14,167,2,0.0001693569177195335,8.980192255333529e-06,103,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d0aa8371_149_batch_size=256,down_HL=14,latent_dim=167,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=103_2023-10-07_09-09-20"
122,0.6230852211434736,60869.75733757019,False,1,ec4f5932,2023-10-07_18-24-42,1696703082,60869.75733757019,15314,c8afe81c666d,172.17.0.3,60869.75733757019,1,256,14,145,2,0.0001198437292423558,9.955226028615247e-06,107,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_ec4f5932_146_batch_size=256,down_HL=14,latent_dim=145,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=107_2023-10-07_01-30-13"
123,-0.1,2.772179365158081,True,1,fc2f1165,2023-10-07_16-23-21,1696695801,2.772179365158081,15188,c8afe81c666d,172.17.0.3,2.772179365158081,1,256,15,126,3,0.00047908256897945554,9.540560545778013e-06,128,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_fc2f1165_151_batch_size=256,down_HL=15,latent_dim=126,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_HL=128_2023-10-07_16-23-18"
124,0.6016181229773464,47486.1576154232,False,1,c8b69fe1,2023-10-07_16-23-18,1696695798,47486.1576154232,15188,c8afe81c666d,172.17.0.3,47486.1576154232,1,256,13,203,2,0.0001569431268310863,7.745950610005363e-06,144,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c8b69fe1_148_batch_size=256,down_HL=13,latent_dim=203,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=144_2023-10-07_03-11-52"
125,0.5790183387270765,40152.80100655556,False,1,4f403446,2023-10-07_13-55-16,1696686916,40152.80100655556,10280,c8afe81c666d,172.17.0.3,40152.80100655556,1,256,12,180,2,0.00018271762511872186,9.325318245005703e-06,71,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_4f403446_147_batch_size=256,down_HL=12,latent_dim=180,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=71_2023-10-07_02-46-03"
126,0.5627292340884573,37310.36866521835,False,1,01a99451,2023-10-07_09-09-20,1696669760,37310.36866521835,33834,c8afe81c666d,172.17.0.3,37310.36866521835,1,128,6,103,2,3.940994111524289e-05,2.0812979359642565e-06,171,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_01a99451_140_batch_size=128,down_HL=6,latent_dim=103,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=171_2023-10-06_22-47-29"
127,0.5691477885652643,8392.89723777771,False,1,5ebc1368,2023-10-07_03-11-52,1696648312,8392.89723777771,15188,c8afe81c666d,172.17.0.3,8392.89723777771,1,128,19,75,2,0.00014056527037344563,9.76671487718408e-06,157,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5ebc1368_142_batch_size=128,down_HL=19,latent_dim=75,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=157_2023-10-07_00-51-59"
128,0.6078748651564186,16903.90123796463,False,1,51780675,2023-10-07_02-46-02,1696646762,16903.90123796463,10280,c8afe81c666d,172.17.0.3,16903.90123796463,1,32,10,236,2,4.662715482550101e-05,8.492411814304333e-06,203,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_51780675_138_batch_size=32,down_HL=10,latent_dim=236,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=203_2023-10-06_22-04-19"
129,-0.1,3.668031930923462,True,1,319ad2e6,2023-10-07_01-30-12,1696642212,3.668031930923462,15314,c8afe81c666d,172.17.0.3,3.668031930923462,1,32,11,335,3,0.0002291304942546327,9.186133220741779e-06,116,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_319ad2e6_145_batch_size=32,down_HL=11,latent_dim=335,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=116_2023-10-07_01-30-09"
130,-0.1,3.813393831253052,True,1,41d29f9c,2023-10-07_01-30-09,1696642209,3.813393831253052,15314,c8afe81c666d,172.17.0.3,3.813393831253052,1,256,12,311,6,0.0003199533797902528,5.7976843745465114e-06,243,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_41d29f9c_144_batch_size=256,down_HL=12,latent_dim=311,num_HL=6,opt_lr=0.0003,opt_wd=0.0000,size_HL=243_2023-10-07_01-30-05"
131,-0.1,3.658433437347412,True,1,408c082c,2023-10-07_01-30-05,1696642205,3.658433437347412,15314,c8afe81c666d,172.17.0.3,3.658433437347412,1,128,15,284,8,0.0001994413138166828,8.233126873927409e-06,177,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_408c082c_143_batch_size=128,down_HL=15,latent_dim=284,num_HL=8,opt_lr=0.0002,opt_wd=0.0000,size_HL=177_2023-10-07_01-30-01"
132,0.5947680690399136,46603.30234622955,False,1,0be00a8b,2023-10-07_01-30-01,1696642201,46603.30234622955,15314,c8afe81c666d,172.17.0.3,46603.30234622955,1,128,15,181,2,4.083188273401562e-05,8.94923829262321e-06,108,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_0be00a8b_121_batch_size=128,down_HL=15,latent_dim=181,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=108_2023-10-06_12-33-17"
133,-0.1,2.9449775218963623,True,1,58ae6cb2,2023-10-07_00-51-58,1696639918,2.9449775218963623,15188,c8afe81c666d,172.17.0.3,2.9449775218963623,1,32,13,210,3,7.896356716157484e-05,6.6016209153044425e-06,85,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_58ae6cb2_141_batch_size=32,down_HL=13,latent_dim=210,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=85_2023-10-07_00-51-56"
134,0.4899676375404531,40932.37541723251,True,1,7f52416b,2023-10-07_00-51-55,1696639915,40932.37541723251,15188,c8afe81c666d,172.17.0.3,40932.37541723251,1,64,11,218,2,1.2901802288677386e-05,5.487687110625264e-06,66,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_7f52416b_125_batch_size=64,down_HL=11,latent_dim=218,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=66_2023-10-06_13-29-43"
135,-0.1,2.777993440628052,True,1,d5b10781,2023-10-06_22-47-29,1696632449,2.777993440628052,33834,c8afe81c666d,172.17.0.3,2.777993440628052,1,64,17,252,4,0.00027451067647794815,8.800860395195615e-06,224,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d5b10781_139_batch_size=64,down_HL=17,latent_dim=252,num_HL=4,opt_lr=0.0003,opt_wd=0.0000,size_HL=224_2023-10-06_22-47-26"
136,0.579126213592233,41458.20876502991,False,1,12e3c7aa,2023-10-06_22-47-26,1696632446,41458.20876502991,33834,c8afe81c666d,172.17.0.3,41458.20876502991,1,256,17,305,2,0.0001185318761768896,7.739359750835406e-06,44,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_12e3c7aa_117_batch_size=256,down_HL=17,latent_dim=305,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=44_2023-10-06_11-16-28"
137,-0.1,3.084597587585449,True,1,643b4f4e,2023-10-06_22-04-18,1696629858,3.084597587585449,10280,c8afe81c666d,172.17.0.3,3.084597587585449,1,128,7,152,7,0.0003493512078635652,7.3306588031359875e-06,51,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_643b4f4e_137_batch_size=128,down_HL=7,latent_dim=152,num_HL=7,opt_lr=0.0003,opt_wd=0.0000,size_HL=51_2023-10-06_22-04-15"
138,-0.1,3.1008918285369877,True,1,cf7ce63f,2023-10-06_22-04-15,1696629855,3.1008918285369877,10280,c8afe81c666d,172.17.0.3,3.1008918285369877,1,256,16,297,3,0.0009882970917445071,4.769607859406732e-06,127,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_cf7ce63f_136_batch_size=256,down_HL=16,latent_dim=297,num_HL=3,opt_lr=0.0010,opt_wd=0.0000,size_HL=127_2023-10-06_22-04-12"
139,-0.1,3.0276541709899902,True,1,5fc9ee4d,2023-10-06_22-04-12,1696629852,3.0276541709899902,10280,c8afe81c666d,172.17.0.3,3.0276541709899902,1,128,9,93,3,8.993599766712194e-05,4.542140234877203e-06,98,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5fc9ee4d_135_batch_size=128,down_HL=9,latent_dim=93,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=98_2023-10-06_22-04-09"
140,0.6036138079827401,7709.453785657883,False,1,173be591,2023-10-06_22-04-09,1696629849,7709.453785657883,10280,c8afe81c666d,172.17.0.3,7709.453785657883,1,32,14,196,2,9.850221526939961e-05,6.018608470699842e-06,215,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_173be591_134_batch_size=32,down_HL=14,latent_dim=196,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=215_2023-10-06_19-55-39"
141,0.5983818770226537,17201.032049655914,False,1,8cac8320,2023-10-06_19-55-39,1696622139,17201.032049655914,10280,c8afe81c666d,172.17.0.3,17201.032049655914,1,128,18,355,2,0.00010878609616462918,7.94628644396647e-06,150,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_8cac8320_133_batch_size=128,down_HL=18,latent_dim=355,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=150_2023-10-06_15-08-58"
142,-0.1,2.435135841369629,True,1,0ee931f0,2023-10-06_15-08-58,1696604938,2.435135841369629,10280,c8afe81c666d,172.17.0.3,2.435135841369629,1,64,12,268,8,0.0005876678625148741,5.083760885055263e-06,327,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_0ee931f0_132_batch_size=64,down_HL=12,latent_dim=268,num_HL=8,opt_lr=0.0006,opt_wd=0.0000,size_HL=327_2023-10-06_15-08-55"
143,-0.1,2.956279993057251,True,1,d96bf750,2023-10-06_15-08-55,1696604935,2.956279993057251,10280,c8afe81c666d,172.17.0.3,2.956279993057251,1,32,15,116,5,0.00021389844941841187,9.527707204251358e-06,135,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d96bf750_131_batch_size=32,down_HL=15,latent_dim=116,num_HL=5,opt_lr=0.0002,opt_wd=0.0000,size_HL=135_2023-10-06_15-08-52"
144,-0.1,2.93250060081482,True,1,ac81bfc7,2023-10-06_15-08-52,1696604932,2.93250060081482,10280,c8afe81c666d,172.17.0.3,2.93250060081482,1,128,17,131,4,5.4534544512844167e-05,6.433935363284849e-06,193,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_ac81bfc7_130_batch_size=128,down_HL=17,latent_dim=131,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=193_2023-10-06_15-08-49"
145,-0.1,3.019280910491944,True,1,b0e3efde,2023-10-06_15-08-49,1696604929,3.019280910491944,10280,c8afe81c666d,172.17.0.3,3.019280910491944,1,256,8,172,3,3.299541337434248e-05,9.100611878497906e-06,142,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b0e3efde_129_batch_size=256,down_HL=8,latent_dim=172,num_HL=3,opt_lr=0.0000,opt_wd=0.0000,size_HL=142_2023-10-06_15-08-46"
146,-0.1,2.5568957328796387,True,1,513966c2,2023-10-06_15-08-46,1696604926,2.5568957328796387,10280,c8afe81c666d,172.17.0.3,2.5568957328796387,1,128,13,159,6,6.782518331892565e-05,3.1706514337623486e-06,76,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_513966c2_128_batch_size=128,down_HL=13,latent_dim=159,num_HL=6,opt_lr=0.0001,opt_wd=0.0000,size_HL=76_2023-10-06_15-08-43"
147,0.599730312837109,5848.114642858505,False,1,9c54b882,2023-10-06_15-08-43,1696604923,5848.114642858505,10280,c8afe81c666d,172.17.0.3,5848.114642858505,1,32,19,229,2,0.00018419141321365928,6.762153076178263e-06,232,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_9c54b882_127_batch_size=32,down_HL=19,latent_dim=229,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=232_2023-10-06_13-31-15"
148,-0.1,2.8129122257232666,True,1,484dcea3,2023-10-06_13-31-15,1696599075,2.8129122257232666,10280,c8afe81c666d,172.17.0.3,2.8129122257232666,1,128,16,189,4,0.0004109606917414259,8.37149731375709e-06,38,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_484dcea3_126_batch_size=128,down_HL=16,latent_dim=189,num_HL=4,opt_lr=0.0004,opt_wd=0.0000,size_HL=38_2023-10-06_13-31-12"
149,0.5261596548004314,32653.79168319702,False,1,cd77de18,2023-10-06_13-31-12,1696599072,32653.79168319702,10280,c8afe81c666d,172.17.0.3,32653.79168319702,1,64,11,229,2,2.0791029781838977e-05,7.1346980003926125e-06,99,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_cd77de18_104_batch_size=64,down_HL=11,latent_dim=229,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_HL=99_2023-10-06_04-26-58"
150,-0.1,2.738513946533203,True,1,e9f714bc,2023-10-06_13-29-43,1696598983,2.738513946533203,15188,c8afe81c666d,172.17.0.3,2.738513946533203,1,32,10,139,3,0.0008422157273232651,8.111266428723516e-06,55,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_e9f714bc_124_batch_size=32,down_HL=10,latent_dim=139,num_HL=3,opt_lr=0.0008,opt_wd=0.0000,size_HL=55_2023-10-06_13-29-40"
151,-0.1,2.830566644668579,True,1,cc637729,2023-10-06_13-29-40,1696598980,2.830566644668579,15188,c8afe81c666d,172.17.0.3,2.830566644668579,1,128,7,260,7,0.00029609376875188657,9.724940082573144e-06,90,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_cc637729_123_batch_size=128,down_HL=7,latent_dim=260,num_HL=7,opt_lr=0.0003,opt_wd=0.0000,size_HL=90_2023-10-06_13-29-37"
152,-0.1,2.796427726745605,True,1,05afc899,2023-10-06_13-29-37,1696598977,2.796427726745605,15188,c8afe81c666d,172.17.0.3,2.796427726745605,1,256,14,288,3,0.00047491613253618795,3.6372196242116334e-06,121,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_05afc899_122_batch_size=256,down_HL=14,latent_dim=288,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_HL=121_2023-10-06_13-29-34"
153,0.5920711974110032,7274.98160982132,False,1,47460089,2023-10-06_13-29-34,1696598974,7274.98160982132,15188,c8afe81c666d,172.17.0.3,7274.98160982132,1,32,13,316,2,0.00013365466244696616,9.284917952433475e-06,266,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_47460089_120_batch_size=32,down_HL=13,latent_dim=316,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=266_2023-10-06_11-28-19"
154,0.5822006472491909,21092.54884505272,False,1,860dcab6,2023-10-06_12-33-17,1696595597,21092.54884505272,15314,c8afe81c666d,172.17.0.3,21092.54884505272,1,256,14,249,2,0.0003496440504580348,7.564384694285334e-06,64,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_860dcab6_111_batch_size=256,down_HL=14,latent_dim=249,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=64_2023-10-06_06-41-45"
155,-0.1,2.958299160003662,True,1,f6d82c88,2023-10-06_11-28-19,1696591699,2.958299160003662,15188,c8afe81c666d,172.17.0.3,2.958299160003662,1,128,18,277,3,6.197371252660267e-05,4.092195834095597e-06,170,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_f6d82c88_119_batch_size=128,down_HL=18,latent_dim=277,num_HL=3,opt_lr=0.0001,opt_wd=0.0000,size_HL=170_2023-10-06_11-28-16"
156,-0.1,2.4610555171966557,True,1,1c5582c3,2023-10-06_11-28-16,1696591696,2.4610555171966557,15188,c8afe81c666d,172.17.0.3,2.4610555171966557,1,64,9,163,4,0.000669182207698884,6.9996367719197325e-06,159,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_1c5582c3_118_batch_size=64,down_HL=9,latent_dim=163,num_HL=4,opt_lr=0.0007,opt_wd=0.0000,size_HL=159_2023-10-06_11-28-13"
157,0.5933656957928801,17012.66923213005,False,1,710350b8,2023-10-06_11-28-13,1696591693,17012.66923213005,15188,c8afe81c666d,172.17.0.3,17012.66923213005,1,128,12,199,2,0.00015603792604968172,6.034472778992007e-06,289,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_710350b8_114_batch_size=128,down_HL=12,latent_dim=199,num_HL=2,opt_lr=0.0002,opt_wd=0.0000,size_HL=289_2023-10-06_06-44-40"
158,-0.1,3.0522751808166504,True,1,d5b7b846,2023-10-06_11-16-28,1696590988,3.0522751808166504,33834,c8afe81c666d,172.17.0.3,3.0522751808166504,1,128,11,326,5,2.7852785506928586e-05,8.733523952394667e-06,181,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_d5b7b846_116_batch_size=128,down_HL=11,latent_dim=326,num_HL=5,opt_lr=0.0000,opt_wd=0.0000,size_HL=181_2023-10-06_11-16-25"
159,-0.1,2.9380624294281006,True,1,af928bdb,2023-10-06_11-16-25,1696590985,2.9380624294281006,33834,c8afe81c666d,172.17.0.3,2.9380624294281006,1,32,16,31,3,0.0005414341655025442,9.991022024855038e-06,210,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_af928bdb_115_batch_size=32,down_HL=16,latent_dim=31,num_HL=3,opt_lr=0.0005,opt_wd=0.0000,size_HL=210_2023-10-06_11-16-22"
160,0.6088457389428263,24215.08085155487,False,1,b6618640,2023-10-06_11-16-22,1696590982,24215.08085155487,33834,c8afe81c666d,172.17.0.3,24215.08085155487,1,128,17,153,2,8.312047241073571e-05,7.416832707079211e-06,113,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_b6618640_105_batch_size=128,down_HL=17,latent_dim=153,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=113_2023-10-06_04-32-46"
161,-0.1,2.4174158573150635,True,1,50caeca7,2023-10-06_06-44-40,1696574680,2.4174158573150635,15188,c8afe81c666d,172.17.0.3,2.4174158573150635,1,32,15,241,4,0.000732158891654345,8.151282736874037e-06,24,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_50caeca7_113_batch_size=32,down_HL=15,latent_dim=241,num_HL=4,opt_lr=0.0007,opt_wd=0.0000,size_HL=24_2023-10-06_06-44-38"
162,-0.1,2.544870376586914,True,1,4dc14940,2023-10-06_06-44-38,1696574678,2.544870376586914,15188,c8afe81c666d,172.17.0.3,2.544870376586914,1,128,18,208,3,0.00023977178502137593,7.311968274574938e-06,253,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_4dc14940_112_batch_size=128,down_HL=18,latent_dim=208,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=253_2023-10-06_06-44-35"
163,0.5769147788565263,3308.5969908237457,False,1,ffb59be5,2023-10-06_06-44-35,1696574675,3308.5969908237457,15188,c8afe81c666d,172.17.0.3,3308.5969908237457,1,64,12,56,2,0.0002560081520858826,8.502951215870611e-06,91,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_ffb59be5_110_batch_size=64,down_HL=12,latent_dim=56,num_HL=2,opt_lr=0.0003,opt_wd=0.0000,size_HL=91_2023-10-06_05-49-26"
164,0.6129449838187702,15897.5379550457,False,1,c1601102,2023-10-06_06-41-44,1696574504,15897.5379550457,15314,c8afe81c666d,172.17.0.3,15897.5379550457,1,64,17,191,2,6.143559393613421e-05,6.275016173464053e-06,132,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_c1601102_94_batch_size=64,down_HL=17,latent_dim=191,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_HL=132_2023-10-06_02-16-47"
165,-0.1,2.888019323348999,False,1,5daa3780,2023-10-06_05-49-26,1696571366,2.888019323348999,15188,c8afe81c666d,172.17.0.3,2.888019323348999,1,128,16,145,5,0.0003904871316637468,5.67293787848947e-06,151,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_5daa3780_109_batch_size=128,down_HL=16,latent_dim=145,num_HL=5,opt_lr=0.0004,opt_wd=0.0000,size_HL=151_2023-10-06_05-49-23"
166,-0.1,2.8785088062286377,True,1,044de475,2023-10-06_05-49-23,1696571363,2.8785088062286377,15188,c8afe81c666d,172.17.0.3,2.8785088062286377,1,32,13,115,3,0.00017953628858549336,6.40266979329084e-06,140,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_044de475_108_batch_size=32,down_HL=13,latent_dim=115,num_HL=3,opt_lr=0.0002,opt_wd=0.0000,size_HL=140_2023-10-06_05-49-20"
167,-0.1,3.013709783554077,True,1,e4051362,2023-10-06_05-49-20,1696571360,3.013709783554077,15188,c8afe81c666d,172.17.0.3,3.013709783554077,1,128,19,16,4,9.325311256131434e-05,7.874763216727367e-06,128,"/home/darlinne.soto/ray_results/tae_realworld_thigh_p100/my_objective_function_e4051362_107_batch_size=128,down_HL=19,latent_dim=16,num_HL=4,opt_lr=0.0001,opt_wd=0.0000,size_HL=128_2023-10-06_05-49-17"
