,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/down_HL,config/kernel_size,config/latent_dim,config/model_lamda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,config/size_HL,logdir
245,0.6666666666666666,978.3503069877625,False,1,99ccd31e,2023-09-16_13-12-32,1694869952,978.3503069877625,55099,84233402a856,172.17.0.2,978.3503069877625,1,10,8,226,0.34719679654525326,4,2,0.0005225476096514008,3.706474226552889e-07,6,21,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_99ccd31e_246_down_HL=10,kernel_size=8,latent_dim=226,model_lamda=0.3472,num_CL=4,num_HL=2,opt_lr=0.0005,opt__2023-09-16_12-56-14"
246,0.5669047619047618,592.3578658103943,True,1,7a2043a9,2023-09-16_13-18-46,1694870326,592.3578658103943,51564,84233402a856,172.17.0.2,592.3578658103943,1,16,9,301,0.12921136921483178,4,2,0.0003872283661759513,4.465390822352904e-08,8,29,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_7a2043a9_247_down_HL=16,kernel_size=9,latent_dim=301,model_lamda=0.1292,num_CL=4,num_HL=2,opt_lr=0.0004,opt__2023-09-16_13-08-53"
247,-19.563346332839597,2.379588842391968,True,1,246807da,2023-09-16_13-12-35,1694869955,2.379588842391968,55099,84233402a856,172.17.0.2,2.379588842391968,1,8,8,253,0.46963343179331973,4,3,0.00015708904675755734,3.282019554353415e-07,3,50,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_246807da_248_down_HL=8,kernel_size=8,latent_dim=253,model_lamda=0.4696,num_CL=4,num_HL=3,opt_lr=0.0002,opt_w_2023-09-16_13-12-33"
248,-12.151706397907176,2.3427202701568604,True,1,fdb516a8,2023-09-16_13-12-38,1694869958,2.3427202701568604,55099,84233402a856,172.17.0.2,2.3427202701568604,1,11,6,130,0.7427172081280748,3,8,5.286562799955923e-05,1.417657118440511e-07,10,42,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_fdb516a8_249_down_HL=11,kernel_size=6,latent_dim=130,model_lamda=0.7427,num_CL=3,num_HL=8,opt_lr=0.0001,opt__2023-09-16_13-12-35"
249,0.6,1373.433586359024,True,1,8acf0963,2023-09-16_13-35-31,1694871331,1373.433586359024,55099,84233402a856,172.17.0.2,1373.433586359024,1,13,9,330,0.5566247604814649,3,2,0.00019085307511452625,4.788204864217021e-07,5,36,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_8acf0963_250_down_HL=13,kernel_size=9,latent_dim=330,model_lamda=0.5566,num_CL=3,num_HL=2,opt_lr=0.0002,opt__2023-09-16_13-12-38"
250,-18.74801950374004,2.37119722366333,True,1,dd938055,2023-09-16_13-18-48,1694870328,2.37119722366333,51564,84233402a856,172.17.0.2,2.37119722366333,1,9,9,265,1.0033314710689294,4,6,9.606408860520189e-05,5.54665800153831e-07,7,48,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_dd938055_251_down_HL=9,kernel_size=9,latent_dim=265,model_lamda=1.0033,num_CL=4,num_HL=6,opt_lr=0.0001,opt_w_2023-09-16_13-18-46"
251,-15.673633263910524,2.1776418685913086,True,1,b40e8c00,2023-09-16_13-18-51,1694870331,2.1776418685913086,51564,84233402a856,172.17.0.2,2.1776418685913086,1,14,7,284,0.19465333083852474,4,3,0.0002681448002613712,5.034076194220842e-07,11,44,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b40e8c00_252_down_HL=14,kernel_size=7,latent_dim=284,model_lamda=0.1947,num_CL=4,num_HL=3,opt_lr=0.0003,opt__2023-09-16_13-18-49"
252,0.6702380952380953,1030.4301145076752,False,1,7e2a3eea,2023-09-16_13-36-01,1694871361,1030.4301145076752,51564,84233402a856,172.17.0.2,1030.4301145076752,1,17,7,238,0.28829185988137995,5,2,8.402543667619878e-05,3.9694767835062697e-07,15,39,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_7e2a3eea_253_down_HL=17,kernel_size=7,latent_dim=238,model_lamda=0.2883,num_CL=5,num_HL=2,opt_lr=0.0001,opt__2023-09-16_13-18-51"
253,-18.060052317485557,2.5459461212158203,True,1,fe3142cd,2023-09-16_13-35-34,1694871334,2.5459461212158203,55099,84233402a856,172.17.0.2,2.5459461212158203,1,12,8,181,0.5947842397912853,3,4,6.375255812005687e-05,2.63142920402965e-07,8,52,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_fe3142cd_254_down_HL=12,kernel_size=8,latent_dim=181,model_lamda=0.5948,num_CL=3,num_HL=4,opt_lr=0.0001,opt__2023-09-16_13-35-32"
254,0.6076190476190476,456.7711236476898,True,1,ac283e63,2023-09-16_13-43-11,1694871791,456.7711236476898,55099,84233402a856,172.17.0.2,456.7711236476898,1,10,6,169,1.2592020800925599,2,2,0.00023783509858234762,6.634649138731295e-07,17,34,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_ac283e63_255_down_HL=10,kernel_size=6,latent_dim=169,model_lamda=1.2592,num_CL=2,num_HL=2,opt_lr=0.0002,opt__2023-09-16_13-35-34"
255,-13.499953838084714,2.3887360095977783,True,1,96ca0c78,2023-09-16_13-36-04,1694871364,2.3887360095977783,51564,84233402a856,172.17.0.2,2.3887360095977783,1,7,9,206,1.143904711107274,5,3,0.00013372584986145948,3.5486188642416086e-07,9,23,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_96ca0c78_256_down_HL=7,kernel_size=9,latent_dim=206,model_lamda=1.1439,num_CL=5,num_HL=3,opt_lr=0.0001,opt_w_2023-09-16_13-36-02"
256,-12.092491880619171,2.165569543838501,True,1,c2c8d5ac,2023-09-16_13-36-06,1694871366,2.165569543838501,51564,84233402a856,172.17.0.2,2.165569543838501,1,5,5,248,0.8590178730304259,4,7,3.9175300507696645e-05,4.439283544276885e-07,12,47,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_c2c8d5ac_257_down_HL=5,kernel_size=5,latent_dim=248,model_lamda=0.8590,num_CL=4,num_HL=7,opt_lr=0.0000,opt_w_2023-09-16_13-36-04"
257,0.65,6883.186720609665,False,1,159d2f5c,2023-09-16_15-35-22,1694878522,6883.186720609665,54480,84233402a856,172.17.0.2,6883.186720609665,1,12,2,346,0.26055529391979376,3,2,1.3959336093548955e-05,5.479432554278092e-07,14,58,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_159d2f5c_259_down_HL=12,kernel_size=2,latent_dim=346,model_lamda=0.2606,num_CL=3,num_HL=2,opt_lr=0.0000,opt__2023-09-16_13-40-38"
258,0.6285714285714286,4099.422030448914,True,1,5f07d3cf,2023-09-16_14-51-31,1694875891,4099.422030448914,55099,84233402a856,172.17.0.2,4099.422030448914,1,11,2,319,0.09529012478013832,5,2,5.6560695186567845e-05,5.291222819342025e-07,10,68,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_5f07d3cf_260_down_HL=11,kernel_size=2,latent_dim=319,model_lamda=0.0953,num_CL=5,num_HL=2,opt_lr=0.0001,opt__2023-09-16_13-43-11"
259,0.6523809523809524,1573.8336141109469,False,1,b46bda9f,2023-09-16_14-14-53,1694873693,1573.8336141109469,53996,84233402a856,172.17.0.2,1573.8336141109469,1,12,3,309,0.4448431264138927,4,2,0.00011211858796259835,4.1877774222411344e-07,12,61,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b46bda9f_261_down_HL=12,kernel_size=3,latent_dim=309,model_lamda=0.4448,num_CL=4,num_HL=2,opt_lr=0.0001,opt__2023-09-16_13-48-40"
260,0.6547619047619048,4540.399079799652,False,1,82d66f69,2023-09-16_15-13-34,1694877214,4540.399079799652,54842,84233402a856,172.17.0.2,4540.399079799652,1,13,2,360,0.0015037148967682046,6,2,4.639614850781637e-05,4.6324739603149565e-07,13,65,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_82d66f69_262_down_HL=13,kernel_size=2,latent_dim=360,model_lamda=0.0015,num_CL=6,num_HL=2,opt_lr=0.0000,opt__2023-09-16_13-57-53"
261,0.7438095238095238,729.0947859287262,False,1,52df17dc,2023-09-16_14-27-03,1694874423,729.0947859287262,53996,84233402a856,172.17.0.2,729.0947859287262,1,14,3,353,0.3924052010015308,8,2,9.145316565420085e-06,5.71964393730776e-07,11,53,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_52df17dc_263_down_HL=14,kernel_size=3,latent_dim=353,model_lamda=0.3924,num_CL=8,num_HL=2,opt_lr=0.0000,opt__2023-09-16_14-14-54"
262,0.6647619047619048,1192.242441654205,False,1,e3ae6021,2023-09-16_14-46-55,1694875615,1192.242441654205,53996,84233402a856,172.17.0.2,1192.242441654205,1,15,4,353,0.414253907555835,8,2,0.0003425194136701309,5.733010791258546e-07,11,52,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_e3ae6021_264_down_HL=15,kernel_size=4,latent_dim=353,model_lamda=0.4143,num_CL=8,num_HL=2,opt_lr=0.0003,opt__2023-09-16_14-27-03"
263,0.6311904761904762,7108.1151967048645,True,1,a58cc0ba,2023-09-16_16-49-59,1694882999,7108.1151967048645,55099,84233402a856,172.17.0.2,7108.1151967048645,1,14,4,335,0.3689423413261616,4,2,2.5935148238074276e-05,6.381333587902597e-07,10,37,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_a58cc0ba_266_down_HL=14,kernel_size=4,latent_dim=335,model_lamda=0.3689,num_CL=4,num_HL=2,opt_lr=0.0000,opt__2023-09-16_14-51-31"
264,-10.16478094896241,2.391520738601685,True,1,80d3dd30,2023-09-16_15-35-24,1694878524,2.391520738601685,54480,84233402a856,172.17.0.2,2.391520738601685,1,15,4,357,0.15054745719500454,4,3,9.146772040881378e-05,5.828841411933015e-07,14,42,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_80d3dd30_268_down_HL=15,kernel_size=4,latent_dim=357,model_lamda=0.1505,num_CL=4,num_HL=3,opt_lr=0.0001,opt__2023-09-16_15-35-22"
265,0.6619047619047619,1107.0940959453585,False,1,b7222957,2023-09-16_15-53-52,1694879632,1107.0940959453585,54480,84233402a856,172.17.0.2,1107.0940959453585,1,13,3,314,0.6504772406587764,5,2,0.0001928495861670129,6.077051718937361e-07,15,50,"/home/darlinne.soto/ray_results/convtae_motionsense/my_objective_function_b7222957_269_down_HL=13,kernel_size=3,latent_dim=314,model_lamda=0.6505,num_CL=5,num_HL=2,opt_lr=0.0002,opt__2023-09-16_15-35-24"
