,score,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/umap_mdist,config/umap_ncomp,config/umap_neigh,config/umap_spread,logdir
0,0.380281690140845,59.8829243183136,False,1,7c409ffc,2023-08-30_18-10-49,1693419049,59.8829243183136,3052763,84233402a856,172.17.0.8,59.8829243183136,1,0.1,30,15,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_7c409ffc_1_umap_mdist=0.1000,umap_ncomp=30,umap_neigh=15,umap_spread=1_2023-08-30_18-09-08"
1,0.3732394366197183,77.32464051246643,True,1,fcc4c615,2023-08-30_18-11-39,1693419099,77.32464051246643,3056976,84233402a856,172.17.0.8,77.32464051246643,1,0.1,60,15,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_fcc4c615_2_umap_mdist=0.1000,umap_ncomp=60,umap_neigh=15,umap_spread=1_2023-08-30_18-09-49"
2,0.3732394366197183,104.37996101379396,True,1,1340c4f9,2023-08-30_18-12-26,1693419146,104.37996101379396,3057224,84233402a856,172.17.0.8,104.37996101379396,1,0.1,90,15,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_1340c4f9_3_umap_mdist=0.1000,umap_ncomp=90,umap_neigh=15,umap_spread=1_2023-08-30_18-10-22"
3,0.3732394366197183,104.24683499336244,True,1,23722d25,2023-08-30_18-12-33,1693419153,104.24683499336244,3052763,84233402a856,172.17.0.8,104.24683499336244,1,0.1,120,15,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_23722d25_4_umap_mdist=0.1000,umap_ncomp=120,umap_neigh=15,umap_spread=1_2023-08-30_18-10-42"
4,0.3661971830985915,142.81995391845703,True,1,58f711e4,2023-08-30_18-13-41,1693419221,142.81995391845703,3057718,84233402a856,172.17.0.8,142.81995391845703,1,0.1,150,15,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_58f711e4_5_umap_mdist=0.1000,umap_ncomp=150,umap_neigh=15,umap_spread=1_2023-08-30_18-10-49"
5,0.3708920187793427,150.0620515346527,True,1,75672175,2023-08-30_18-14-09,1693419249,150.0620515346527,3056976,84233402a856,172.17.0.8,150.0620515346527,1,0.1,200,15,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_75672175_6_umap_mdist=0.1000,umap_ncomp=200,umap_neigh=15,umap_spread=1_2023-08-30_18-11-19"
6,0.3755868544600939,231.3164546489716,False,1,d86b0b10,2023-08-30_18-15-56,1693419356,231.3164546489716,3058214,84233402a856,172.17.0.8,231.3164546489716,1,0.1,300,15,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_d86b0b10_7_umap_mdist=0.1000,umap_ncomp=300,umap_neigh=15,umap_spread=1_2023-08-30_18-11-39"
7,0.3497652582159624,123.65278267860413,True,1,52729a1b,2023-08-30_18-14-30,1693419270,123.65278267860413,3057224,84233402a856,172.17.0.8,123.65278267860413,1,0.5765574023609298,136,21,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_52729a1b_8_umap_mdist=0.5766,umap_ncomp=136,umap_neigh=21,umap_spread=1_2023-08-30_18-12-05"
8,0.3685446009389671,87.61796545982361,True,1,f77cf32e,2023-08-30_18-14-01,1693419241,87.61796545982361,3052763,84233402a856,172.17.0.8,87.61796545982361,1,0.5396113046980509,116,14,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_f77cf32e_9_umap_mdist=0.5396,umap_ncomp=116,umap_neigh=14,umap_spread=6_2023-08-30_18-12-27"
9,0.2018779342723004,464.3655624389648,True,1,12c93531,2023-08-30_18-20-47,1693419647,464.3655624389648,3058956,84233402a856,172.17.0.8,464.3655624389648,1,0.52947020071937,121,161,8,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_12c93531_10_umap_mdist=0.5295,umap_ncomp=121,umap_neigh=161,umap_spread=8_2023-08-30_18-12-34"
10,0.2089201877934272,388.0077879428864,True,1,67405bf3,2023-08-30_18-20-03,1693419603,388.0077879428864,3059202,84233402a856,172.17.0.8,388.0077879428864,1,0.7666698057783767,130,111,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_67405bf3_11_umap_mdist=0.7667,umap_ncomp=130,umap_neigh=111,umap_spread=6_2023-08-30_18-13-03"
11,0.2370892018779342,404.04465222358704,True,1,e57c67c5,2023-08-30_18-20-26,1693419626,404.04465222358704,3057718,84233402a856,172.17.0.8,404.04465222358704,1,0.7722213244801591,155,102,7,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_e57c67c5_12_umap_mdist=0.7722,umap_ncomp=155,umap_neigh=102,umap_spread=7_2023-08-30_18-13-35"
12,0.2605633802816901,49.57349228858948,True,1,09394504,2023-08-30_18-14-51,1693419291,49.57349228858948,3052763,84233402a856,172.17.0.8,49.57349228858948,1,0.623214144147016,8,76,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_09394504_13_umap_mdist=0.6232,umap_ncomp=8,umap_neigh=76,umap_spread=3_2023-08-30_18-13-42"
13,0.2253521126760563,82.18302345275879,True,1,1eb7d910,2023-08-30_18-15-32,1693419332,82.18302345275879,3056976,84233402a856,172.17.0.8,82.18302345275879,1,0.19366311035533523,28,79,9,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_1eb7d910_14_umap_mdist=0.1937,umap_ncomp=28,umap_neigh=79,umap_spread=9_2023-08-30_18-14-02"
14,0.215962441314554,75.60702109336853,True,1,45e59aca,2023-08-30_18-15-46,1693419346,75.60702109336853,3057224,84233402a856,172.17.0.8,75.60702109336853,1,0.7962283214232083,18,93,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_45e59aca_15_umap_mdist=0.7962,umap_ncomp=18,umap_neigh=93,umap_spread=2_2023-08-30_18-14-10"
15,0.2018779342723004,889.8510165214539,True,1,19c4e197,2023-08-30_18-29-42,1693420182,889.8510165214539,3052763,84233402a856,172.17.0.8,889.8510165214539,1,0.5206365122869588,210,171,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_19c4e197_16_umap_mdist=0.5206,umap_ncomp=210,umap_neigh=171,umap_spread=5_2023-08-30_18-14-31"
16,0.3098591549295774,539.3411092758179,True,1,7df84ff6,2023-08-30_18-24-23,1693419863,539.3411092758179,3060686,84233402a856,172.17.0.8,539.3411092758179,1,0.38422972928285043,345,52,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_7df84ff6_17_umap_mdist=0.3842,umap_ncomp=345,umap_neigh=52,umap_spread=5_2023-08-30_18-14-52"
17,0.1995305164319248,853.0390512943268,True,1,6f7d9b38,2023-08-30_18-29-45,1693420185,853.0390512943268,3056976,84233402a856,172.17.0.8,853.0390512943268,1,0.6895545619844045,206,164,8,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_6f7d9b38_18_umap_mdist=0.6896,umap_ncomp=206,umap_neigh=164,umap_spread=8_2023-08-30_18-15-23"
18,0.3215962441314554,259.4765057563782,True,1,56487f02,2023-08-30_18-20-06,1693419606,259.4765057563782,3057224,84233402a856,172.17.0.8,259.4765057563782,1,0.45364488636044636,256,29,8,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_56487f02_19_umap_mdist=0.4536,umap_ncomp=256,umap_neigh=29,umap_spread=8_2023-08-30_18-15-32"
19,0.312206572769953,458.18037271499634,True,1,c1f03681,2023-08-30_18-23-35,1693419815,458.18037271499634,3058214,84233402a856,172.17.0.8,458.18037271499634,1,0.17880441875304937,337,48,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_c1f03681_20_umap_mdist=0.1788,umap_ncomp=337,umap_neigh=48,umap_spread=5_2023-08-30_18-15-47"
20,0.2112676056338028,1103.2640862464905,True,1,ef263ab9,2023-08-30_18-34-51,1693420491,1103.2640862464905,3061674,84233402a856,172.17.0.8,1103.2640862464905,1,0.9896952319469746,291,141,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_ef263ab9_21_umap_mdist=0.9897,umap_ncomp=291,umap_neigh=141,umap_spread=3_2023-08-30_18-15-57"
21,0.3380281690140845,372.08174085617065,True,1,669d47ea,2023-08-30_18-23-21,1693419801,372.08174085617065,3061919,84233402a856,172.17.0.8,372.08174085617065,1,0.28027506608246533,265,42,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_669d47ea_22_umap_mdist=0.2803,umap_ncomp=265,umap_neigh=42,umap_spread=3_2023-08-30_18-16-28"
22,0.2511737089201878,591.2544677257538,True,1,1aa15ff4,2023-08-30_18-27-41,1693420061,591.2544677257538,3062165,84233402a856,172.17.0.8,591.2544677257538,1,0.0008842755766268612,299,66,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_1aa15ff4_23_umap_mdist=0.0009,umap_ncomp=299,umap_neigh=66,umap_spread=2_2023-08-30_18-17-09"
23,0.3403755868544601,85.43277764320374,True,1,2a4912d3,2023-08-30_18-19-58,1693419598,85.43277764320374,3062412,84233402a856,172.17.0.8,85.43277764320374,1,0.34265902633848977,239,2,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_2a4912d3_24_umap_mdist=0.3427,umap_ncomp=239,umap_neigh=2,umap_spread=2_2023-08-30_18-17-50"
24,0.2112676056338028,1191.0119881629944,True,1,7042a470,2023-08-30_18-38-59,1693420739,1191.0119881629944,3062659,84233402a856,172.17.0.8,1191.0119881629944,1,0.21470883847344527,315,129,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_7042a470_25_umap_mdist=0.2147,umap_ncomp=315,umap_neigh=129,umap_spread=3_2023-08-30_18-18-33"
25,0.3262910798122065,124.24012207984924,True,1,560f4890,2023-08-30_18-21-52,1693419712,124.24012207984924,3062905,84233402a856,172.17.0.8,124.24012207984924,1,0.010419305322450473,77,38,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_560f4890_26_umap_mdist=0.0104,umap_ncomp=77,umap_neigh=38,umap_spread=4_2023-08-30_18-19-08"
26,0.1995305164319248,917.4428958892822,True,1,06f7d8d2,2023-08-30_18-35-16,1693420516,917.4428958892822,3062412,84233402a856,172.17.0.8,917.4428958892822,1,0.004205999483766432,173,190,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_06f7d8d2_27_umap_mdist=0.0042,umap_ncomp=173,umap_neigh=190,umap_spread=4_2023-08-30_18-19-48"
27,0.2929577464788733,74.41104650497437,True,1,2d5b0e6e,2023-08-30_18-21-18,1693419678,74.41104650497437,3059202,84233402a856,172.17.0.8,74.41104650497437,1,0.2817455190272439,359,2,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_2d5b0e6e_28_umap_mdist=0.2817,umap_ncomp=359,umap_neigh=2,umap_spread=2_2023-08-30_18-19-59"
28,0.2629107981220657,477.18822479248047,True,1,c4390cf0,2023-08-30_18-28-03,1693420083,477.18822479248047,3057224,84233402a856,172.17.0.8,477.18822479248047,1,0.2540786261883833,237,68,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_c4390cf0_29_umap_mdist=0.2541,umap_ncomp=237,umap_neigh=68,umap_spread=4_2023-08-30_18-20-04"
29,0.3356807511737089,73.46425151824951,True,1,229e8cac,2023-08-30_18-21-39,1693419699,73.46425151824951,3057718,84233402a856,172.17.0.8,73.46425151824951,1,0.43660365553925184,53,32,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_229e8cac_30_umap_mdist=0.4366,umap_ncomp=53,umap_neigh=32,umap_spread=2_2023-08-30_18-20-06"
30,0.2511737089201878,345.4512956142425,True,1,caddfaed,2023-08-30_18-26-29,1693419989,345.4512956142425,3064143,84233402a856,172.17.0.8,345.4512956142425,1,0.03711451551513342,180,52,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_caddfaed_31_umap_mdist=0.0371,umap_ncomp=180,umap_neigh=52,umap_spread=1_2023-08-30_18-20-26"
31,0.3873239436619718,90.12742185592651,False,1,4f2630bb,2023-08-30_18-22-18,1693419738,90.12742185592651,3058956,84233402a856,172.17.0.8,90.12742185592651,1,0.1561874966282472,286,3,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_4f2630bb_32_umap_mdist=0.1562,umap_ncomp=286,umap_neigh=3,umap_spread=2_2023-08-30_18-20-43"
32,0.2957746478873239,206.1025977134705,True,1,3b111a86,2023-08-30_18-24-44,1693419884,206.1025977134705,3059202,84233402a856,172.17.0.8,206.1025977134705,1,0.35845514920946453,100,61,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_3b111a86_33_umap_mdist=0.3585,umap_ncomp=100,umap_neigh=61,umap_spread=1_2023-08-30_18-20-48"
33,0.2347417840375587,141.21786403656006,True,1,fca0b2da,2023-08-30_18-24-01,1693419841,141.21786403656006,3057718,84233402a856,172.17.0.8,141.21786403656006,1,0.08230994535572564,44,88,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_fca0b2da_34_umap_mdist=0.0823,umap_ncomp=44,umap_neigh=88,umap_spread=4_2023-08-30_18-21-18"
34,0.204225352112676,1173.6772122383118,True,1,5b009846,2023-08-30_18-41-26,1693420886,1173.6772122383118,3062905,84233402a856,172.17.0.8,1173.6772122383118,1,0.06863983159160603,330,121,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_5b009846_35_umap_mdist=0.0686,umap_ncomp=330,umap_neigh=121,umap_spread=1_2023-08-30_18-21-40"
35,0.3380281690140845,217.4482426643372,True,1,d44b67a2,2023-08-30_18-25-55,1693419955,217.4482426643372,3058956,84233402a856,172.17.0.8,217.4482426643372,1,0.12944270584999748,228,24,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_d44b67a2_36_umap_mdist=0.1294,umap_ncomp=228,umap_neigh=24,umap_spread=6_2023-08-30_18-21-52"
36,0.3708920187793427,139.32782340049744,True,1,695d21b4,2023-08-30_18-25-40,1693419940,139.32782340049744,3061919,84233402a856,172.17.0.8,139.32782340049744,1,0.181124757837092,279,8,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_695d21b4_37_umap_mdist=0.1811,umap_ncomp=279,umap_neigh=8,umap_spread=2_2023-08-30_18-22-18"
37,0.4037558685446009,66.16408777236938,False,1,276ce27f,2023-08-30_18-24-41,1693419881,66.16408777236938,3058214,84233402a856,172.17.0.8,66.16408777236938,1,0.9086726760148891,188,4,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_276ce27f_38_umap_mdist=0.9087,umap_ncomp=188,umap_neigh=4,umap_spread=3_2023-08-30_18-23-21"
38,0.352112676056338,126.495192527771,True,1,ca606b66,2023-08-30_18-26-07,1693419967,126.495192527771,3066121,84233402a856,172.17.0.8,126.495192527771,1,0.15716230911888346,67,22,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_ca606b66_39_umap_mdist=0.1572,umap_ncomp=67,umap_neigh=22,umap_spread=2_2023-08-30_18-23-35"
39,0.2089201877934272,693.8016567230225,True,1,a9807518,2023-08-30_18-35-35,1693420535,693.8016567230225,3057718,84233402a856,172.17.0.8,693.8016567230225,1,0.3156518249440572,155,145,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_a9807518_40_umap_mdist=0.3157,umap_ncomp=155,umap_neigh=145,umap_spread=1_2023-08-30_18-24-01"
40,0.3028169014084507,221.79220604896545,True,1,602786fc,2023-08-30_18-28-04,1693420084,221.79220604896545,3066370,84233402a856,172.17.0.8,221.79220604896545,1,0.41533501184028676,101,36,7,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_602786fc_41_umap_mdist=0.4153,umap_ncomp=101,umap_neigh=36,umap_spread=7_2023-08-30_18-24-01"
41,0.3849765258215962,265.4596748352051,False,1,a40e41cd,2023-08-30_18-28-48,1693420128,265.4596748352051,3060686,84233402a856,172.17.0.8,265.4596748352051,1,0.23108710877626362,313,12,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_a40e41cd_42_umap_mdist=0.2311,umap_ncomp=313,umap_neigh=12,umap_spread=3_2023-08-30_18-24-22"
42,0.2230046948356807,952.6508724689484,True,1,ad87f491,2023-08-30_18-40-34,1693420834,952.6508724689484,3058214,84233402a856,172.17.0.8,952.6508724689484,1,0.5896512454338173,275,105,1,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_ad87f491_43_umap_mdist=0.5897,umap_ncomp=275,umap_neigh=105,umap_spread=1_2023-08-30_18-24-23"
43,0.1877934272300469,1106.4399857521057,True,1,35a73f78,2023-08-30_18-43-11,1693420991,1106.4399857521057,3059202,84233402a856,172.17.0.8,1106.4399857521057,1,0.9222878494919085,191,197,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_35a73f78_44_umap_mdist=0.9223,umap_ncomp=191,umap_neigh=197,umap_spread=4_2023-08-30_18-24-42"
44,0.392018779342723,127.74316573143004,False,1,74bdad3d,2023-08-30_18-27-42,1693420062,127.74316573143004,3067473,84233402a856,172.17.0.8,127.74316573143004,1,0.8749035397865391,223,3,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_74bdad3d_45_umap_mdist=0.8749,umap_ncomp=223,umap_neigh=3,umap_spread=3_2023-08-30_18-24-45"
45,0.2323943661971831,711.9881494045258,True,1,b5113a6e,2023-08-30_18-37-33,1693420653,711.9881494045258,3061919,84233402a856,172.17.0.8,711.9881494045258,1,0.6892523125063073,248,84,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_b5113a6e_46_umap_mdist=0.6893,umap_ncomp=248,umap_neigh=84,umap_spread=3_2023-08-30_18-25-34"
46,0.2887323943661972,323.2456030845642,True,1,237f3e64,2023-08-30_18-31-19,1693420279,323.2456030845642,3058956,84233402a856,172.17.0.8,323.2456030845642,1,0.8308599875716338,150,60,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_237f3e64_47_umap_mdist=0.8309,umap_ncomp=150,umap_neigh=60,umap_spread=4_2023-08-30_18-25-41"
47,0.3028169014084507,328.60856533050537,True,1,6361bfb6,2023-08-30_18-31-36,1693420296,328.60856533050537,3066121,84233402a856,172.17.0.8,328.60856533050537,1,0.9430004327622208,172,45,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_6361bfb6_48_umap_mdist=0.9430,umap_ncomp=172,umap_neigh=45,umap_spread=5_2023-08-30_18-25-56"
48,0.244131455399061,636.9360871315002,True,1,91053a16,2023-08-30_18-37-06,1693420626,636.9360871315002,3064143,84233402a856,172.17.0.8,636.9360871315002,1,0.6838281574386351,192,96,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_91053a16_49_umap_mdist=0.6838,umap_ncomp=192,umap_neigh=96,umap_spread=6_2023-08-30_18-26-08"
49,0.3497652582159624,495.98652386665344,True,1,6437fb07,2023-08-30_18-35-34,1693420534,495.98652386665344,3068838,84233402a856,172.17.0.8,495.98652386665344,1,0.4855709504386973,357,27,2,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_6437fb07_50_umap_mdist=0.4856,umap_ncomp=357,umap_neigh=27,umap_spread=2_2023-08-30_18-26-29"
50,0.2582159624413145,581.2483212947845,True,1,771de14a,2023-08-30_18-37-23,1693420643,581.2483212947845,3062165,84233402a856,172.17.0.8,581.2483212947845,1,0.6274912894761089,213,72,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_771de14a_51_umap_mdist=0.6275,umap_ncomp=213,umap_neigh=72,umap_spread=3_2023-08-30_18-27-18"
51,0.3544600938967136,319.38416957855225,True,1,62f18ece,2023-08-30_18-33-02,1693420382,319.38416957855225,3067473,84233402a856,172.17.0.8,319.38416957855225,1,0.7207490622323435,316,19,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_62f18ece_52_umap_mdist=0.7207,umap_ncomp=316,umap_neigh=19,umap_spread=5_2023-08-30_18-27-42"
52,0.3708920187793427,155.29360103607178,False,1,c349c3a4,2023-08-30_18-30-39,1693420239,155.29360103607178,3057224,84233402a856,172.17.0.8,155.29360103607178,1,0.8689539081131539,220,9,7,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_c349c3a4_53_umap_mdist=0.8690,umap_ncomp=220,umap_neigh=9,umap_spread=7_2023-08-30_18-27-42"
53,0.2230046948356807,635.8206176757812,True,1,bb2f190c,2023-08-30_18-38-40,1693420720,635.8206176757812,3066370,84233402a856,172.17.0.8,635.8206176757812,1,0.9829465262070509,161,114,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_bb2f190c_54_umap_mdist=0.9829,umap_ncomp=161,umap_neigh=114,umap_spread=3_2023-08-30_18-28-04"
54,0.2089201877934272,625.8278963565826,True,1,efcc8412,2023-08-30_18-39-14,1693420754,625.8278963565826,3060686,84233402a856,172.17.0.8,625.8278963565826,1,0.8760510436675822,135,149,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_efcc8412_55_umap_mdist=0.8761,umap_ncomp=135,umap_neigh=149,umap_spread=4_2023-08-30_18-28-04"
55,0.3028169014084507,472.36003708839417,True,1,f4b717f6,2023-08-30_18-37-25,1693420645,472.36003708839417,3070328,84233402a856,172.17.0.8,472.36003708839417,1,0.7556618042665948,198,55,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_f4b717f6_56_umap_mdist=0.7557,umap_ncomp=198,umap_neigh=55,umap_spread=6_2023-08-30_18-28-49"
56,0.1901408450704225,678.5645122528076,True,1,32fe4e0f,2023-08-30_18-41-00,1693420860,678.5645122528076,3052763,84233402a856,172.17.0.8,678.5645122528076,1,0.8185494043139475,124,172,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_32fe4e0f_57_umap_mdist=0.8185,umap_ncomp=124,umap_neigh=172,umap_spread=3_2023-08-30_18-29-32"
57,0.2323943661971831,707.2990915775299,True,1,27e48bfb,2023-08-30_18-41-33,1693420893,707.2990915775299,3056976,84233402a856,172.17.0.8,707.2990915775299,1,0.8822174444207549,267,80,9,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_27e48bfb_58_umap_mdist=0.8822,umap_ncomp=267,umap_neigh=80,umap_spread=9_2023-08-30_18-29-42"
58,0.3169014084507042,267.6779372692108,True,1,6a057e99,2023-08-30_18-35-05,1693420505,267.6779372692108,3070909,84233402a856,172.17.0.8,267.6779372692108,1,0.9221430071344731,142,34,5,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_6a057e99_59_umap_mdist=0.9221,umap_ncomp=142,umap_neigh=34,umap_spread=5_2023-08-30_18-29-45"
59,0.2089201877934272,988.8014333248138,True,1,0f95dc07,2023-08-30_18-47-08,1693421228,988.8014333248138,3057224,84233402a856,172.17.0.8,988.8014333248138,1,0.9662908687661818,257,135,4,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_0f95dc07_60_umap_mdist=0.9663,umap_ncomp=257,umap_neigh=135,umap_spread=4_2023-08-30_18-30-38"
60,0.1854460093896713,599.1161842346191,True,1,d24f83b2,2023-08-30_18-40-59,1693420859,599.1161842346191,3071319,84233402a856,172.17.0.8,599.1161842346191,1,0.6398158851116946,104,185,3,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_d24f83b2_61_umap_mdist=0.6398,umap_ncomp=104,umap_neigh=185,umap_spread=3_2023-08-30_18-30-39"
61,0.3028169014084507,458.8207330703736,True,1,53d2e55f,2023-08-30_18-38-58,1693420738,458.8207330703736,3058956,84233402a856,172.17.0.8,458.8207330703736,1,0.7516870571042404,236,40,6,"/home/darlinne.soto/ray_results/umap_hyperparameters_on_kuhar.standartized_balanced_starting_with_30.60.90...300/my_objective_function_53d2e55f_62_umap_mdist=0.7517,umap_ncomp=236,umap_neigh=40,umap_spread=6_2023-08-30_18-31-00"
