iteration,trial_id,score,config
298457,823d802c,0.5852380952380952,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.3076982658252174, 'latent_dim': 387, 'opt_lr': 8.950257914017436e-05, 'opt_wd': 3.247361352691507e-06}"
299722,737364da,0.6578571428571429,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 17, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.8404141295262149, 'latent_dim': 239, 'opt_lr': 0.0001486059269274898, 'opt_wd': 2.154169441586341e-06}"
300977,67d99ac2,0.7071428571428571,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 15, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.6863083411868556, 'latent_dim': 495, 'opt_lr': 0.00012140224823242808, 'opt_wd': 1.7424816445913054e-06}"
302130,814031a7,0.6792857142857144,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.9426207713131268, 'latent_dim': 678, 'opt_lr': 0.00039004297593307974, 'opt_wd': 3.700189421452872e-06}"
302894,79aa9904,0.7238095238095238,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.3125765322328427, 'latent_dim': 302, 'opt_lr': 0.00023983103205573957, 'opt_wd': 2.970108180663736e-06}"
305647,110b7b81,0.5335714285714286,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 15, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.12605075804081, 'latent_dim': 407, 'opt_lr': 5.115613746311756e-05, 'opt_wd': 1.2081186179841566e-06}"
306497,54312173,0.6714285714285714,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.5907861957125864, 'latent_dim': 368, 'opt_lr': 6.800503074005115e-05, 'opt_wd': 5.115270578166516e-06}"
307375,b4bc57e1,0.7261904761904762,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 9, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.4296103275658889, 'latent_dim': 533, 'opt_lr': 0.0003140960493281136, 'opt_wd': 8.842835443231826e-07}"
308577,5bcefe4e,0.5333333333333333,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 22, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.6257894182452902, 'latent_dim': 4, 'opt_lr': 0.00046615887623198914, 'opt_wd': 2.555643609494946e-06}"
309239,fc20fb50,0.6121428571428572,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 19, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.27923220750033395, 'latent_dim': 33, 'opt_lr': 7.811489116928094e-05, 'opt_wd': 4.504374208684599e-06}"
309900,3b79f9da,0.6597619047619049,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 13, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.7973740899166443, 'latent_dim': 183, 'opt_lr': 0.0002605432759550725, 'opt_wd': 4.202973674865268e-06}"
317287,d6216fb5,0.5564285714285714,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 25, 'kernel': 2, 'num_HL': 4, 'm_lambda': 2.6938134650078926, 'latent_dim': 591, 'opt_lr': 0.00013977959064630628, 'opt_wd': 2.184308906325122e-06}"
317878,cca98b40,0.6880952380952381,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 23, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.4274806667266715, 'latent_dim': 155, 'opt_lr': 3.8594340625619856e-05, 'opt_wd': 4.801402582496474e-06}"
318534,5e0f8ec7,0.5847619047619047,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 21, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.8008618517429769, 'latent_dim': 62, 'opt_lr': 0.000553066836808945, 'opt_wd': 7.210686447241365e-06}"
320068,fa66b19a,0.6490476190476191,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 28, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.902696290205279, 'latent_dim': 269, 'opt_lr': 0.0001107718669805893, 'opt_wd': 4.0075756954057356e-06}"
321143,74403aab,0.6690476190476191,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 11, 'kernel': 4, 'num_HL': 4, 'm_lambda': 1.2498533483724539, 'latent_dim': 623, 'opt_lr': 0.00017276944655177182, 'opt_wd': 6.086488834332234e-06}"
323227,4824d240,0.554047619047619,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.5295350097559037, 'latent_dim': 24, 'opt_lr': 0.000670211692287083, 'opt_wd': 2.189882342366422e-07}"
329017,851658f6,0.6102380952380952,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 20, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.2452671125994343, 'latent_dim': 109, 'opt_lr': 0.0008852189586717724, 'opt_wd': 1.7557777644021446e-06}"
334571,c46f9dc5,0.6783333333333335,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 17, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.9794488662909988, 'latent_dim': 244, 'opt_lr': 9.645608622528627e-05, 'opt_wd': 3.466090013937551e-06}"
