iteration,trial_id,score,config
263970,215267c0,0.6892664509169364,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.5759415897154685, 'latent_dim': 71, 'opt_lr': 9.285880265221077e-05, 'opt_wd': 4.707499486367842e-06}"
265802,d2aa7457,0.7018878101402374,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.3200220633196658, 'latent_dim': 28, 'opt_lr': 0.00028541327396483263, 'opt_wd': 5.1959434552498614e-06}"
267380,ba877f5b,0.7032362459546926,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 20, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.34418018510420934, 'latent_dim': 47, 'opt_lr': 6.840996204528038e-05, 'opt_wd': 2.524344869102977e-06}"
273489,6af6de6d,0.7702265372168284,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.8632495163299654, 'latent_dim': 78, 'opt_lr': 5.3911122168033535e-05, 'opt_wd': 1.7828975141527175e-06}"
276148,18ca430b,0.6889967637540454,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.6710045115265169, 'latent_dim': 51, 'opt_lr': 0.00019053085762807468, 'opt_wd': 7.937990982614657e-06}"
277345,e5f12327,0.725026968716289,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 14, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.335761466871115, 'latent_dim': 24, 'opt_lr': 0.0003804384536309073, 'opt_wd': 5.903867346964494e-06}"
277763,098df2cd,0.6812297734627831,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.7886171972041485, 'latent_dim': 36, 'opt_lr': 0.0001106442455920287, 'opt_wd': 7.596284684347953e-06}"
279451,293c5858,0.6574433656957929,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 17, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.7547015688994236, 'latent_dim': 95, 'opt_lr': 0.0007878283167057934, 'opt_wd': 6.99286123234699e-06}"
284074,fe994943,0.6456850053937433,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 2, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.717042891896879, 'latent_dim': 128, 'opt_lr': 0.00015125948875882302, 'opt_wd': 3.3349318994837513e-06}"
284671,48c7516c,0.755933117583603,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 11, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.512241363227755, 'latent_dim': 88, 'opt_lr': 0.0005295064326834891, 'opt_wd': 4.23096890211843e-06}"
292258,6cf01a28,0.7235706580366774,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.0980610852835557, 'latent_dim': 172, 'opt_lr': 4.4622831567382974e-05, 'opt_wd': 5.5997723420442016e-06}"
292364,1cf800ad,0.7044768069039914,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 29, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.4790480792624086, 'latent_dim': 10, 'opt_lr': 5.751939131757162e-05, 'opt_wd': 1.1186399317612877e-06}"
292794,e36c0bfd,0.674757281553398,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 7, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.010583064894142, 'latent_dim': 145, 'opt_lr': 8.083891201781049e-05, 'opt_wd': 1.8254617805028915e-08}"
